PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 86,10662,Catch and Shoot,Right,4,BallVeloRelease,5.523,5.448,-0.075,HipAlignmentPreHitch__zwithin,1.013,0.811,-0.203,maxElbowExtensionNonDominantPostHitch,17.64,18.012,0.372,KneeTotalROMAvg,43.47,42.491,-0.979,HipAlignmentPostHitch__zwithin,0.895,0.716,-0.179
Player 86,10663,Catch and Shoot,Right,4,BallVeloRelease,5.629,5.448,-0.181,TorsoVeloPostHitch,-0.176,0.324,0.5,KneeTotalROMAvg,40.309,42.491,2.182,HipAlignmentPreHitch__zwithin,0.982,0.786,-0.196,maxElbowExtensionAvgPostHitch,11.307,13.889,2.582
Player 86,10664,Catch and Shoot,Right,4,BallVeloRelease,5.554,5.448,-0.106,HipAlignmentPreHitch__zwithin,1.035,0.828,-0.207,HipAlignmentRelease__zwithin,0.888,0.711,-0.178,KneeTotalROMAvg,39.886,42.491,2.606,maxElbowExtensionNonDominantPostHitch,16.738,18.012,1.274
Player 86,10666,Catch and Shoot,Right,4,BallVeloRelease,5.717,5.448,-0.269,KneeTotalROMAvg,38.846,42.491,3.645,maxElbowExtensionDominantPostHitch,7.173,9.944,2.771,HipAlignmentRelease__zwithin,0.888,0.711,-0.178,HipAlignmentPreHitch__zwithin,0.964,0.771,-0.193
Player 86,10667,Catch and Shoot,Right,4,BallVeloRelease,5.596,5.448,-0.148,HipAlignmentPreHitch__zwithin,0.998,0.798,-0.2,maxElbowExtensionNonDominantPostHitch,14.697,18.012,3.315,maxElbowExtensionDominantPostHitch,8.4,9.944,1.544,KneeTotalROMAvg,42.698,42.491,-0.207
Player 86,10669,Catch and Shoot,Right,4,BallVeloRelease,5.56,5.448,-0.112,HipAlignmentPreHitch__zwithin,0.984,0.787,-0.197,KneeTotalROMAvg,38.124,42.491,4.367,maxElbowExtensionNonDominantPostHitch,13.892,18.012,4.12,HipAlignmentPostHitch__zwithin,0.917,0.733,-0.183
Player 86,10670,Catch and Shoot,Right,4,BallVeloRelease,5.552,5.448,-0.104,TorsoVeloPostHitch,-0.258,0.242,0.5,KneeTotalROMAvg,40.697,42.491,1.795,HipAlignmentPreHitch__zwithin,0.956,0.765,-0.191,maxElbowExtensionNonDominantPostHitch,13.197,18.012,4.815
Player 86,10672,Catch and Shoot,Right,4,BallVeloRelease,5.758,5.448,-0.31,HipAlignmentPreHitch__zwithin,0.99,0.792,-0.198,HipAlignmentRelease__zwithin,0.887,0.71,-0.177,maxElbowExtensionNonDominantPostHitch,10.768,18.012,7.244,maxElbowExtensionAvgPostHitch,9.525,13.889,4.364
Player 86,10673,Catch and Shoot,Right,4,BallVeloRelease,5.658,5.448,-0.21,HipAlignmentPreHitch__zwithin,1.009,0.807,-0.202,HipAlignmentRelease__zwithin,0.898,0.719,-0.18,maxElbowExtensionNonDominantPostHitch,13.355,18.012,4.657,HipAlignmentPostHitch__zwithin,0.991,0.793,-0.198
Player 86,10674,Catch and Shoot,Right,4,BallVeloRelease,5.691,5.448,-0.243,HipAlignmentPreHitch__zwithin,1.009,0.808,-0.202,TorsoVeloPostHitch,-0.142,0.358,0.5,KneeTotalROMAvg,40.422,42.491,2.069,HipAlignmentRelease__zwithin,0.902,0.722,-0.18
Player 86,10675,Off the Dribble,Right,4,TorsoVeloPostHitch__zwithin,-3.984,-3.187,0.797,BallVeloRelease,5.657,4.538,-1.119,HipAlignmentPreHitch__zwithin,1.0,0.8,-0.2,TorsoVeloPostHitch,-0.825,-0.325,0.5,maxElbowExtensionNonDominantPostHitch,17.623,25.127,7.504
Player 86,10689,Catch and Shoot,Right,4,BallVeloRelease,5.399,5.448,0.049,maxElbowExtensionNonDominantPostHitch,16.91,18.012,1.102,BallVeloRelease__zwithin,0.196,0.269,0.073,maxElbowExtensionAvgPostHitch,14.681,13.889,-0.792,maxElbowExtensionDominantPostHitch,12.451,9.944,-2.508
