PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 48,4367,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.003,1.01,0.007,HipAlignmentPostHitch__zwithin,0.952,0.96,0.008,maxShoulderExtensionDominantPostHitch,61.082,71.288,10.207,HipAlignmentRelease__zwithin,0.874,0.849,-0.025,maxAnklePlantarflexionDomDiffPostHitch__zwithin,3.572,2.858,-0.714
Player 48,4368,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.004,0.803,-0.201,maxShoulderExtensionDominantPostHitch,56.669,68.669,12.0,HipAlignmentPostHitch__zwithin,0.954,0.763,-0.191,HipAlignmentRelease__zwithin,0.863,0.69,-0.173,MaxStanceGapHitch,0.389,0.42,0.031
Player 48,4369,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.028,1.01,-0.019,HipAlignmentPostHitch__zwithin,0.967,0.96,-0.007,maxElbowFlexionAvgPostHitch,126.3,115.931,-10.369,BallVeloStart__zwithin,-1.252,-0.752,0.5,maxElbowFlexionNonDominantPostHitch__zwithin,3.388,-0.199,-3.586
Player 48,4370,Catch and Shoot,Right,4,maxShoulderExtensionDominantPostHitch,62.08,71.288,9.208,HipAlignmentPreHitch__zwithin,1.059,1.01,-0.049,maxKneeFlexionAvgPostHitch__zwithin,-2.195,-0.318,1.877,HipAlignmentPostHitch__zwithin,0.949,0.96,0.011,maxTorsoExtensionPreHitch,-7.601,-5.666,1.935
Player 48,4381,Catch and Shoot,Right,4,BallVeloRelease,5.873,5.941,0.068,maxShoulderFlexionAvgPostHitch,125.863,124.457,-1.406,BallVeloRelease__zwithin,0.162,0.285,0.123,maxTorsoFlexionHitch__zwithin,-0.688,-0.87,-0.182,HipAlignmentHitch__zwithin,0.032,0.038,0.006
Player 48,4382,Catch and Shoot,Right,4,BallVeloRelease,6.011,5.941,-0.07,maxShoulderFlexionAvgPostHitch,124.901,124.457,-0.444,timeToMaxShoulderFlexionNonDominantPostHitch,0.492,0.509,0.017,hipTotalROMDominant,-39.362,-39.888,-0.526,maxAnklePlantarflexionAvgPreHitch,22.074,19.111,-2.963
Player 48,4383,Catch and Shoot,Right,4,BallVeloRelease,5.617,5.941,0.324,TorsoTotalROMAvg__zwithin,0.306,0.245,-0.061,TorsoVeloRelease__zwithin,-0.914,-0.414,0.5,ShoulderAlignmentPostHitch,-151.498,-121.198,30.3,BallVeloRelease__zwithin,-0.296,0.204,0.5
Player 48,4384,Catch and Shoot,Right,4,BallVeloRelease,5.847,5.941,0.094,maxShoulderFlexionAvgPostHitch,123.615,124.457,0.842,TorsoTotalROMAvg__zwithin,0.49,0.392,-0.098,ShoulderAlignmentPostHitch,-150.511,-120.409,30.102,maxAnklePlantarflexionAvgPreHitch,21.867,19.111,-2.756
Player 48,4385,Catch and Shoot,Right,4,BallVeloRelease,5.599,5.941,0.342,maxTorsoFlexionPostHitch,3.801,-0.095,-3.897,maxShoulderFlexionAvgPostHitch,122.719,124.457,1.738,maxAnklePlantarflexionAvgPreHitch,22.459,19.111,-3.348,maxShoulderExtensionDomDiffHitch__zwithin,0.669,-0.46,-1.129
Player 48,4386,Catch and Shoot,Right,4,BallVeloRelease,5.676,5.941,0.265,maxShoulderFlexionAvgPostHitch,120.58,124.457,3.877,BallVeloStart__zwithin,-1.237,-0.737,0.5,maxShoulderFlexionDomDiffPreHitch,-10.832,-13.874,-3.042,BallVeloRelease__zwithin,-0.189,0.285,0.474
Player 48,4387,Catch and Shoot,Right,4,BallVeloRelease,5.661,5.941,0.28,maxShoulderFlexionAvgPostHitch,122.897,124.457,1.56,maxAnklePlantarflexionAvgPostHitch__zwithin,-1.601,-1.281,0.32,ShoulderAlignmentPostHitch,-146.062,-116.85,29.212,BallVeloRelease__zwithin,-0.217,0.283,0.5
Player 48,4388,Catch and Shoot,Right,4,BallVeloRelease,5.768,5.941,0.173,maxShoulderFlexionAvgPostHitch,121.706,124.457,2.751,ShoulderAlignmentPostHitch,-146.912,-117.53,29.382,BallVeloRelease__zwithin,-0.025,0.285,0.31,timeToMaxElbowExtensionDominantPostHitch,0.5,0.516,0.016
Player 48,4389,Catch and Shoot,Right,4,BallVeloRelease,5.675,5.941,0.266,maxTorsoFlexionPostHitch,3.676,-0.095,-3.771,maxShoulderFlexionAvgPostHitch,123.56,124.457,0.897,TorsoVeloRelease__zwithin,-1.099,-0.599,0.5,BallVeloRelease__zwithin,-0.191,0.285,0.476
Player 48,4390,Catch and Shoot,Right,4,BallVeloRelease,5.83,5.941,0.111,maxShoulderFlexionAvgPostHitch,121.588,124.457,2.869,maxTorsoFlexionPostHitch,3.796,-0.095,-3.892,maxShoulderFlexionDominantPostHitch,122.678,128.481,5.802,timeToMaxShoulderFlexionNonDominantPostHitch,0.492,0.509,0.017
Player 48,4391,Catch and Shoot,Right,4,BallVeloRelease,5.879,5.941,0.062,maxShoulderFlexionAvgPostHitch,122.68,124.457,1.777,ShoulderAlignmentPostHitch,-156.824,-125.459,31.365,HipAlignmentRelease__zwithin,-0.065,-0.052,0.013,maxShoulderFlexionDomDiffPostHitch__zwithin,0.952,-0.251,-1.203
Player 48,4392,Catch and Shoot,Right,4,BallVeloRelease,5.794,5.941,0.147,TorsoTotalROMAvg__zwithin,2.105,1.684,-0.421,maxTorsoFlexionPreHitch__zwithin,-1.71,-0.448,1.262,TorsoVeloRelease__zwithin,-0.941,-0.441,0.5,ShoulderAlignmentPostHitch,-153.006,-122.405,30.601
Player 48,4393,Catch and Shoot,Right,4,BallVeloRelease,5.266,5.941,0.675,maxShoulderFlexionAvgPostHitch,120.522,124.457,3.935,timeToMaxShoulderExtensionDomDiffHitch__zwithin,-0.316,-0.049,0.267,BallVeloRelease__zwithin,-0.925,-0.425,0.5,TorsoVeloRelease__zwithin,-0.846,-0.346,0.5
Player 48,4395,Catch and Shoot,Right,4,BallVeloRelease,5.57,5.941,0.371,maxShoulderFlexionAvgPostHitch,123.778,124.457,0.68,maxKneeExtensionDomDiffHitch,-7.694,-3.481,4.213,ShoulderAlignmentPostHitch,-146.611,-117.289,29.322,BallVeloRelease__zwithin,-0.381,0.119,0.5
Player 48,4396,Catch and Shoot,Right,4,BallVeloRelease,5.751,5.941,0.19,maxShoulderFlexionAvgPostHitch,118.958,124.457,5.499,BallVeloRelease__zwithin,-0.056,0.285,0.341,ShoulderTotalROMDominant,113.231,124.676,11.445,maxShoulderFlexionDominantPostHitch,121.675,128.481,6.805
Player 48,4397,Catch and Shoot,Right,4,BallVeloRelease,5.91,5.941,0.031,BallVeloStart__zwithin,-1.566,-1.066,0.5,TorsoVeloRelease__zwithin,-0.896,-0.396,0.5,maxKneeExtensionDomDiffHitch,-7.815,-3.481,4.334,maxShoulderFlexionAvgPostHitch,125.35,124.457,-0.893
Player 48,4399,Catch and Shoot,Right,4,BallVeloRelease,5.583,5.941,0.358,maxShoulderFlexionAvgPostHitch,123.046,124.457,1.411,ShoulderAlignmentPostHitch,-147.774,-118.219,29.555,HipAlignmentRelease__zwithin,-0.071,-0.057,0.014,maxAnklePlantarflexionAvgPreHitch,18.831,19.111,0.28
