PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 14,1225,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,66.17,78.015,11.845,HipAlignmentPreHitch__zwithin,1.005,1.01,0.005,HipAlignmentRelease__zwithin,0.893,0.85,-0.044,HipAlignmentPostHitch__zwithin,0.959,0.85,-0.109,ShoulderAlignmentPostHitch__zwithin,0.921,0.788,-0.133
Player 14,1226,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.055,1.01,-0.044,maxElbowExtensionDominantPostHitch,4.074,6.812,2.738,ShoulderAlignmentPostHitch__zwithin,0.872,0.788,-0.084,maxElbowExtensionAvgPostHitch,12.947,14.046,1.099,HipAlignmentRelease__zwithin,0.843,0.85,0.007
Player 14,1227,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.038,1.01,-0.028,HipAlignmentRelease__zwithin,0.91,0.85,-0.061,HipAlignmentPostHitch__zwithin,0.894,0.85,-0.044,BallVeloStart__zwithin,-1.054,-0.554,0.5,maxElbowExtensionAvgPostHitch,9.306,14.046,4.74
Player 14,1228,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.068,1.01,-0.057,HipAlignmentRelease__zwithin,0.897,0.85,-0.048,HipAlignmentPostHitch__zwithin,0.933,0.85,-0.083,ShoulderAlignmentPostHitch__zwithin,0.978,0.788,-0.191,maxElbowExtensionDominantPostHitch,3.584,6.812,3.229
Player 14,1229,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.07,1.01,-0.059,HipAlignmentRelease__zwithin,0.886,0.85,-0.036,maxElbowExtensionDominantPostHitch,1.07,6.812,5.742,HipAlignmentPostHitch__zwithin,0.883,0.85,-0.033,maxElbowExtensionAvgPostHitch,9.454,14.046,4.592
Player 14,1230,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.065,1.01,-0.055,HipAlignmentRelease__zwithin,0.865,0.85,-0.015,maxAnklePlantarflexionNonDominantPostHitch,-11.102,-13.323,-2.22,maxElbowExtensionDominantPostHitch,-0.314,6.812,7.126,maxElbowExtensionNonDominantPostHitch,17.465,20.665,3.2
Player 14,1231,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.061,1.01,-0.051,HipAlignmentPostHitch__zwithin,0.896,0.85,-0.046,ShoulderAlignmentPostHitch__zwithin,0.895,0.788,-0.107,maxElbowExtensionDominantPostHitch,6.534,6.812,0.278,maxElbowExtensionAvgPostHitch,13.197,14.046,0.849
Player 14,1232,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.021,1.01,-0.011,HipAlignmentPostHitch__zwithin,0.898,0.85,-0.049,maxElbowExtensionDominantPostHitch,3.611,6.812,3.201,BallVeloRelease__zwithin,-0.884,-0.384,0.5,maxElbowExtensionAvgPostHitch,12.925,14.046,1.12
Player 14,1233,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.084,1.01,-0.074,HipAlignmentRelease__zwithin,0.901,0.85,-0.052,HipAlignmentPostHitch__zwithin,0.902,0.85,-0.052,ShoulderAlignmentPostHitch__zwithin,0.925,0.788,-0.137,BallVeloStart__zwithin,-1.174,-0.674,0.5
Player 14,1234,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.035,1.01,-0.025,HipAlignmentRelease__zwithin,0.907,0.85,-0.058,HipAlignmentPostHitch__zwithin,0.913,0.85,-0.063,ShoulderAlignmentPostHitch__zwithin,0.886,0.788,-0.098,maxElbowExtensionDominantPostHitch,4.703,6.812,2.109
Player 14,1235,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.025,1.01,-0.015,HipAlignmentRelease__zwithin,0.879,0.85,-0.029,maxAnklePlantarflexionNonDominantPostHitch,-12.827,-15.392,-2.565,maxElbowExtensionDominantPostHitch,-0.777,6.812,7.589,maxTorsoFlexionPreHitch__zwithin,-2.741,-0.512,2.229
Player 14,1236,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.113,1.01,-0.103,HipAlignmentRelease__zwithin,0.887,0.85,-0.037,HipAlignmentPostHitch__zwithin,0.902,0.85,-0.052,ShoulderAlignmentPostHitch__zwithin,1.069,0.855,-0.214,maxElbowExtensionDominantPostHitch,0.351,6.812,6.461
Player 14,1237,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.089,1.01,-0.079,ShoulderAlignmentPostHitch__zwithin,0.892,0.788,-0.105,HipAlignmentRelease__zwithin,0.865,0.85,-0.015,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-0.9,-0.02,0.88,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-1.031,-0.105,0.926
Player 14,1238,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,0.907,0.85,-0.057,HipAlignmentPreHitch__zwithin,1.109,1.01,-0.098,ShoulderAlignmentPostHitch__zwithin,0.941,0.788,-0.154,maxElbowExtensionAvgPostHitch,13.394,14.046,0.652,maxElbowExtensionDominantPostHitch,5.435,6.812,1.377
Player 14,1239,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,0.895,0.85,-0.045,HipAlignmentPreHitch__zwithin,1.106,1.01,-0.096,maxElbowExtensionDominantPostHitch,5.138,6.812,1.674,maxAnklePlantarflexionNonDominantPostHitch,-13.545,-16.254,-2.709,maxElbowExtensionNonDominantPostHitch,19.778,20.665,0.887
Player 14,1240,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,0.917,0.85,-0.068,HipAlignmentPreHitch__zwithin,1.036,1.01,-0.026,ShoulderAlignmentPostHitch__zwithin,0.887,0.788,-0.099,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.719,-0.105,0.614,maxElbowExtensionDominantPostHitch,0.03,6.812,6.782
Player 14,1241,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.016,1.01,-0.005,HipAlignmentRelease__zwithin,0.867,0.85,-0.018,maxElbowExtensionDominantPostHitch,1.411,6.812,5.401,HipAlignmentPostHitch__zwithin,0.885,0.85,-0.036,maxElbowExtensionAvgPostHitch,10.631,14.046,3.415
Player 14,1243,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.102,1.01,-0.091,HipAlignmentPostHitch__zwithin,0.923,0.85,-0.073,BallVeloRelease,5.919,6.225,0.305,BallVeloRelease__zwithin,-1.566,-1.066,0.5,maxElbowExtensionNonDominantPostHitch,16.455,20.665,4.211
Player 14,1246,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.052,1.01,-0.041,HipAlignmentRelease__zwithin,0.878,0.85,-0.029,HipAlignmentPostHitch__zwithin,0.932,0.85,-0.082,maxElbowExtensionNonDominantPostHitch,8.016,20.016,12.0,maxElbowExtensionDominantPostHitch,7.577,6.812,-0.765
Player 14,1250,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,0.907,0.85,-0.058,HipAlignmentPreHitch__zwithin,1.13,1.01,-0.12,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.009,0.01,0.001,HipAlignmentPostHitch__zwithin,0.879,0.85,-0.029,ShoulderAlignmentPostHitch__zwithin,0.915,0.788,-0.128
Player 14,1252,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.054,1.01,-0.043,HipAlignmentRelease__zwithin,0.885,0.85,-0.036,maxAnklePlantarflexionNonDominantPostHitch,-12.372,-14.846,-2.474,maxElbowExtensionDominantPostHitch,8.063,6.812,-1.251,HipAlignmentPostHitch__zwithin,0.876,0.85,-0.026
Player 14,1253,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,0.91,0.85,-0.061,HipAlignmentPreHitch__zwithin,0.997,1.01,0.014,maxElbowExtensionDominantPostHitch,3.862,6.812,2.95,maxElbowFlexionNonDominantPostHitch__zwithin,2.833,-0.414,-3.247,maxAnkleDorsiflexionDomDiffPostHitch,16.343,13.074,-3.268
Player 14,1260,Catch and Shoot,Right,4,maxAnklePlantarflexionNonDominantPostHitch,-12.139,-14.566,-2.428,BallVeloRelease__zwithin,-0.63,-0.13,0.5,maxElbowExtensionNonDominantPostHitch,14.364,20.665,6.301,ElbowFlexionAtT0Dominant,68.159,78.015,9.856,TorsoVeloRelease__zwithin,-0.802,-0.302,0.5
Player 14,1262,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-1.089,-0.589,0.5,maxElbowExtensionDominantPostHitch,7.744,6.812,-0.931,maxElbowExtensionNonDominantPostHitch,16.108,20.665,4.558,BallVeloStart__zwithin,-2.893,-2.314,0.579,maxElbowExtensionAvgPostHitch,11.926,14.046,2.12
Player 14,1268,Catch and Shoot,Right,4,maxElbowExtensionDominantPostHitch,7.762,6.812,-0.95,BallVeloRelease__zwithin,-0.496,0.004,0.5,maxElbowExtensionAvgPostHitch,13.981,14.046,0.065,maxAnklePlantarflexionNonDominantPostHitch,-19.558,-19.288,0.27,maxElbowFlexionDominantPostHitch,89.507,101.507,12.0
Player 14,1271,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-1.108,-0.608,0.5,maxKneeExtensionAvgPostHitch,-20.028,-13.629,6.399,maxElbowExtensionNonDominantPostHitch,20.451,20.665,0.214,maxKneeFlexionDomDiffPostHitch,-12.772,-7.72,5.052,timeToMaxHipFlexionDomDiffPreHitch__zwithin,-0.738,0.035,0.773
