PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 160,22361,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.035,0.828,-0.207,HipAlignmentRelease__zwithin,0.965,0.772,-0.193,HipAlignmentPostHitch__zwithin,1.029,0.823,-0.206,MaxStanceGapHitch,0.283,0.282,-0.002,maxShoulderExtensionDomDiffHitch,-29.592,-30.005,-0.413
Player 160,22362,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.066,0.853,-0.213,HipAlignmentRelease__zwithin,0.966,0.773,-0.193,HipAlignmentPostHitch__zwithin,0.917,0.734,-0.183,maxShoulderFlexionDomDiffHitch,-48.805,-44.246,4.559,maxShoulderExtensionDomDiffHitch,-36.461,-24.461,12.0
Player 160,22363,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.036,0.829,-0.207,HipAlignmentRelease__zwithin,0.98,0.784,-0.196,HipAlignmentPostHitch__zwithin,1.014,0.811,-0.203,MaxStanceGapHitch,0.281,0.277,-0.004,maxShoulderFlexionDomDiffHitch,-44.347,-44.246,0.101
Player 160,22364,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.047,0.837,-0.209,BallVeloRelease,5.903,6.229,0.325,HipAlignmentRelease__zwithin,0.939,0.751,-0.188,maxShoulderFlexionDomDiffHitch,-39.784,-44.246,-4.462,MaxStanceGapHitch,0.294,0.277,-0.016
Player 160,22365,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.018,0.814,-0.204,maxShoulderFlexionDomDiffHitch,-44.903,-36.539,8.364,MaxStanceGapHitch,0.271,0.282,0.01,HipAlignmentPostHitch__zwithin,1.148,0.918,-0.23,HipAlignmentRelease__zwithin,0.899,0.719,-0.18
Player 160,22366,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.106,0.885,-0.221,MaxStanceGapHitch,0.275,0.282,0.007,HipAlignmentRelease__zwithin,0.931,0.745,-0.186,HipAlignmentPostHitch__zwithin,0.988,0.79,-0.198,ShoulderAlignmentPostHitch__zwithin,0.873,0.699,-0.175
Player 160,22367,Catch and Shoot,Right,4,MaxStanceGapHitch,0.275,0.282,0.007,HipAlignmentPreHitch__zwithin,1.036,0.829,-0.207,HipAlignmentPostHitch__zwithin,0.991,0.793,-0.198,HipAlignmentRelease__zwithin,0.877,0.702,-0.175,maxShoulderFlexionDomDiffHitch,-41.527,-36.539,4.988
Player 160,22369,Off the Dribble,Right,4,BallVeloRelease,5.785,6.229,0.444,HipAlignmentPreHitch__zwithin,1.07,0.856,-0.214,HipAlignmentPostHitch__zwithin,1.046,0.836,-0.209,HipAlignmentRelease__zwithin,0.967,0.773,-0.193,maxShoulderExtensionDomDiffHitch,-31.229,-19.229,12.0
Player 160,22371,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.083,0.866,-0.217,MaxStanceGapHitch,0.278,0.282,0.004,HipAlignmentRelease__zwithin,0.976,0.781,-0.195,HipAlignmentPostHitch__zwithin,1.08,0.864,-0.216,maxShoulderFlexionDomDiffHitch,-47.649,-36.539,11.11
Player 160,22372,Catch and Shoot,Right,4,MaxStanceGapHitch,0.281,0.282,0.001,BallVeloRelease__zwithin,-0.182,0.271,0.453,maxShoulderExtensionDomDiffPostHitch,-39.845,-35.316,4.529,KneeTotalROMAvg,47.269,49.876,2.607,MaxStanceGapPreHitch,0.292,0.292,0.0
Player 160,22375,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.047,0.837,-0.209,MaxStanceGapHitch,0.284,0.277,-0.006,HipAlignmentPostHitch__zwithin,1.027,0.821,-0.205,BallVeloRelease,5.981,6.229,0.247,maxShoulderExtensionDomDiffHitch,-34.553,-22.553,12.0
Player 160,22377,Catch and Shoot,Right,4,MaxStanceGapHitch,0.279,0.282,0.003,maxShoulderFlexionDomDiffHitch,-45.341,-36.539,8.802,BallVeloRelease__zwithin,-0.371,0.129,0.5,maxElbowExtensionDominantPostHitch,3.971,9.455,5.484,maxKneeExtensionDomDiffPostHitch__zwithin,0.992,0.673,-0.319
Player 160,22378,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,65.099,73.426,8.328,BallVeloRelease,5.855,6.32,0.465,MaxStanceGapHitch,0.289,0.282,-0.008,BallVeloRelease__zwithin,-1.179,-0.679,0.5,maxTorsoExtensionPreHitch,-11.274,-8.957,2.318
Player 160,22384,Catch and Shoot,Right,4,maxShoulderExtensionDominantPostHitch,62.634,73.444,10.809,MaxStanceGapHitch,0.284,0.282,-0.002,BallVeloRelease__zwithin,-0.152,0.271,0.423,maxTorsoExtensionPreHitch,-12.459,-8.957,3.502,Max.Ball.Released..Away.from.body.,0.741,0.709,-0.031
Player 160,22386,Catch and Shoot,Right,4,MaxStanceGapHitch,0.294,0.282,-0.012,BallVeloRelease__zwithin,-0.191,0.271,0.462,maxElbowExtensionDominantPostHitch,5.969,9.455,3.486,maxAnklePlantarflexionNonDominantPostHitch,-18.079,-21.695,-3.616,maxKneeExtensionAvgPostHitch,-21.143,-19.066,2.077
Player 160,22388,Off the Dribble,Right,4,ElbowFlexionAtT0Dominant,68.717,74.646,5.928,BallVeloRelease__zwithin,0.03,-0.013,-0.043,MaxStanceGapHitch,0.287,0.277,-0.01,maxTorsoExtensionPreHitch,-13.827,-4.338,9.489,maxElbowExtensionDominantPostHitch,4.173,13.719,9.546
Player 160,22393,Catch and Shoot,Right,4,MaxStanceGapHitch,0.294,0.282,-0.013,BallVeloRelease__zwithin,0.122,0.271,0.15,maxElbowExtensionDominantPostHitch,2.997,9.455,6.458,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.657,-0.427,0.229,maxShoulderExtensionDomDiffPostHitch,-38.189,-35.316,2.873
Player 160,22394,Catch and Shoot,Right,4,BallVeloRelease__zwithin,0.018,0.271,0.253,ankleTotalROMAvg,-39.621,-45.14,-5.519,MaxStanceGapHitch,0.307,0.282,-0.026,maxAnklePlantarflexionNonDominantPostHitch,-18.037,-21.645,-3.607,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.596,-0.427,0.169
Player 160,22395,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.702,-0.202,0.5,MaxStanceGapHitch,0.291,0.282,-0.009,BallVeloRelease,6.008,6.32,0.312,Max.Ball.Released..Away.from.body.,0.734,0.709,-0.025,ankleTotalROMAvg,-39.311,-45.14,-5.829
