PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 34,2974,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.067,0.854,-0.213,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.156,-0.045,-0.202,HipAlignmentPostHitch__zwithin,0.931,0.744,-0.186,maxAnklePlantarflexionAvgPostHitch__zwithin,-1.661,-1.329,0.332,maxKneeExtensionAvgPostHitch,-34.91,-33.858,1.052
Player 34,2975,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.031,1.011,-0.02,ShoulderAlignmentPostHitch__zwithin,0.913,0.83,-0.084,HipAlignmentPostHitch__zwithin,0.971,0.94,-0.031,FeetAlignmentRelease,-125.477,-109.573,15.903,timeToMaxShoulderFlexionNonDominantPostHitch,0.417,0.408,-0.009
Player 34,2976,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.997,1.011,0.014,HipAlignmentPostHitch__zwithin,0.961,0.94,-0.02,ShoulderAlignmentPostHitch__zwithin,0.884,0.83,-0.054,maxElbowFlexionNonDominantPostHitch__zwithin,2.478,0.28,-2.198,FeetAlignmentHitch__zwithin,3.039,2.432,-0.608
Player 34,2977,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.029,1.011,-0.017,HipAlignmentPostHitch__zwithin,0.995,0.94,-0.055,ShoulderAlignmentPostHitch__zwithin,0.93,0.83,-0.101,ShoulderAlignmentRelease__zwithin,0.996,0.924,-0.072,timeToMaxShoulderFlexionDominantPostHitch,0.417,0.408,-0.009
Player 34,2978,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.969,1.011,0.043,HipAlignmentPostHitch__zwithin,1.041,0.94,-0.101,ShoulderAlignmentPostHitch__zwithin,0.908,0.83,-0.079,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.139,-0.043,-0.181,maxTorsoFlexionPreHitch,-11.89,-10.232,1.658
Player 34,2979,Catch and Shoot,Right,4,Max.Ball.Released..Away.from.body.,0.359,0.404,0.045,HipAlignmentPreHitch__zwithin,1.076,1.011,-0.065,HipAlignmentPostHitch__zwithin,1.007,0.94,-0.067,timeToMaxShoulderFlexionNonDominantPostHitch,0.4,0.408,0.008,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.411,-0.411,0.0
Player 34,2980,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.03,1.011,-0.019,HipAlignmentPostHitch__zwithin,0.919,0.94,0.021,maxTorsoFlexionPreHitch__zwithin,-1.977,-0.137,1.84,timeToMaxHipExtensionDominantPostHitch,0.325,0.334,0.009,maxHipFlexionNonDominantHitch__zwithin,-2.795,0.174,2.969
Player 34,2981,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.077,0.861,-0.215,maxTorsoFlexionPreHitch__zwithin,-1.46,-0.013,1.447,HipAlignmentPostHitch__zwithin,1.0,0.8,-0.2,HipAlignmentRelease__zwithin,0.87,0.696,-0.174,timeToMaxHipExtensionDominantPostHitch,0.333,0.4,0.067
Player 34,2982,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.058,1.011,-0.046,maxTorsoFlexionPreHitch__zwithin,-1.919,-0.137,1.782,HipAlignmentPostHitch__zwithin,0.986,0.94,-0.046,timeToMaxShoulderFlexionNonDominantPostHitch,0.392,0.408,0.016,maxTorsoFlexionPreHitch,-14.079,-10.232,3.848
Player 34,2983,Catch and Shoot,Right,4,maxTorsoFlexionPreHitch__zwithin,-1.735,-0.137,1.599,HipAlignmentPostHitch__zwithin,0.928,0.94,0.012,HipAlignmentPreHitch__zwithin,1.1,1.011,-0.089,Max.Ball.Released..Away.from.body.,0.362,0.404,0.042,timeToMaxShoulderFlexionNonDominantPostHitch,0.425,0.408,-0.017
Player 34,3003,Off the Dribble,Right,4,BallVeloRelease__zwithin,-1.539,-1.05,0.49,maxShoulderFlexionAvgPostHitch,124.778,127.011,2.233,timeToMaxShoulderFlexionNonDominantPostHitch,0.408,0.416,0.008,BallVeloRelease,5.953,6.193,0.24,timeToMaxShoulderFlexionDominantPostHitch,0.408,0.412,0.005
Player 34,3006,Off the Dribble,Right,5,timeToMaxShoulderFlexionNonDominantPostHitch,0.383,0.416,0.033,BallVeloRelease__zwithin,-1.377,-1.05,0.327,timeToMaxHipExtensionDominantPostHitch,0.325,0.4,0.075,maxShoulderFlexionDominantPostHitch,124.836,127.312,2.476,timeToMaxShoulderFlexionDominantPostHitch,0.392,0.412,0.02
Player 34,3010,Off the Dribble,Right,4,ShoulderAlignmentPreHitch__zwithin,-0.797,-0.956,-0.159,BallVeloStart__zwithin,-1.068,-0.568,0.5,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.131,-0.045,-0.177,timeToMaxHipExtensionDominantPostHitch,0.333,0.4,0.067,maxAnklePlantarflexionDomDiffPostHitch,-7.279,-5.823,1.456
Player 34,3012,Off the Dribble,Right,4,maxElbowFlexionAvgHitch,123.895,119.633,-4.262,BallVeloRelease__zwithin,-1.51,-1.05,0.46,maxShoulderFlexionAvgPostHitch,127.895,127.011,-0.884,BallVeloRelease,5.968,6.193,0.226,timeToMaxAnkleDorsiflexionDominantHitch,0.116,0.139,0.023
Player 34,3013,Off the Dribble,Right,4,Max.Ball.Released..Away.from.body.,0.357,0.428,0.071,maxHipExtensionNonDominantHitch__zwithin,-2.772,-0.005,2.768,HipAlignmentPreHitch__zwithin,1.074,0.86,-0.215,HipAlignmentPostHitch__zwithin,0.926,0.741,-0.185,maxHipFlexionDominantPreHitch__zwithin,-3.629,0.023,3.653
Player 34,3014,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,0.897,0.807,-0.09,HipAlignmentPostHitch__zwithin,0.93,0.94,0.01,maxShoulderFlexionDominantPostHitch,122.381,125.748,3.367,ShoulderAlignmentRelease__zwithin,0.914,0.924,0.01,FeetAlignmentRelease,-117.467,-109.573,7.893
Player 34,3015,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.047,0.837,-0.209,HipAlignmentPostHitch__zwithin,0.932,0.746,-0.186,maxTorsoFlexionPreHitch__zwithin,-2.244,-0.013,2.231,maxHipFlexionDominantPreHitch__zwithin,-2.645,0.023,2.668,maxAnklePlantarflexionAvgPostHitch__zwithin,-1.808,-1.446,0.362
Player 34,3016,Catch and Shoot,Right,4,Max.Ball.Released..Away.from.body.,0.364,0.404,0.04,HipAlignmentPreHitch__zwithin,1.021,1.011,-0.01,maxTorsoFlexionPreHitch__zwithin,-1.66,-0.137,1.524,HipAlignmentPostHitch__zwithin,1.028,0.94,-0.088,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.308,-0.043,-0.35
Player 34,3017,Catch and Shoot,Right,4,HipAlignmentPostHitch__zwithin,1.04,0.94,-0.1,HipAlignmentPreHitch__zwithin,1.051,1.011,-0.04,Max.Ball.Released..Away.from.body.,0.364,0.404,0.04,ankleFlexionAtT0Avg,27.746,27.316,-0.431,maxTorsoFlexionPreHitch__zwithin,-1.707,-0.137,1.571
Player 34,3018,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.071,1.011,-0.06,HipAlignmentRelease__zwithin,0.886,0.807,-0.078,HipAlignmentPostHitch__zwithin,0.977,0.94,-0.037,Max.Ball.Released..Away.from.body.,0.361,0.404,0.043,timeToMaxElbowExtensionDominantPostHitch,0.408,0.409,0.001
Player 34,3019,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.063,1.011,-0.052,HipAlignmentPostHitch__zwithin,0.94,0.94,-0.0,maxAnklePlantarflexionAvgPostHitch__zwithin,-1.637,-1.31,0.327,maxShoulderFlexionAvgPostHitch,125.987,126.978,0.991,FeetAlignmentRelease,-107.138,-109.573,-2.435
Player 34,3020,Catch and Shoot,Right,4,maxKneeFlexionAvgPostHitch__zwithin,-2.295,0.153,2.448,HipAlignmentPreHitch__zwithin,1.069,1.011,-0.058,maxTorsoFlexionPreHitch,-13.055,-10.232,2.823,maxTorsoFlexionPreHitch__zwithin,-1.444,-0.137,1.307,HipAlignmentPostHitch__zwithin,0.905,0.94,0.035
Player 34,3021,Catch and Shoot,Right,4,Max.Ball.Released..Away.from.body.,0.364,0.404,0.04,HipAlignmentPreHitch__zwithin,1.039,1.011,-0.028,maxTorsoFlexionPreHitch__zwithin,-1.74,-0.137,1.604,HipAlignmentRelease__zwithin,0.857,0.807,-0.05,maxShoulderFlexionAvgPostHitch,122.577,126.978,4.401
Player 34,3022,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.065,1.011,-0.053,HipAlignmentRelease__zwithin,0.885,0.807,-0.078,HipAlignmentPostHitch__zwithin,0.981,0.94,-0.041,maxTorsoFlexionPreHitch__zwithin,-1.349,-0.137,1.212,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.134,-0.043,-0.176
Player 34,3023,Catch and Shoot,Right,4,Max.Ball.Released..Away.from.body.,0.341,0.404,0.063,FeetAlignmentRelease,-142.591,-114.073,28.518,maxTorsoFlexionPreHitch__zwithin,-2.096,-0.137,1.959,HipAlignmentPreHitch__zwithin,1.054,1.011,-0.043,maxTorsoFlexionPreHitch,-14.463,-10.232,4.231
Player 34,3024,Catch and Shoot,Right,4,maxKneeFlexionAvgPostHitch__zwithin,-2.441,0.153,2.594,HipAlignmentRelease__zwithin,0.911,0.807,-0.103,HipAlignmentPreHitch__zwithin,1.039,1.011,-0.028,HipAlignmentPostHitch__zwithin,0.94,0.94,0.0,timeToMaxShoulderFlexionNonDominantPostHitch,0.433,0.408,-0.025
Player 34,3025,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.014,1.011,-0.002,HipAlignmentPostHitch__zwithin,1.011,0.94,-0.07,HipAlignmentRelease__zwithin,0.861,0.807,-0.054,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.716,-0.043,-0.758,FeetAlignmentRelease,-126.755,-109.573,17.181
Player 34,3026,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.047,1.011,-0.035,ShoulderAlignmentPostHitch__zwithin,0.878,0.83,-0.048,HipAlignmentPostHitch__zwithin,1.027,0.94,-0.087,HipAlignmentRelease__zwithin,0.864,0.807,-0.056,maxTorsoFlexionPreHitch__zwithin,-0.928,-0.137,0.791
Player 34,3027,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.078,1.011,-0.067,HipAlignmentPostHitch__zwithin,1.038,0.94,-0.098,HipAlignmentRelease__zwithin,0.862,0.807,-0.055,maxShoulderFlexionAvgPostHitch,124.522,126.978,2.456,maxAnklePlantarflexionAvgPostHitch__zwithin,-1.775,-1.42,0.355
Player 34,3028,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.05,1.011,-0.039,ShoulderAlignmentPostHitch__zwithin,0.873,0.83,-0.044,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.867,-0.043,-0.91,timeToMaxHipExtensionDominantPostHitch,0.325,0.334,0.009,HipAlignmentPostHitch__zwithin,0.888,0.94,0.052
Player 34,3029,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.011,1.011,0.001,HipAlignmentPostHitch__zwithin,0.987,0.94,-0.047,ShoulderAlignmentPostHitch__zwithin,0.96,0.83,-0.13,ShoulderAlignmentRelease__zwithin,1.005,0.924,-0.081,maxElbowFlexionAvgHitch,126.135,120.997,-5.139
Player 34,3030,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.036,1.011,-0.025,HipAlignmentPostHitch__zwithin,1.074,0.94,-0.134,timeToMaxElbowExtensionDominantPostHitch,0.4,0.409,0.009,maxHipExtensionAvgHitch__zwithin,-2.165,-0.542,1.622,maxShoulderFlexionDominantPostHitch,123.965,125.748,1.784
Player 34,3031,Catch and Shoot,Right,4,HipAlignmentPostHitch__zwithin,0.986,0.94,-0.046,HipAlignmentRelease__zwithin,0.89,0.807,-0.082,HipAlignmentPreHitch__zwithin,1.045,1.011,-0.033,ShoulderAlignmentPostHitch__zwithin,0.902,0.83,-0.073,maxElbowFlexionAvgHitch,126.12,120.997,-5.123
Player 34,3032,Catch and Shoot,Right,4,Max.Ball.Released..Away.from.body.,0.362,0.404,0.042,HipAlignmentPreHitch__zwithin,1.05,1.011,-0.039,FeetAlignmentRelease,-128.616,-109.573,19.043,maxTorsoFlexionPreHitch__zwithin,-1.37,-0.137,1.233,timeToMaxShoulderFlexionNonDominantPostHitch,0.416,0.408,-0.008
Player 34,3045,Catch and Shoot,Right,4,maxShoulderExtensionDominantPostHitch,63.103,68.416,5.312,maxShoulderFlexionAvgPostHitch,120.974,126.978,6.004,timeToMaxAnklePlantarflexionNonDominantHitch,0.225,0.225,0.0,timeToMaxHipExtensionDominantPostHitch,0.317,0.334,0.017,timeToMaxShoulderFlexionDominantPostHitch,0.4,0.408,0.008
Player 34,3046,Catch and Shoot,Right,4,timeToMaxHipExtensionDominantPostHitch,0.291,0.334,0.043,timeToMaxShoulderFlexionDominantPostHitch,0.4,0.408,0.008,ShoulderTotalROMDominant,112.828,114.488,1.66,maxKneeExtensionAvgPostHitch,-34.041,-32.447,1.594,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.411,-0.411,0.0
Player 34,3047,Catch and Shoot,Right,5,BallVeloStart__zwithin,-1.989,-1.489,0.5,timeToMaxHipExtensionDominantPostHitch,0.325,0.334,0.009,maxKneeExtensionNonDominantPostHitch,-30.381,-28.551,1.83,maxShoulderFlexionAvgPostHitch,127.837,126.978,-0.859,BallVeloRelease__zwithin,-0.273,0.227,0.5
Player 34,3048,Catch and Shoot,Right,5,timeToMaxShoulderFlexionDominantPostHitch,0.4,0.408,0.008,timeToMaxAnkleDorsiflexionDominantHitch,0.109,0.131,0.022,maxTorsoFlexionHitch__zwithin,-0.743,-0.097,0.646,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.411,-0.411,0.0,timeToMaxElbowExtensionNonDominantPostHitch,0.4,0.408,0.008
Player 34,3050,Catch and Shoot,Right,5,ShoulderTotalROMDominant,107.263,114.488,7.225,timeToMaxShoulderFlexionDominantPostHitch,0.409,0.408,-0.001,maxShoulderFlexionAvgPostHitch,125.653,126.978,1.325,maxKneeExtensionNonDominantPostHitch,-29.302,-28.551,0.752,maxKneeExtensionAvgPostHitch,-33.279,-32.447,0.831
Player 34,3051,Catch and Shoot,Right,5,maxShoulderFlexionAvgPostHitch,124.321,126.978,2.657,timeToMaxShoulderFlexionDominantPostHitch,0.409,0.408,-0.001,maxKneeExtensionNonDominantPostHitch,-32.148,-28.551,3.597,maxAnklePlantarflexionNonDominantPostHitch,-19.646,-23.576,-3.929,maxKneeExtensionAvgPostHitch,-35.596,-32.447,3.149
Player 34,3052,Catch and Shoot,Right,4,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.136,-0.043,-0.179,timeToMaxShoulderFlexionDominantPostHitch,0.4,0.408,0.008,timeToMaxElbowExtensionNonDominantPostHitch,0.4,0.408,0.008,maxShoulderFlexionAvgPostHitch,126.422,126.978,0.556,maxKneeExtensionNonDominantPostHitch,-27.65,-28.551,-0.9
Player 34,3053,Catch and Shoot,Right,5,timeToMaxElbowExtensionNonDominantPostHitch,0.383,0.408,0.025,timeToMaxShoulderFlexionDominantPostHitch,0.383,0.408,0.025,timeToMaxElbowExtensionDominantPostHitch,0.383,0.409,0.026,maxKneeExtensionAvgPostHitch,-35.292,-32.447,2.844,ShoulderTotalROMDominant,108.246,114.488,6.242
Player 34,3055,Catch and Shoot,Right,4,timeToMaxHipExtensionDominantPostHitch,0.291,0.334,0.043,BallVeloStart__zwithin,-1.081,-0.581,0.5,timeToMaxElbowExtensionNonDominantPostHitch,0.4,0.408,0.008,timeToMaxShoulderFlexionDominantPostHitch,0.4,0.408,0.008,BallVeloRelease__zwithin,-0.017,0.354,0.371
Player 34,3056,Catch and Shoot,Right,4,BallVeloStart__zwithin,-1.888,-1.388,0.5,timeToMaxShoulderFlexionDominantPostHitch,0.409,0.408,-0.001,timeToMaxHipExtensionDominantPostHitch,0.3,0.334,0.034,timeToMaxElbowExtensionNonDominantPostHitch,0.409,0.408,-0.001,maxKneeExtensionNonDominantPostHitch,-30.438,-28.551,1.887
Player 34,3057,Catch and Shoot,Right,4,maxShoulderFlexionAvgPostHitch,121.588,126.978,5.391,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.136,-0.043,-0.179,timeToMaxShoulderFlexionDominantPostHitch,0.392,0.408,0.016,timeToMaxElbowExtensionNonDominantPostHitch,0.4,0.408,0.008,maxShoulderFlexionDominantPostHitch,120.103,125.748,5.645
Player 34,3058,Catch and Shoot,Right,4,maxShoulderFlexionAvgPostHitch,123.813,126.978,3.165,timeToMaxShoulderFlexionDominantPostHitch,0.408,0.408,0.0,maxShoulderFlexionDominantPostHitch,123.649,125.748,2.1,maxKneeExtensionAvgPostHitch,-34.546,-32.447,2.099,BallVeloRelease__zwithin,0.196,0.354,0.158
Player 34,3059,Catch and Shoot,Right,4,maxShoulderExtensionDominantPostHitch,62.041,68.416,6.375,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.131,-0.043,-0.174,maxShoulderFlexionAvgPostHitch,123.13,126.978,3.848,BallVeloStart__zwithin,-1.368,-0.868,0.5,timeToMaxElbowExtensionNonDominantPostHitch,0.408,0.408,0.0
Player 34,3060,Catch and Shoot,Right,4,timeToMaxElbowExtensionNonDominantPostHitch,0.409,0.408,-0.001,BallVeloRelease__zwithin,-0.376,0.124,0.5,timeToMaxShoulderFlexionDominantPostHitch,0.409,0.408,-0.001,maxKneeExtensionAvgPostHitch,-38.26,-32.447,5.813,maxShoulderFlexionAvgPostHitch,125.32,126.978,1.658
