PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 19,1612,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.068,0.854,-0.214,HipAlignmentRelease__zwithin,1.016,0.813,-0.203,maxAnklePlantarflexionNonDominantPostHitch,-12.96,-15.552,-2.592,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.89,-0.627,0.262,MaxStanceGapPreHitch,0.301,0.316,0.016
Player 19,1613,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.155,0.924,-0.231,HipAlignmentRelease__zwithin,0.972,0.778,-0.194,HipAlignmentPostHitch__zwithin,0.992,0.794,-0.198,maxAnklePlantarflexionNonDominantPostHitch,-9.732,-11.678,-1.946,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.715,-0.627,0.087
Player 19,1614,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.168,0.934,-0.234,HipAlignmentRelease__zwithin,0.932,0.745,-0.186,FeetAlignmentRelease,-163.947,-131.157,32.789,maxAnklePlantarflexionNonDominantPostHitch,-9.843,-11.812,-1.969,maxShoulderExtensionDominantPostHitch,61.248,52.674,-8.574
Player 19,1615,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.142,0.914,-0.228,HipAlignmentRelease__zwithin,0.93,0.744,-0.186,maxAnklePlantarflexionNonDominantPostHitch,-9.49,-11.388,-1.898,MaxStanceGapHitch,0.289,0.306,0.018,HipAlignmentPostHitch__zwithin,1.082,0.866,-0.216
Player 19,1616,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.121,0.897,-0.224,HipAlignmentRelease__zwithin,0.908,0.726,-0.182,FeetAlignmentRelease,-150.625,-120.5,30.125,maxElbowFlexionDominantPostHitch,147.886,140.163,-7.723,HipAlignmentPostHitch__zwithin,0.994,0.795,-0.199
Player 19,1617,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.067,0.854,-0.213,HipAlignmentRelease__zwithin,0.938,0.751,-0.188,HipAlignmentPostHitch__zwithin,0.956,0.765,-0.191,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.625,0.234,0.858,maxAnklePlantarflexionNonDominantPostHitch,-13.276,-14.671,-1.395
Player 19,1618,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.145,0.916,-0.229,HipAlignmentRelease__zwithin,0.923,0.739,-0.185,HipAlignmentPostHitch__zwithin,1.027,0.821,-0.205,maxAnklePlantarflexionNonDominantPostHitch,-9.378,-11.254,-1.876,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.757,-0.627,0.13
Player 19,1619,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.159,0.927,-0.232,FeetAlignmentRelease,-162.25,-129.8,32.45,HipAlignmentRelease__zwithin,0.899,0.719,-0.18,MaxStanceGapPreHitch,0.295,0.316,0.021,HipAlignmentPostHitch__zwithin,0.897,0.718,-0.179
Player 19,1620,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.031,0.825,-0.206,HipAlignmentRelease__zwithin,1.021,0.817,-0.204,HipAlignmentPostHitch__zwithin,0.99,0.792,-0.198,MaxStanceGapHitch,0.281,0.323,0.042,FeetAlignmentRelease,-145.862,-116.69,29.172
Player 19,1622,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.036,0.829,-0.207,HipAlignmentRelease__zwithin,0.944,0.755,-0.189,HipAlignmentPostHitch__zwithin,0.961,0.769,-0.192,MaxStanceGapHitch,0.286,0.306,0.02,ankleTotalROMAvg,-39.597,-43.098,-3.501
Player 19,1624,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.127,0.902,-0.225,HipAlignmentRelease__zwithin,0.999,0.799,-0.2,MaxStanceGapHitch,0.284,0.306,0.022,maxAnklePlantarflexionNonDominantPostHitch,-13.227,-15.873,-2.646,MaxStanceGapPreHitch,0.28,0.316,0.036
Player 19,1625,Catch and Shoot,Right,4,maxKneeFlexionNonDominantPostHitch,-78.058,-66.592,11.466,maxShoulderExtensionDominantPostHitch,42.285,52.674,10.389,maxKneeExtensionNonDominantHitch,-79.988,-68.474,11.515,maxKneeFlexionAvgPostHitch,-77.679,-68.461,9.218,maxKneeExtensionDominantHitch,-79.662,-71.365,8.297
Player 19,1629,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.123,0.898,-0.225,HipAlignmentRelease__zwithin,0.913,0.73,-0.183,FeetAlignmentRelease,-132.84,-106.272,26.568,maxShoulderExtensionDominantPostHitch,50.155,52.674,2.518,maxElbowFlexionAvgPostHitch,130.53,129.486,-1.044
Player 19,1630,Catch and Shoot,Right,4,maxShoulderExtensionDominantPostHitch,48.259,52.674,4.414,MaxStanceGapHitch,0.293,0.306,0.014,maxAnklePlantarflexionNonDominantPostHitch,-19.971,-15.998,3.973,BallVeloRelease__zwithin,-0.324,0.176,0.5,maxKneeExtensionDominantHitch,-75.962,-71.365,4.597
Player 19,1631,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.177,0.942,-0.235,HipAlignmentRelease__zwithin,0.944,0.755,-0.189,HipAlignmentPostHitch__zwithin,1.015,0.812,-0.203,FeetAlignmentRelease,-142.451,-113.961,28.49,MaxStanceGapPreHitch,0.304,0.316,0.012
Player 19,1633,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.046,0.837,-0.209,FeetAlignmentRelease,-149.689,-119.751,29.938,HipAlignmentRelease__zwithin,0.919,0.735,-0.184,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.89,-0.627,0.262,MaxStanceGapPreHitch,0.296,0.316,0.02
Player 19,1634,Catch and Shoot,Right,4,maxKneeFlexionNonDominantPostHitch,-77.617,-66.592,11.025,maxShoulderExtensionDominantPostHitch,62.993,52.674,-10.32,maxKneeExtensionNonDominantHitch,-80.72,-68.72,12.0,maxKneeFlexionAvgPostHitch,-77.546,-68.461,9.085,maxKneeExtensionDominantHitch,-79.562,-71.365,8.197
Player 19,1637,Catch and Shoot,Right,4,maxKneeExtensionNonDominantHitch,-81.301,-69.301,12.0,maxKneeFlexionNonDominantPostHitch,-80.258,-68.258,12.0,maxShoulderExtensionDominantPostHitch,44.986,52.674,7.687,maxKneeFlexionDominantPostHitch,-80.144,-71.898,8.246,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.847,-0.627,0.22
Player 19,1638,Catch and Shoot,Right,4,maxKneeExtensionNonDominantHitch,-76.824,-68.474,8.351,maxShoulderExtensionDominantPostHitch,60.151,52.674,-7.477,maxKneeFlexionNonDominantPostHitch,-75.945,-66.592,9.353,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.805,-0.627,0.177,maxKneeFlexionAvgPostHitch,-75.629,-68.461,7.168
Player 19,1645,Catch and Shoot,Right,4,maxShoulderExtensionDominantPostHitch,50.249,52.674,2.424,maxKneeExtensionNonDominantHitch,-76.85,-68.474,8.377,maxKneeFlexionNonDominantPostHitch,-74.898,-66.592,8.306,maxKneeFlexionAvgPostHitch,-75.903,-68.461,7.442,maxAnklePlantarflexionNonDominantPostHitch,-17.847,-15.998,1.848
Player 19,1647,Catch and Shoot,Right,4,maxKneeExtensionNonDominantHitch,-78.84,-68.474,10.367,maxKneeFlexionNonDominantPostHitch,-77.67,-66.592,11.078,maxShoulderExtensionDominantPostHitch,41.029,52.674,11.644,maxKneeFlexionAvgPostHitch,-77.26,-68.461,8.799,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.582,-0.627,-0.045
Player 19,1648,Catch and Shoot,Right,4,maxKneeExtensionNonDominantHitch,-79.29,-68.474,10.816,maxKneeFlexionDominantPostHitch,-79.179,-71.898,7.281,maxShoulderExtensionDominantPostHitch,37.357,49.357,12.0,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.053,-0.014,-0.067,maxKneeFlexionAvgPostHitch,-78.252,-68.461,9.791
Player 19,1649,Catch and Shoot,Right,4,maxKneeExtensionNonDominantHitch,-79.716,-68.474,11.243,maxKneeFlexionNonDominantPostHitch,-78.365,-66.592,11.773,maxShoulderExtensionDominantPostHitch,44.806,52.674,7.867,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.63,-0.627,0.003,maxShoulderExtensionDominantHitch,12.465,24.465,12.0
Player 19,1650,Catch and Shoot,Right,4,maxKneeFlexionNonDominantPostHitch,-78.662,-66.662,12.0,maxShoulderExtensionDominantPostHitch,40.712,52.674,11.961,maxKneeExtensionNonDominantHitch,-80.011,-68.474,11.538,maxKneeFlexionDominantPostHitch,-79.364,-71.898,7.466,maxKneeFlexionAvgPostHitch,-79.013,-68.461,10.552
Player 19,1651,Catch and Shoot,Right,4,maxShoulderExtensionDominantPostHitch,43.406,52.674,9.268,maxKneeExtensionNonDominantHitch,-76.957,-68.474,8.484,maxKneeFlexionAvgPostHitch,-74.472,-68.461,6.011,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.847,-0.627,0.22,maxKneeFlexionNonDominantPostHitch,-75.018,-66.592,8.426
Player 19,1652,Catch and Shoot,Right,4,maxKneeExtensionNonDominantHitch,-74.786,-68.474,6.313,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.847,-0.627,0.22,maxShoulderExtensionDominantPostHitch,61.642,52.674,-8.969,maxKneeFlexionAvgPostHitch,-75.214,-68.461,6.753,maxKneeFlexionNonDominantPostHitch,-73.779,-66.592,7.186
Player 19,1659,Off the Dribble,Right,3,BallVeloRelease,4.927,5.913,0.985,ankleTotalROMAvg,-17.912,-21.494,-3.582,TorsoVeloPostHitch,0.215,0.716,0.5,BallVeloRelease__zwithin,-4.439,-3.552,0.888,maxAnklePlantarflexionNonDominantPostHitch,-6.357,-7.628,-1.271
Player 19,1660,Off the Dribble,Right,3,BallVeloRelease,4.984,5.981,0.997,ankleTotalROMAvg,-23.428,-28.113,-4.686,ElbowFlexionAtT0Dominant,61.353,73.353,12.0,TorsoVeloPostHitch,0.24,0.74,0.5,BallVeloRelease__zwithin,-4.275,-3.42,0.855
Player 19,1662,Off the Dribble,Right,3,BallVeloRelease,5.278,6.333,1.056,ankleTotalROMAvg,-20.247,-24.296,-4.049,BallVeloRelease__zwithin,-3.429,-2.743,0.686,MaxStanceGapHitch,0.195,0.234,0.039,maxHipExtensionNonDominantHitch__zwithin,-3.651,-0.393,3.258
