PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 40,3626,Off the Dribble,Right,4,ElbowFlexionAtT0Dominant,52.183,64.183,12.0,HipAlignmentPreHitch__zwithin,1.063,0.851,-0.213,maxTorsoExtensionPreHitch,77.527,65.527,-12.0,TorsoFlexionAtT0,49.06,37.06,-12.0,maxShoulderExtensionDomDiffPreHitch,75.23,63.23,-12.0
Player 40,3628,Off the Dribble,Right,4,BallVeloRelease,5.742,5.955,0.213,ElbowFlexionAtT0Dominant,67.72,64.964,-2.756,HipAlignmentPreHitch__zwithin,1.385,1.108,-0.277,HipAlignmentPostHitch__zwithin,1.365,1.092,-0.273,HipAlignmentRelease__zwithin,1.192,0.953,-0.238
Player 40,3629,Off the Dribble,Right,4,BallVeloRelease,5.543,5.955,0.412,ElbowFlexionAtT0Dominant,63.238,64.964,1.726,BallVeloRelease__zwithin,-2.263,-1.763,0.5,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.84,-0.074,0.766,maxElbowExtensionNonDominantPostHitch,16.836,12.432,-4.403
Player 40,3630,Off the Dribble,Right,4,ElbowFlexionAtT0Dominant,64.208,64.964,0.756,HipAlignmentPreHitch__zwithin,1.488,1.19,-0.298,HipAlignmentPostHitch__zwithin,1.282,1.025,-0.256,HipAlignmentRelease__zwithin,1.089,0.871,-0.218,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-1.117,-0.033,1.084
Player 40,3631,Off the Dribble,Right,4,ElbowFlexionAtT0Dominant,64.304,64.964,0.66,HipAlignmentPreHitch__zwithin,1.429,1.144,-0.286,HipAlignmentPostHitch__zwithin,1.457,1.166,-0.291,HipAlignmentRelease__zwithin,1.193,0.955,-0.239,maxAnklePlantarflexionDomDiffPostHitch,-7.659,-6.127,1.532
Player 40,3632,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,61.877,62.224,0.347,HipAlignmentPreHitch__zwithin,1.415,1.132,-0.283,HipAlignmentRelease__zwithin,1.214,0.971,-0.243,HipAlignmentPostHitch__zwithin,1.391,1.113,-0.278,BallVeloRelease,5.986,6.13,0.145
Player 40,3633,Off the Dribble,Right,4,ElbowFlexionAtT0Dominant,63.736,64.964,1.228,HipAlignmentPreHitch__zwithin,1.321,1.057,-0.264,HipAlignmentPostHitch__zwithin,1.284,1.027,-0.257,HipAlignmentRelease__zwithin,1.032,0.825,-0.206,maxElbowFlexionAvgPreHitch,73.607,79.135,5.527
Player 40,3634,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,56.138,62.224,6.087,HipAlignmentPreHitch__zwithin,1.256,1.004,-0.251,HipAlignmentPostHitch__zwithin,1.355,1.084,-0.271,HipAlignmentRelease__zwithin,1.159,0.927,-0.232,ankleTotalROMAvg,-38.153,-45.358,-7.205
Player 40,3635,Off the Dribble,Right,4,ElbowFlexionAtT0Dominant,65.729,64.964,-0.765,BallVeloRelease,5.704,5.955,0.251,HipAlignmentPreHitch__zwithin,1.376,1.1,-0.275,HipAlignmentPostHitch__zwithin,1.307,1.046,-0.261,HipAlignmentRelease__zwithin,1.176,0.941,-0.235
Player 40,3636,Off the Dribble,Right,4,HipAlignmentPostHitch__zwithin,1.258,1.006,-0.252,HipAlignmentRelease__zwithin,1.093,0.874,-0.219,HipAlignmentPreHitch__zwithin,1.325,1.06,-0.265,timeToMaxHipFlexionDominantHitch__zwithin,-1.371,-0.094,1.277,maxElbowExtensionAvgPostHitch,12.274,11.943,-0.331
Player 40,3637,Off the Dribble,Right,4,HipAlignmentPostHitch__zwithin,1.297,1.038,-0.259,HipAlignmentRelease__zwithin,1.037,0.83,-0.207,HipAlignmentPreHitch__zwithin,1.395,1.116,-0.279,maxElbowExtensionNonDominantPostHitch,8.921,12.432,3.511,maxElbowExtensionAvgPostHitch,10.716,11.943,1.227
Player 40,3638,Off the Dribble,Right,4,ElbowFlexionAtT0Dominant,63.894,64.964,1.07,HipAlignmentPreHitch__zwithin,1.308,1.047,-0.262,HipAlignmentPostHitch__zwithin,1.334,1.067,-0.267,HipAlignmentRelease__zwithin,0.971,0.777,-0.194,ElbowFlexionAtT0NonDominant,49.565,51.859,2.294
Player 40,3639,Off the Dribble,Right,4,ElbowFlexionAtT0Dominant,61.462,64.964,3.502,BallVeloRelease,5.773,5.955,0.182,HipAlignmentPreHitch__zwithin,1.38,1.104,-0.276,HipAlignmentRelease__zwithin,1.033,0.826,-0.207,HipAlignmentPostHitch__zwithin,1.354,1.083,-0.271
Player 40,3640,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.333,1.066,-0.267,HipAlignmentRelease__zwithin,1.041,0.833,-0.208,HipAlignmentPostHitch__zwithin,1.264,1.011,-0.253,BallVeloRelease,5.978,5.955,-0.023,FeetAlignmentRelease,-139.956,-111.965,27.991
Player 40,3641,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.163,0.93,-0.233,HipAlignmentPostHitch__zwithin,1.385,1.108,-0.277,HipAlignmentPreHitch__zwithin,1.339,1.071,-0.268,maxElbowExtensionNonDominantPostHitch,9.772,12.432,2.66,timeToMaxElbowExtensionDomDiffPostHitch,0.033,0.0,-0.033
Player 40,3642,Off the Dribble,Right,4,ElbowFlexionAtT0Dominant,64.443,64.964,0.521,HipAlignmentPreHitch__zwithin,1.365,1.092,-0.273,HipAlignmentRelease__zwithin,1.081,0.865,-0.216,HipAlignmentPostHitch__zwithin,1.295,1.036,-0.259,maxElbowExtensionAvgPostHitch,10.672,11.943,1.271
Player 40,3646,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,60.058,62.224,2.166,maxElbowExtensionDominantPostHitch,5.946,11.487,5.541,maxKneeExtensionDominantPostHitch,-30.093,-28.112,1.98,maxElbowExtensionAvgPostHitch,8.716,11.743,3.027,Max.Ball.Released..Away.from.body.__zwithin,2.409,1.927,-0.482
Player 40,3650,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.251,0.249,0.5,maxElbowExtensionNonDominantPostHitch,8.763,11.553,2.79,ElbowFlexionAtT0Dominant,68.734,62.224,-6.51,maxShoulderExtensionDomDiffHitch,-40.868,-28.868,12.0,maxElbowExtensionAvgPostHitch,9.27,11.743,2.473
Player 40,3651,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,62.071,62.224,0.154,BallVeloRelease__zwithin,0.054,0.38,0.325,maxElbowExtensionAvgPostHitch,10.932,11.743,0.811,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.427,-0.275,0.152,maxElbowExtensionNonDominantPostHitch,13.102,11.553,-1.549
Player 40,3659,Catch and Shoot,Right,4,BallVeloRelease,5.787,6.13,0.344,ElbowFlexionAtT0Dominant,66.137,62.224,-3.913,BallVeloRelease__zwithin,-1.166,-0.666,0.5,maxTorsoExtensionPreHitch,-9.111,-6.376,2.735,ElbowFlexionAtT0NonDominant,54.785,60.468,5.682
Player 40,3660,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,60.492,62.224,1.732,BallVeloRelease__zwithin,-0.285,0.215,0.5,maxElbowExtensionAvgPostHitch,12.162,11.743,-0.419,maxElbowExtensionNonDominantPostHitch,12.394,11.553,-0.841,maxKneeExtensionAvgPreHitch__zwithin,0.27,-0.525,-0.795
Player 40,3664,Catch and Shoot,Right,4,maxElbowExtensionDominantPostHitch,7.805,11.487,3.682,maxElbowExtensionNonDominantPostHitch,9.903,11.553,1.65,maxKneeExtensionDominantPostHitch,-29.909,-28.112,1.797,Max.Ball.Released..Away.from.body.__zwithin,1.526,1.221,-0.305,BallVeloRelease__zwithin,0.088,0.38,0.292
