PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 117,16513,Off the Dribble,Right,4,BallVeloRelease,5.903,5.897,-0.005,maxElbowExtensionNonDominantPostHitch,23.185,20.67,-2.515,maxAnklePlantarflexionDomDiffPostHitch,-8.229,-6.583,1.646,BallVeloRelease__zwithin,-0.472,-0.498,-0.027,maxElbowExtensionDominantPostHitch,8.916,9.017,0.101
Player 117,16515,Off the Dribble,Right,4,BallVeloRelease,5.705,5.897,0.193,BallVeloRelease__zwithin,-1.449,-0.949,0.5,maxElbowExtensionNonDominantPostHitch,17.453,20.67,3.217,ShoulderTotalROMDominant,113.293,127.553,14.261,maxElbowExtensionAvgPostHitch,14.167,14.511,0.344
Player 117,16519,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.11,0.888,-0.222,HipAlignmentRelease__zwithin,0.944,0.755,-0.189,BallVeloRelease,5.947,6.098,0.151,HipAlignmentPostHitch__zwithin,1.17,0.936,-0.234,ShoulderAlignmentPostHitch__zwithin,1.17,0.936,-0.234
Player 117,16520,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.067,0.853,-0.213,HipAlignmentRelease__zwithin,0.955,0.764,-0.191,HipAlignmentPostHitch__zwithin,1.122,0.898,-0.224,maxElbowExtensionNonDominantPostHitch,14.298,19.047,4.75,ShoulderAlignmentPostHitch__zwithin,1.094,0.876,-0.219
Player 117,16521,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.078,0.863,-0.216,HipAlignmentRelease__zwithin,0.94,0.752,-0.188,HipAlignmentPostHitch__zwithin,1.208,0.966,-0.242,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.742,-0.18,0.563,ShoulderAlignmentPostHitch__zwithin,1.16,0.928,-0.232
Player 117,16522,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.139,0.911,-0.228,HipAlignmentRelease__zwithin,0.973,0.778,-0.195,HipAlignmentPostHitch__zwithin,1.219,0.975,-0.244,TorsoVeloRelease__zwithin,-1.294,-0.794,0.5,ShoulderAlignmentPostHitch__zwithin,1.164,0.931,-0.233
Player 117,16524,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.103,0.883,-0.221,HipAlignmentRelease__zwithin,0.956,0.765,-0.191,HipAlignmentPostHitch__zwithin,1.128,0.903,-0.226,maxTorsoFlexionPostHitch,-6.016,-2.036,3.979,maxHipFlexionDominantPreHitch__zwithin,-2.943,-0.079,2.864
Player 117,16525,Catch and Shoot,Right,4,BallVeloRelease,5.621,6.098,0.478,HipAlignmentPreHitch__zwithin,1.083,0.866,-0.217,HipAlignmentRelease__zwithin,0.956,0.765,-0.191,HipAlignmentPostHitch__zwithin,1.131,0.905,-0.226,BallVeloRelease__zwithin,-1.863,-1.363,0.5
Player 117,16526,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.096,0.877,-0.219,HipAlignmentRelease__zwithin,0.944,0.755,-0.189,HipAlignmentPostHitch__zwithin,1.143,0.914,-0.229,BallVeloRelease,5.946,6.098,0.153,maxElbowExtensionNonDominantPostHitch,20.605,19.047,-1.558
Player 117,16527,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.121,0.897,-0.224,HipAlignmentRelease__zwithin,0.965,0.772,-0.193,BallVeloRelease,5.927,6.098,0.171,HipAlignmentPostHitch__zwithin,1.146,0.917,-0.229,TorsoVeloRelease__zwithin,-3.053,-2.442,0.611
Player 117,16528,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.095,0.876,-0.219,HipAlignmentRelease__zwithin,0.947,0.758,-0.189,HipAlignmentPostHitch__zwithin,1.194,0.955,-0.239,maxAnklePlantarflexionAvgPostHitch__zwithin,-1.498,-1.198,0.3,maxHipFlexionDominantPreHitch__zwithin,-3.244,-0.079,3.165
Player 117,16529,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.143,0.914,-0.229,HipAlignmentRelease__zwithin,0.961,0.769,-0.192,HipAlignmentPostHitch__zwithin,1.096,0.876,-0.219,ShoulderAlignmentPostHitch__zwithin,1.181,0.945,-0.236,TorsoVeloRelease__zwithin,-1.169,-0.669,0.5
Player 117,16530,Catch and Shoot,Right,4,TorsoVeloPostHitch__zwithin,-3.299,-2.639,0.66,HipAlignmentPreHitch__zwithin,1.037,0.83,-0.207,HipAlignmentRelease__zwithin,0.883,0.706,-0.177,HipAlignmentPostHitch__zwithin,1.075,0.86,-0.215,ShoulderAlignmentPostHitch__zwithin,1.085,0.868,-0.217
Player 117,16531,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.089,0.871,-0.218,HipAlignmentRelease__zwithin,0.912,0.73,-0.182,HipAlignmentPostHitch__zwithin,1.139,0.911,-0.228,ShoulderAlignmentPostHitch__zwithin,1.183,0.947,-0.237,maxShoulderExtensionDomDiffHitch,-34.86,-32.695,2.165
Player 117,16532,Catch and Shoot,Right,4,BallVeloRelease,5.71,6.098,0.388,HipAlignmentPreHitch__zwithin,1.119,0.895,-0.224,HipAlignmentRelease__zwithin,0.966,0.773,-0.193,BallVeloRelease__zwithin,-1.42,-0.92,0.5,HipAlignmentPostHitch__zwithin,1.134,0.907,-0.227
Player 117,16533,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.072,0.858,-0.214,HipAlignmentRelease__zwithin,0.937,0.75,-0.187,HipAlignmentPostHitch__zwithin,1.098,0.879,-0.22,ShoulderAlignmentPostHitch__zwithin,1.068,0.854,-0.214,TorsoVeloRelease__zwithin,-1.049,-0.549,0.5
Player 117,16535,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.071,0.857,-0.214,HipAlignmentRelease__zwithin,0.97,0.776,-0.194,HipAlignmentPostHitch__zwithin,1.088,0.871,-0.218,BallVeloRelease,6.004,6.098,0.094,maxElbowExtensionNonDominantPostHitch,17.254,19.047,1.793
Player 117,16539,Catch and Shoot,Right,4,BallVeloRelease,5.78,6.098,0.319,HipAlignmentPreHitch__zwithin,1.105,0.884,-0.221,HipAlignmentRelease__zwithin,0.93,0.744,-0.186,HipAlignmentPostHitch__zwithin,1.142,0.913,-0.228,BallVeloRelease__zwithin,-1.078,-0.578,0.5
Player 117,16541,Catch and Shoot,Right,4,BallVeloRelease,5.843,6.098,0.255,HipAlignmentPreHitch__zwithin,1.085,0.868,-0.217,HipAlignmentRelease__zwithin,0.968,0.774,-0.194,HipAlignmentPostHitch__zwithin,1.101,0.88,-0.22,maxAnklePlantarflexionAvgPostHitch__zwithin,-1.545,-1.236,0.309
Player 117,16542,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.055,0.844,-0.211,HipAlignmentRelease__zwithin,0.938,0.751,-0.188,HipAlignmentPostHitch__zwithin,1.12,0.896,-0.224,BallVeloRelease,5.956,6.098,0.143,maxAnklePlantarflexionAvgPostHitch__zwithin,-1.449,-1.159,0.29
Player 117,16543,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.048,0.838,-0.21,HipAlignmentRelease__zwithin,0.926,0.741,-0.185,HipAlignmentPostHitch__zwithin,1.068,0.855,-0.214,ShoulderAlignmentPostHitch__zwithin,1.051,0.841,-0.21,maxAnklePlantarflexionDomDiffPostHitch,-3.791,-3.033,0.758
Player 117,16544,Catch and Shoot,Right,4,BallVeloRelease,5.889,6.098,0.209,HipAlignmentPreHitch__zwithin,1.128,0.902,-0.226,HipAlignmentRelease__zwithin,0.962,0.77,-0.192,HipAlignmentPostHitch__zwithin,1.158,0.927,-0.232,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.424,-0.271,0.153
Player 117,16545,Catch and Shoot,Right,4,BallVeloRelease,5.856,6.098,0.242,maxElbowExtensionDominantPostHitch,7.852,11.097,3.245,maxElbowExtensionNonDominantPostHitch,20.882,19.047,-1.835,BallVeloRelease__zwithin,-0.701,-0.201,0.5,maxShoulderExtensionDomDiffHitch,-29.539,-32.695,-3.156
Player 117,16548,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.038,0.83,-0.208,HipAlignmentRelease__zwithin,0.992,0.794,-0.198,HipAlignmentPostHitch__zwithin,1.155,0.924,-0.231,maxElbowExtensionNonDominantPostHitch,20.433,19.047,-1.386,maxShoulderExtensionDomDiffHitch,-36.053,-32.695,3.358
Player 117,16549,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.094,0.875,-0.219,HipAlignmentRelease__zwithin,0.943,0.755,-0.189,HipAlignmentPostHitch__zwithin,1.14,0.912,-0.228,ShoulderAlignmentPostHitch__zwithin,1.173,0.939,-0.235,maxElbowExtensionNonDominantPostHitch,19.047,19.047,0.0
Player 117,16567,Catch and Shoot,Right,4,BallVeloRelease,5.708,6.098,0.391,maxElbowExtensionDominantPostHitch,6.649,11.097,4.448,BallVeloRelease__zwithin,-1.433,-0.933,0.5,maxElbowExtensionNonDominantPostHitch,8.85,19.047,10.197,maxElbowExtensionAvgPostHitch,7.75,15.432,7.682
