PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 43,3786,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.518,1.215,-0.304,HipAlignmentRelease__zwithin,1.32,1.056,-0.264,HipAlignmentPostHitch__zwithin,1.335,1.068,-0.267,ShoulderAlignmentPostHitch__zwithin,1.269,1.015,-0.254,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.771,-0.771,0.0
Player 43,3787,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.292,1.033,-0.258,HipAlignmentPreHitch__zwithin,1.446,1.156,-0.289,HipAlignmentPostHitch__zwithin,1.43,1.144,-0.286,ShoulderAlignmentPostHitch__zwithin,1.253,1.003,-0.251,maxElbowExtensionDominantPostHitch,3.681,7.336,3.656
Player 43,3788,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.368,1.095,-0.274,HipAlignmentRelease__zwithin,1.353,1.083,-0.271,HipAlignmentPostHitch__zwithin,1.421,1.136,-0.284,ShoulderAlignmentPostHitch__zwithin,1.341,1.073,-0.268,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.771,-0.771,0.0
Player 43,3789,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.267,1.013,-0.253,HipAlignmentPreHitch__zwithin,1.425,1.14,-0.285,maxKneeFlexionAvgPostHitch__zwithin,-2.806,-0.235,2.571,HipAlignmentPostHitch__zwithin,1.367,1.094,-0.273,ShoulderAlignmentPostHitch__zwithin,1.254,1.003,-0.251
Player 43,3790,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.416,1.133,-0.283,ShoulderAlignmentPostHitch__zwithin,1.224,0.979,-0.245,BallVeloPostHitch__zwithin,-3.668,-2.934,0.734,HipAlignmentRelease__zwithin,1.284,1.027,-0.257,MaxStanceGapHitch,0.383,0.407,0.024
Player 43,3791,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.253,1.002,-0.251,HipAlignmentPreHitch__zwithin,1.432,1.146,-0.286,HipAlignmentPostHitch__zwithin,1.348,1.079,-0.27,ShoulderAlignmentPostHitch__zwithin,1.226,0.98,-0.245,maxElbowExtensionDominantPostHitch,6.309,7.336,1.028
Player 43,3801,Catch and Shoot,Right,4,maxElbowExtensionDominantPostHitch,7.623,7.336,-0.287,maxKneeFlexionAvgPostHitch__zwithin,-2.769,-0.235,2.534,maxKneeExtensionNonDominantPostHitch,-27.01,-20.451,6.559,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.771,-0.771,0.0,maxKneeExtensionAvgPostHitch,-25.189,-20.675,4.514
Player 43,3802,Catch and Shoot,Right,4,BallVeloRelease,5.968,6.178,0.21,ElbowFlexionAtT0Dominant,65.884,77.884,12.0,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.771,-0.771,0.0,maxElbowExtensionAvgPostHitch,14.852,14.353,-0.499,ElbowFlexionAtT0NonDominant,55.868,67.868,12.0
Player 43,3803,Catch and Shoot,Right,4,BallVeloStart__zwithin,-1.474,-0.974,0.5,ElbowTotalROMNonDominant__zwithin,1.801,1.44,-0.36,ShoulderAlignmentPostHitch,-141.516,-137.392,4.124,maxKneeExtensionNonDominantPostHitch,-22.783,-20.451,2.332,BallVeloRelease__zwithin,0.005,0.005,0.0
Player 43,3804,Catch and Shoot,Right,4,BallVeloRelease,5.941,6.178,0.237,maxElbowExtensionDominantPostHitch,4.332,7.336,3.004,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.771,-0.771,0.0,TorsoVeloRelease__zwithin,-1.001,-0.501,0.5,MaxStanceGapHitch,0.405,0.407,0.002
Player 43,3805,Catch and Shoot,Right,4,maxElbowExtensionDominantPostHitch,3.287,7.336,4.05,maxKneeExtensionNonDominantPostHitch,-23.507,-20.451,3.056,ShoulderAlignmentPostHitch,-140.502,-137.392,3.109,maxElbowExtensionAvgPostHitch,12.873,14.353,1.479,maxElbowExtensionNonDominantPostHitch,22.46,21.069,-1.391
Player 43,3806,Catch and Shoot,Right,4,BallVeloRelease,6.019,6.178,0.158,maxKneeExtensionNonDominantPostHitch,-24.198,-20.451,3.747,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.771,-0.771,0.0,maxElbowExtensionAvgPostHitch,13.46,14.353,0.893,maxElbowExtensionNonDominantPostHitch,18.424,21.069,2.645
Player 43,3807,Catch and Shoot,Right,4,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.771,-0.771,0.0,BallVeloRelease,6.068,6.178,0.11,maxKneeExtensionNonDominantPostHitch,-22.457,-20.451,2.006,MaxStanceGapHitch,0.407,0.407,-0.0,maxKneeExtensionAvgPostHitch,-21.684,-20.675,1.009
Player 43,3809,Catch and Shoot,Right,4,BallVeloRelease,5.998,6.178,0.18,maxElbowExtensionDominantPostHitch,5.298,7.336,2.038,maxAnklePlantarflexionNonDominantPreHitch__zwithin,-2.063,-1.65,0.413,maxElbowExtensionAvgPostHitch,10.196,14.353,4.156,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.771,-0.771,0.0
Player 43,3810,Catch and Shoot,Right,4,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.771,-0.771,0.0,maxKneeExtensionNonDominantPostHitch,-23.916,-20.451,3.465,MaxStanceGapHitch,0.407,0.407,0.0,ShoulderAlignmentPostHitch,-136.648,-137.392,-0.745,maxElbowExtensionNonDominantPostHitch,22.425,21.069,-1.356
Player 43,3811,Catch and Shoot,Right,4,maxKneeExtensionNonDominantPostHitch,-24.196,-20.451,3.745,maxKneeExtensionAvgPostHitch,-25.211,-20.675,4.536,maxKneeExtensionDomDiffHitch,-7.854,-5.136,2.718,maxElbowExtensionNonDominantPostHitch,20.7,21.069,0.37,BallVeloRelease__zwithin,-0.137,0.005,0.141
Player 43,3813,Catch and Shoot,Right,4,BallVeloRelease,6.017,6.178,0.161,maxElbowExtensionDominantPostHitch,3.524,7.336,3.812,maxElbowExtensionAvgPostHitch,10.381,14.353,3.972,maxElbowExtensionNonDominantPostHitch,17.237,21.069,3.832,FeetAlignmentPreHitch__zwithin,-1.127,-0.901,0.225
Player 43,3814,Catch and Shoot,Right,4,maxElbowExtensionDominantPostHitch,7.936,7.336,-0.6,maxKneeExtensionNonDominantPostHitch,-23.133,-20.451,2.682,maxAnklePlantarflexionDomDiffPostHitch,-2.289,-1.831,0.458,maxElbowExtensionNonDominantPostHitch,21.069,21.069,0.0,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.771,-0.771,0.0
Player 43,3816,Catch and Shoot,Right,4,BallVeloRelease,5.805,6.178,0.372,maxElbowExtensionDominantPostHitch,6.708,7.336,0.628,maxElbowExtensionAvgPostHitch,12.765,14.353,1.588,BallVeloRelease__zwithin,-0.682,-0.182,0.5,maxKneeExtensionAvgPostHitch,-21.186,-20.675,0.511
Player 43,3817,Catch and Shoot,Right,4,maxElbowExtensionDominantPostHitch,3.625,7.336,3.711,BallVeloRelease,5.977,6.178,0.201,maxAnklePlantarflexionDomDiffPostHitch,-2.286,-1.828,0.457,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.771,-0.771,0.0,maxElbowExtensionAvgPostHitch,11.404,14.353,2.949
Player 43,3818,Catch and Shoot,Right,4,BallVeloRelease,5.993,6.178,0.185,maxElbowExtensionDominantPostHitch,7.46,7.336,-0.124,maxKneeExtensionDomDiffHitch,-8.026,-5.136,2.89,maxKneeExtensionAvgPostHitch,-24.989,-20.675,4.314,ShoulderAlignmentPostHitch,-138.99,-137.392,1.597
Player 43,3819,Catch and Shoot,Right,4,BallVeloRelease,5.97,6.178,0.207,maxElbowExtensionDominantPostHitch,4.795,7.336,2.541,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.771,-0.771,0.0,ShoulderAlignmentPostHitch,-152.133,-137.392,14.741,maxElbowExtensionAvgPostHitch,15.458,14.353,-1.105
