PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 55,5458,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.195,0.956,-0.239,HipAlignmentPostHitch__zwithin,0.991,0.793,-0.198,ShoulderAlignmentPostHitch__zwithin,1.066,0.852,-0.213,HipAlignmentRelease__zwithin,0.864,0.691,-0.173,BallVeloStart__zwithin,-1.018,-0.518,0.5
Player 55,5460,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.207,0.966,-0.241,HipAlignmentPostHitch__zwithin,1.055,0.844,-0.211,HipAlignmentRelease__zwithin,0.892,0.714,-0.178,ShoulderAlignmentPostHitch__zwithin,1.149,0.919,-0.23,BallVeloStart__zwithin,-1.274,-0.774,0.5
Player 55,5463,Off the Dribble,Right,4,maxElbowExtensionDominantPostHitch,3.181,5.932,2.752,BallVeloRelease__zwithin,-1.499,-0.999,0.5,ankleTotalROMAvg__zwithin,-1.674,-1.34,0.335,maxElbowExtensionDomDiffPostHitch,-49.037,-37.037,12.0,maxKneeExtensionDomDiffHitch,-9.701,-7.631,2.07
Player 55,5464,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.178,0.942,-0.236,HipAlignmentRelease__zwithin,0.945,0.756,-0.189,HipAlignmentPostHitch__zwithin,1.058,0.847,-0.212,ShoulderAlignmentPostHitch__zwithin,1.133,0.907,-0.227,maxElbowExtensionDominantPostHitch,5.398,5.932,0.535
Player 55,5465,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.189,0.951,-0.238,HipAlignmentRelease__zwithin,0.907,0.725,-0.181,HipAlignmentPostHitch__zwithin,1.059,0.847,-0.212,ShoulderAlignmentPostHitch__zwithin,1.101,0.88,-0.22,maxElbowExtensionDominantPostHitch,7.717,5.932,-1.785
Player 55,5466,Off the Dribble,Right,4,BallVeloRelease,5.491,6.37,0.88,HipAlignmentPreHitch__zwithin,1.173,0.939,-0.235,HipAlignmentRelease__zwithin,0.912,0.73,-0.182,HipAlignmentPostHitch__zwithin,1.08,0.864,-0.216,BallVeloRelease__zwithin,-4.218,-3.374,0.844
Player 55,5467,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.159,0.927,-0.232,HipAlignmentRelease__zwithin,0.915,0.732,-0.183,HipAlignmentPostHitch__zwithin,1.127,0.902,-0.225,ShoulderAlignmentPostHitch__zwithin,1.15,0.92,-0.23,FeetAlignmentRelease,-124.327,-99.461,24.865
Player 55,5468,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.245,0.996,-0.249,HipAlignmentRelease__zwithin,0.962,0.77,-0.192,HipAlignmentPostHitch__zwithin,1.138,0.91,-0.228,ShoulderAlignmentPostHitch__zwithin,1.052,0.841,-0.21,maxAnklePlantarflexionDomDiffPostHitch,-4.677,-5.0,-0.323
Player 55,5469,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.267,1.014,-0.253,HipAlignmentRelease__zwithin,0.907,0.725,-0.181,HipAlignmentPostHitch__zwithin,1.146,0.917,-0.229,ShoulderAlignmentPostHitch__zwithin,1.172,0.938,-0.234,maxElbowFlexionAvgHitch,125.917,121.577,-4.34
Player 55,5470,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.133,0.907,-0.227,HipAlignmentRelease__zwithin,0.95,0.76,-0.19,HipAlignmentPostHitch__zwithin,1.077,0.861,-0.215,ShoulderAlignmentPostHitch__zwithin,1.112,0.889,-0.222,maxHipExtensionAvgHitch__zwithin,-1.243,-0.166,1.077
Player 55,5471,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.129,0.903,-0.226,HipAlignmentRelease__zwithin,0.943,0.754,-0.189,HipAlignmentPostHitch__zwithin,1.069,0.855,-0.214,ShoulderAlignmentPostHitch__zwithin,1.105,0.884,-0.221,BallVeloStart__zwithin,-1.718,-1.218,0.5
Player 55,5472,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.142,0.914,-0.228,HipAlignmentRelease__zwithin,0.947,0.758,-0.189,HipAlignmentPostHitch__zwithin,1.087,0.87,-0.217,ShoulderAlignmentPostHitch__zwithin,1.073,0.858,-0.215,maxShoulderExtensionDomDiffHitch,-29.5,-22.239,7.261
Player 55,5473,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.178,0.942,-0.236,HipAlignmentRelease__zwithin,0.972,0.777,-0.194,HipAlignmentPostHitch__zwithin,1.084,0.867,-0.217,ShoulderAlignmentPostHitch__zwithin,0.992,0.793,-0.198,timeToMaxKneeFlexionDomDiffHitch,0.059,0.008,-0.051
Player 55,5474,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.205,0.964,-0.241,HipAlignmentRelease__zwithin,0.938,0.75,-0.188,HipAlignmentPostHitch__zwithin,1.007,0.805,-0.201,ShoulderAlignmentPostHitch__zwithin,1.091,0.873,-0.218,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.089,-0.008,-0.097
Player 55,5475,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.212,0.97,-0.242,HipAlignmentRelease__zwithin,0.948,0.759,-0.19,HipAlignmentPostHitch__zwithin,1.147,0.918,-0.229,ShoulderAlignmentPostHitch__zwithin,1.013,0.81,-0.203,maxElbowExtensionDominantPostHitch,-0.006,5.932,5.939
Player 55,5476,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.135,0.908,-0.227,HipAlignmentRelease__zwithin,0.916,0.733,-0.183,HipAlignmentPostHitch__zwithin,1.083,0.866,-0.217,ShoulderAlignmentPostHitch__zwithin,1.019,0.816,-0.204,BallVeloStart__zwithin,-1.041,-0.541,0.5
Player 55,5477,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.196,0.957,-0.239,HipAlignmentRelease__zwithin,0.931,0.745,-0.186,HipAlignmentPostHitch__zwithin,1.061,0.849,-0.212,ShoulderAlignmentPostHitch__zwithin,1.034,0.827,-0.207,BallVeloStart__zwithin,-1.253,-0.753,0.5
Player 55,5478,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.18,0.944,-0.236,HipAlignmentRelease__zwithin,0.975,0.78,-0.195,HipAlignmentPostHitch__zwithin,1.135,0.908,-0.227,ShoulderAlignmentPostHitch__zwithin,1.105,0.884,-0.221,maxElbowExtensionDominantPostHitch,5.143,5.932,0.789
Player 55,5479,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.145,0.916,-0.229,HipAlignmentRelease__zwithin,0.911,0.729,-0.182,maxTorsoExtensionHitch,8.414,5.977,-2.437,HipAlignmentPostHitch__zwithin,1.034,0.827,-0.207,ShoulderAlignmentPostHitch__zwithin,1.1,0.88,-0.22
Player 55,5480,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.144,0.915,-0.229,HipAlignmentPostHitch__zwithin,1.079,0.863,-0.216,HipAlignmentRelease__zwithin,0.88,0.704,-0.176,ShoulderAlignmentPostHitch__zwithin,1.026,0.821,-0.205,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.635,-0.422,0.213
Player 55,5481,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.149,0.919,-0.23,HipAlignmentRelease__zwithin,0.91,0.728,-0.182,HipAlignmentPostHitch__zwithin,1.099,0.879,-0.22,ShoulderAlignmentPostHitch__zwithin,1.024,0.819,-0.205,maxShoulderExtensionDomDiffHitch,-37.157,-25.157,12.0
Player 55,5482,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.232,0.986,-0.246,HipAlignmentRelease__zwithin,0.935,0.748,-0.187,HipAlignmentPostHitch__zwithin,1.118,0.894,-0.224,ShoulderAlignmentPostHitch__zwithin,1.086,0.869,-0.217,maxElbowExtensionDominantPostHitch,4.278,5.932,1.654
Player 55,5484,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.826,-0.326,0.5,TorsoTotalROMAvg__zwithin,2.247,1.798,-0.449,maxShoulderExtensionDomDiffHitch,-27.378,-22.239,5.138,maxShoulderFlexionDomDiffPreHitch,-26.974,-20.71,6.264,maxKneeExtensionDomDiffHitch,-9.941,-8.95,0.991
Player 55,5485,Catch and Shoot,Right,4,maxElbowExtensionDominantPostHitch,7.503,6.758,-0.744,BallVeloRelease__zwithin,-0.322,0.178,0.5,maxShoulderExtensionDomDiffHitch,-22.251,-22.239,0.012,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.949,-0.372,0.577,maxAnklePlantarflexionDomDiffPostHitch,-3.608,-2.886,0.722
Player 55,5486,Catch and Shoot,Right,4,maxElbowExtensionDominantPostHitch,6.771,6.758,-0.013,BallVeloRelease__zwithin,-0.629,-0.129,0.5,maxKneeExtensionDomDiffHitch,-11.036,-8.95,2.086,maxHipExtensionDomDiffPostHitch,-9.661,-4.225,5.436,HipAlignmentHitch__zwithin,0.083,0.1,0.017
Player 55,5488,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-1.56,-1.06,0.5,maxKneeExtensionDomDiffHitch,-8.533,-8.95,-0.417,TorsoTotalROMAvg__zwithin,2.086,1.669,-0.417,maxShoulderExtensionDomDiffHitch,-22.228,-22.239,-0.012,maxAnklePlantarflexionAvgPreHitch__zwithin,1.074,0.963,-0.111
Player 55,5490,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.185,0.948,-0.237,HipAlignmentPostHitch__zwithin,1.042,0.834,-0.208,ShoulderAlignmentPostHitch__zwithin,1.07,0.856,-0.214,HipAlignmentRelease__zwithin,0.873,0.699,-0.175,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.188,-0.007,-0.195
Player 55,5493,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.515,-0.015,0.5,maxKneeExtensionDomDiffHitch,-12.358,-8.95,3.408,maxAnklePlantarflexionNonDominantPostHitch,-20.679,-20.357,0.322,HipAlignmentHitch__zwithin,0.137,0.114,-0.023,maxHipExtensionDomDiffPostHitch,-6.943,-4.225,2.718
Player 55,5498,Catch and Shoot,Right,4,maxElbowExtensionDominantPostHitch,4.8,6.758,1.958,BallVeloRelease__zwithin,-1.07,-0.57,0.5,maxShoulderExtensionDomDiffHitch,-31.344,-22.239,9.105,maxKneeExtensionDomDiffHitch,-8.62,-8.95,-0.329,maxAnklePlantarflexionNonDominantPostHitch,-18.751,-20.357,-1.606
Player 55,5505,Catch and Shoot,Right,4,Max.Ball.Released..Away.from.body.__zwithin,2.749,2.199,-0.55,maxElbowExtensionDominantPreHitch,115.285,104.521,-10.763,maxElbowExtensionDominantPostHitch,6.442,6.758,0.316,BallVeloRelease__zwithin,-0.418,0.082,0.5,timeToMaxHipExtensionDomDiffPostHitch,-0.108,-0.016,0.092
Player 55,5506,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.302,0.198,0.5,TorsoTotalROMAvg__zwithin,2.21,1.768,-0.442,maxKneeExtensionDomDiffHitch,-9.736,-8.95,0.786,maxElbowExtensionDominantPostHitch,4.904,6.758,1.854,maxHipExtensionDomDiffPostHitch,-7.587,-4.225,3.362
Player 55,5507,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.173,0.218,0.391,maxKneeExtensionDomDiffHitch,-11.208,-8.95,2.259,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.949,-0.372,0.577,maxShoulderExtensionDomDiffHitch,-21.86,-22.239,-0.379,maxAnklePlantarflexionNonDominantPostHitch,-19.119,-20.357,-1.239
Player 55,5508,Catch and Shoot,Right,4,Max.Ball.Released..Away.from.body.__zwithin,2.055,1.644,-0.411,maxAnklePlantarflexionDomDiffPostHitch,-4.67,-3.736,0.934,maxKneeExtensionDomDiffHitch,-7.618,-8.95,-1.332,maxElbowExtensionDominantPostHitch,3.255,6.758,3.503,maxAnklePlantarflexionNonDominantPostHitch,-14.504,-17.405,-2.901
