PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 123,17424,Off the Dribble,Right,4,BallVeloRelease,5.704,5.913,0.209,HipAlignmentPreHitch__zwithin,1.252,1.002,-0.25,MaxStanceGapHitch,0.277,0.276,-0.001,HipAlignmentRelease__zwithin,1.15,0.92,-0.23,HipAlignmentPostHitch__zwithin,1.198,0.958,-0.24
Player 123,17425,Catch and Shoot,Right,4,BallVeloRelease,5.749,5.838,0.089,MaxStanceGapHitch,0.273,0.279,0.006,HipAlignmentPreHitch__zwithin,1.191,0.953,-0.238,HipAlignmentRelease__zwithin,1.118,0.895,-0.224,HipAlignmentPostHitch__zwithin,1.171,0.937,-0.234
Player 123,17426,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.284,1.028,-0.257,BallVeloRelease,5.925,5.913,-0.012,HipAlignmentRelease__zwithin,1.135,0.908,-0.227,HipAlignmentPostHitch__zwithin,1.185,0.948,-0.237,MaxStanceGapHitch,0.303,0.276,-0.027
Player 123,17427,Off the Dribble,Right,4,BallVeloRelease,5.699,5.913,0.214,HipAlignmentPreHitch__zwithin,1.223,0.979,-0.245,HipAlignmentPostHitch__zwithin,1.151,0.921,-0.23,HipAlignmentRelease__zwithin,1.19,0.952,-0.238,MaxStanceGapHitch,0.295,0.276,-0.019
Player 123,17429,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.315,1.052,-0.263,MaxStanceGapHitch,0.29,0.276,-0.014,BallVeloRelease,5.901,5.913,0.012,timeToMaxKneeExtensionNonDominantPostHitch,0.316,0.596,0.28,HipAlignmentRelease__zwithin,1.127,0.902,-0.225
Player 123,17430,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.25,1.0,-0.25,MaxStanceGapHitch,0.276,0.276,-0.0,HipAlignmentRelease__zwithin,1.112,0.889,-0.222,BallVeloRelease,5.96,5.913,-0.047,HipAlignmentPostHitch__zwithin,1.129,0.903,-0.226
Player 123,17431,Off the Dribble,Right,4,BallVeloRelease,5.894,5.913,0.019,ShoulderTotalROMNonDominant__zwithin,-3.361,-2.689,0.672,HipAlignmentPreHitch__zwithin,1.327,1.062,-0.265,MaxStanceGapHitch,0.276,0.276,-0.0,HipAlignmentRelease__zwithin,1.114,0.891,-0.223
Player 123,17432,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.372,1.098,-0.274,HipAlignmentRelease__zwithin,1.103,0.882,-0.221,HipAlignmentPostHitch__zwithin,1.095,0.876,-0.219,timeToMaxElbowExtensionDomDiffPostHitch,0.042,0.0,-0.042,timeToMaxElbowExtensionNonDominantPostHitch,0.4,0.667,0.267
Player 123,17433,Off the Dribble,Right,4,BallVeloRelease,5.876,5.913,0.037,HipAlignmentPreHitch__zwithin,1.277,1.022,-0.255,HipAlignmentRelease__zwithin,1.137,0.909,-0.227,HipAlignmentPostHitch__zwithin,1.109,0.887,-0.222,maxElbowExtensionDominantPostHitch,2.651,7.835,5.183
Player 123,17434,Catch and Shoot,Right,4,BallVeloRelease,5.73,5.838,0.108,MaxStanceGapHitch,0.28,0.279,-0.001,BallVeloRelease__zwithin,-0.036,0.101,0.137,maxKneeExtensionNonDominantPostHitch,-25.772,-23.745,2.027,MaxStanceGapPostHitch,0.267,0.272,0.005
Player 123,17438,Catch and Shoot,Right,4,BallVeloRelease,5.808,5.838,0.03,MaxStanceGapHitch,0.265,0.279,0.013,BallVeloRelease__zwithin,0.063,0.101,0.038,maxKneeExtensionNonDominantPostHitch,-25.031,-23.745,1.287,KneeTotalROMAvg,46.52,48.003,1.483
Player 123,17441,Catch and Shoot,Right,4,BallVeloRelease,5.743,5.838,0.095,MaxStanceGapHitch,0.276,0.279,0.003,maxElbowExtensionDominantPostHitch,7.514,9.628,2.114,BallVeloRelease__zwithin,-0.019,0.101,0.12,maxKneeExtensionNonDominantPostHitch,-26.563,-23.745,2.819
Player 123,17446,Catch and Shoot,Right,4,BallVeloRelease,5.84,5.838,-0.002,MaxStanceGapHitch,0.264,0.279,0.014,BallVeloRelease__zwithin,0.103,0.101,-0.002,MaxStanceGapPreHitch,0.309,0.314,0.005,Max.Ball.Released..Away.from.body.,0.728,0.68,-0.048
Player 123,17451,Catch and Shoot,Right,4,BallVeloRelease,5.822,5.838,0.017,MaxStanceGapHitch,0.277,0.279,0.001,BallVeloRelease__zwithin,0.08,0.101,0.021,MaxStanceGapPreHitch,0.309,0.314,0.005,Max.Ball.Released..Away.from.body.,0.73,0.68,-0.05
Player 123,17452,Catch and Shoot,Right,4,BallVeloRelease,5.706,5.838,0.133,MaxStanceGapHitch,0.273,0.279,0.005,BallVeloRelease__zwithin,-0.067,0.101,0.168,maxElbowExtensionDominantPostHitch,7.899,9.628,1.729,MaxStanceGapPreHitch,0.309,0.314,0.005
Player 123,17453,Catch and Shoot,Right,4,BallVeloRelease,5.52,5.838,0.318,MaxStanceGapHitch,0.282,0.279,-0.003,BallVeloRelease__zwithin,-0.301,0.101,0.402,maxElbowExtensionDominantPostHitch,4.567,9.628,5.061,maxElbowExtensionAvgPostHitch,13.461,18.727,5.266
