PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 89,10927,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.026,0.936,-0.09,HipAlignmentRelease__zwithin,0.92,0.848,-0.072,HipAlignmentPostHitch__zwithin,1.004,0.941,-0.064,maxTorsoFlexionPreHitch__zwithin,-1.358,-0.137,1.221,ShoulderAlignmentPostHitch__zwithin,0.98,0.795,-0.185
Player 89,10928,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.952,0.936,-0.016,HipAlignmentRelease__zwithin,0.885,0.848,-0.036,HipAlignmentPostHitch__zwithin,0.969,0.941,-0.028,ShoulderAlignmentRelease__zwithin,0.992,0.925,-0.067,maxAnklePlantarflexionNonDominantPostHitch,-30.746,-28.099,2.646
Player 89,10929,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.996,0.936,-0.059,HipAlignmentPostHitch__zwithin,0.996,0.941,-0.056,ShoulderAlignmentPostHitch__zwithin,0.921,0.795,-0.125,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.137,-0.015,-0.151,TorsoVeloHitch,-0.928,-0.676,0.252
Player 89,10930,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,0.876,0.7,-0.175,HipAlignmentPostHitch__zwithin,0.952,0.761,-0.19,ShoulderAlignmentPostHitch__zwithin,0.957,0.765,-0.191,timeToMaxTorsoFlexionPostHitch__zwithin,1.615,-0.049,-1.665,maxAnklePlantarflexionDomDiffPreHitch,-9.168,-11.002,-1.834
Player 89,10932,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.99,0.936,-0.053,maxShoulderExtensionDominantPostHitch,62.653,69.725,7.071,HipAlignmentRelease__zwithin,0.874,0.848,-0.025,HipAlignmentPostHitch__zwithin,0.992,0.941,-0.051,maxAnklePlantarflexionAvgPostHitch__zwithin,-1.471,-1.176,0.294
Player 89,10943,Off the Dribble,Right,4,maxKneeFlexionDominantPreHitch,-53.61,-59.691,-6.081,timeToMaxAnkleDorsiflexionDomDiffPreHitch__zwithin,-4.02,-3.216,0.804,maxHipFlexionDominantPostHitch,35.531,34.949,-0.582,timeToMaxAnkleDorsiflexionDominantPreHitch,0.0,0.0,0.0,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.008,-0.009,-0.018
Player 89,10944,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.323,1.059,-0.265,HipAlignmentPostHitch__zwithin,1.625,1.3,-0.325,maxHipFlexionNonDominantPostHitch__zwithin,-5.786,0.275,6.062,KneeTotalROMAvg,16.873,20.248,3.375,maxKneeFlexionDominantPreHitch,0.565,-11.435,-12.0
Player 89,10946,Off the Dribble,Right,5,BallVeloRelease,5.69,5.987,0.296,timeToMaxAnkleDorsiflexionDomDiffPreHitch__zwithin,-4.686,-3.748,0.937,maxKneeFlexionDominantPreHitch,-54.876,-59.691,-4.815,BallVeloRelease__zwithin,-1.505,-1.005,0.5,maxHipFlexionDominantPostHitch,37.376,34.949,-2.426
Player 89,10950,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.021,0.936,-0.085,HipAlignmentPostHitch__zwithin,0.96,0.941,-0.019,ShoulderAlignmentPostHitch__zwithin,0.975,0.795,-0.18,HipAlignmentRelease__zwithin,0.858,0.848,-0.01,TorsoTotalROMAvg__zwithin,2.415,1.932,-0.483
Player 89,10951,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.001,0.936,-0.065,HipAlignmentPostHitch__zwithin,0.984,0.941,-0.043,maxShoulderFlexionAvgPostHitch,127.528,128.014,0.486,timeToMaxShoulderFlexionNonDominantPostHitch,0.442,0.458,0.016,TorsoVeloRelease__zwithin,-1.206,-0.706,0.5
Player 89,10952,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,0.972,0.778,-0.194,HipAlignmentPostHitch__zwithin,1.001,0.801,-0.2,ShoulderAlignmentPostHitch__zwithin,0.897,0.718,-0.179,HipAlignmentRelease__zwithin,0.871,0.697,-0.174,ShoulderAlignmentRelease__zwithin,0.941,0.753,-0.188
Player 89,10953,Off the Dribble,Right,4,HipAlignmentPostHitch__zwithin,0.979,0.783,-0.196,HipAlignmentPreHitch__zwithin,0.976,0.781,-0.195,ShoulderAlignmentPostHitch__zwithin,0.881,0.705,-0.176,HipAlignmentRelease__zwithin,0.866,0.692,-0.173,timeToMaxTorsoFlexionPostHitch__zwithin,1.442,-0.049,-1.492
Player 89,10954,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,0.891,0.848,-0.043,HipAlignmentPreHitch__zwithin,0.958,0.936,-0.021,HipAlignmentPostHitch__zwithin,0.977,0.941,-0.036,ShoulderAlignmentPostHitch__zwithin,0.933,0.795,-0.138,maxAnklePlantarflexionAvgPostHitch__zwithin,-1.531,-1.225,0.306
Player 89,10955,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,0.894,0.848,-0.046,HipAlignmentPostHitch__zwithin,0.985,0.941,-0.044,ShoulderAlignmentRelease__zwithin,0.995,0.925,-0.07,ShoulderAlignmentPreHitch__zwithin,0.65,0.622,-0.028,timeToMaxShoulderFlexionNonDominantPostHitch,0.458,0.458,0.0
Player 89,10956,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,25.526,37.526,12.0,TorsoVeloHitch,-0.593,-0.676,-0.083,HipAlignmentPostHitch__zwithin,0.967,0.941,-0.027,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.109,-0.015,-0.124,HipAlignmentRelease__zwithin,0.875,0.848,-0.027
Player 89,10957,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.031,0.936,-0.094,HipAlignmentRelease__zwithin,0.886,0.848,-0.038,HipAlignmentPostHitch__zwithin,0.953,0.941,-0.013,timeToMaxShoulderFlexionNonDominantPostHitch,0.492,0.458,-0.034,maxShoulderFlexionDomDiffPostHitch__zwithin,0.487,0.132,-0.355
Player 89,10958,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,0.87,0.696,-0.174,HipAlignmentPostHitch__zwithin,0.958,0.766,-0.192,ShoulderAlignmentPostHitch__zwithin,0.997,0.798,-0.199,ShoulderAlignmentPreHitch__zwithin,0.747,0.597,-0.149,maxTorsoFlexionPreHitch__zwithin,-0.601,0.048,0.648
Player 89,10959,Off the Dribble,Right,4,maxTorsoFlexionPreHitch__zwithin,-1.129,0.048,1.177,HipAlignmentPreHitch__zwithin,0.986,0.788,-0.197,HipAlignmentRelease__zwithin,0.877,0.702,-0.175,HipAlignmentPostHitch__zwithin,0.979,0.784,-0.196,maxShoulderFlexionNonDominantPostHitch,119.353,125.443,6.09
Player 89,10964,Catch and Shoot,Right,4,maxShoulderFlexionAvgPostHitch,127.025,128.014,0.989,maxElbowExtensionNonDominantPostHitch,19.721,27.659,7.938,ShoulderTotalROMDominant,127.463,132.928,5.466,timeToMaxShoulderFlexionNonDominantPostHitch,0.467,0.458,-0.009,timeToMaxElbowExtensionDominantPostHitch,0.467,0.467,0.0
Player 89,10965,Catch and Shoot,Right,4,BallVeloStart__zwithin,-1.074,-0.574,0.5,maxKneeExtensionNonDominantPostHitch,-21.547,-18.311,3.236,timeToMaxShoulderFlexionNonDominantPostHitch,0.442,0.458,0.016,maxHipFlexionNonDominantPostHitch__zwithin,-1.798,-0.196,1.603,timeToMaxElbowExtensionDominantPostHitch,0.45,0.467,0.017
Player 89,10968,Catch and Shoot,Right,4,maxShoulderFlexionAvgPostHitch,129.277,128.014,-1.263,timeToMaxShoulderFlexionNonDominantPostHitch,0.458,0.458,0.0,maxElbowExtensionNonDominantPostHitch,19.763,27.659,7.896,maxKneeExtensionAvgPostHitch,-23.893,-19.607,4.286,maxKneeExtensionNonDominantPostHitch,-23.143,-18.311,4.833
Player 89,10970,Catch and Shoot,Right,5,TorsoVeloHitch,-0.677,-0.676,0.001,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.132,-0.015,-0.146,maxShoulderFlexionAvgPostHitch,126.388,128.014,1.626,BallVeloStart__zwithin,-1.235,-0.735,0.5,maxTorsoFlexionPreHitch__zwithin,-0.602,-0.137,0.465
Player 89,10971,Catch and Shoot,Right,5,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.112,-0.015,-0.127,maxAnklePlantarflexionDomDiffPreHitch,-9.182,-8.234,0.948,TorsoVeloHitch,-0.792,-0.676,0.116,maxShoulderFlexionAvgPostHitch,127.706,128.014,0.308,TorsoVeloRelease,1.62,1.512,-0.108
