PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 121,17239,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.007,0.806,-0.201,HipAlignmentPreHitch__zwithin,1.179,0.943,-0.236,HipAlignmentPostHitch__zwithin,1.11,0.888,-0.222,KneeTotalROMAvg,29.37,35.244,5.874,TorsoVeloRelease__zwithin,-1.942,-1.442,0.5
Player 121,17240,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.085,0.868,-0.217,HipAlignmentPreHitch__zwithin,1.252,1.002,-0.25,HipAlignmentPostHitch__zwithin,1.152,0.921,-0.23,KneeTotalROMAvg,28.867,34.641,5.773,maxKneeFlexionAvgHitch,-45.04,-57.04,-12.0
Player 121,17241,Off the Dribble,Right,4,BallVeloRelease__zwithin,-0.167,0.333,0.5,BallVeloRelease,5.971,6.309,0.338,timeToMaxElbowExtensionDominantPostHitch,0.483,0.45,-0.033,timeToMaxShoulderFlexionNonDominantPostHitch,0.442,0.442,0.0,maxElbowFlexionDomDiffHitch,19.74,19.119,-0.621
Player 121,17245,Off the Dribble,Right,4,timeToMaxAnkleDorsiflexionDominantHitch,0.108,0.13,0.022,timeToMaxElbowExtensionDominantPostHitch,0.425,0.45,0.025,maxAnklePlantarflexionDomDiffPostHitch,-2.845,-2.276,0.569,ShoulderTotalROMDominant,125.306,132.458,7.152,maxAnklePlantarflexionAvgPreHitch,24.292,25.89,1.598
Player 121,17255,Off the Dribble,Right,4,BallVeloRelease__zwithin,0.138,0.395,0.257,KneeTotalROMAvg,44.739,44.251,-0.487,maxHipExtensionAvgHitch__zwithin,-0.225,0.232,0.457,maxElbowExtensionDominantPostHitch,11.461,15.003,3.542,maxAnklePlantarflexionAvgPreHitch,23.127,25.89,2.763
Player 121,17260,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.045,0.836,-0.209,HipAlignmentPreHitch__zwithin,1.176,0.941,-0.235,HipAlignmentPostHitch__zwithin,1.094,0.875,-0.219,KneeTotalROMAvg,41.01,43.771,2.761,FeetAlignmentRelease,-167.908,-134.326,33.582
Player 121,17262,Catch and Shoot,Right,4,BallVeloRelease,1.85,2.35,0.5,TorsoVeloPostHitch,-0.198,0.302,0.5,TorsoVeloPostHitch__zwithin,-4.444,-3.555,0.889,timeToMaxShoulderFlexionDominantPostHitch,0.175,0.466,0.291,ankleTotalROMAvg,-1.056,-1.268,-0.211
Player 121,17263,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.07,0.856,-0.214,HipAlignmentPreHitch__zwithin,1.218,0.974,-0.244,HipAlignmentPostHitch__zwithin,1.041,0.833,-0.208,KneeTotalROMAvg,43.634,43.771,0.138,maxKneeFlexionDominantPreHitch,-52.471,-53.495,-1.024
Player 121,17264,Off the Dribble,Right,4,BallVeloRelease,5.919,6.309,0.39,HipAlignmentRelease__zwithin,1.063,0.85,-0.213,HipAlignmentPreHitch__zwithin,1.279,1.023,-0.256,HipAlignmentPostHitch__zwithin,1.058,0.846,-0.212,timeToMaxShoulderFlexionDominantPostHitch,0.416,0.442,0.026
Player 121,17265,Catch and Shoot,Right,4,BallVeloRelease,5.83,5.941,0.111,HipAlignmentPreHitch__zwithin,1.209,0.967,-0.242,HipAlignmentRelease__zwithin,1.098,0.879,-0.22,HipAlignmentPostHitch__zwithin,1.085,0.868,-0.217,BallVeloStart__zwithin,-2.072,-1.572,0.5
Player 121,17266,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.024,0.82,-0.205,HipAlignmentPostHitch__zwithin,1.064,0.851,-0.213,HipAlignmentPreHitch__zwithin,1.277,1.021,-0.255,KneeTotalROMAvg,42.992,44.251,1.259,maxElbowExtensionDominantPostHitch,7.62,15.003,7.383
Player 121,17268,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.115,0.892,-0.223,HipAlignmentRelease__zwithin,1.161,0.929,-0.232,HipAlignmentPostHitch__zwithin,1.078,0.862,-0.216,ShoulderAlignmentPostHitch__zwithin,1.099,0.88,-0.22,FeetAlignmentRelease,-141.758,-113.406,28.352
Player 121,17269,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.26,1.008,-0.252,HipAlignmentRelease__zwithin,1.087,0.869,-0.217,HipAlignmentPostHitch__zwithin,1.062,0.849,-0.212,ShoulderAlignmentPostHitch__zwithin,1.036,0.829,-0.207,maxKneeFlexionDominantPreHitch,-48.182,-53.495,-5.313
Player 121,17270,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.108,0.886,-0.222,HipAlignmentPostHitch__zwithin,1.114,0.891,-0.223,HipAlignmentPreHitch__zwithin,1.269,1.015,-0.254,BallVeloStart__zwithin,-1.548,-1.048,0.5,ShoulderAlignmentPostHitch__zwithin,1.141,0.913,-0.228
Player 121,17271,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.062,0.85,-0.212,HipAlignmentPreHitch__zwithin,1.185,0.948,-0.237,HipAlignmentPostHitch__zwithin,1.055,0.844,-0.211,KneeTotalROMAvg,41.407,43.771,2.364,timeToMaxHipExtensionDominantPostHitch,0.316,0.409,0.093
Player 121,17272,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.176,0.941,-0.235,HipAlignmentPostHitch__zwithin,1.081,0.865,-0.216,HipAlignmentPreHitch__zwithin,1.169,0.935,-0.234,KneeTotalROMAvg,36.696,43.771,7.076,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.173,-0.013,-0.186
Player 121,17273,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.046,0.837,-0.209,HipAlignmentPostHitch__zwithin,1.059,0.847,-0.212,HipAlignmentPreHitch__zwithin,1.278,1.023,-0.256,KneeTotalROMAvg,44.238,43.771,-0.467,maxTorsoFlexionPostHitch,-6.011,-0.823,5.188
Player 121,17274,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.245,0.996,-0.249,HipAlignmentRelease__zwithin,1.002,0.802,-0.2,HipAlignmentPostHitch__zwithin,1.001,0.801,-0.2,ShoulderAlignmentPostHitch__zwithin,1.161,0.929,-0.232,timeToMaxElbowExtensionNonDominantPostHitch,0.4,0.442,0.042
Player 121,17275,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.228,0.982,-0.246,HipAlignmentRelease__zwithin,1.052,0.842,-0.21,HipAlignmentPostHitch__zwithin,1.05,0.84,-0.21,BallVeloStart__zwithin,-2.784,-2.227,0.557,ShoulderAlignmentPostHitch__zwithin,1.067,0.853,-0.213
Player 121,17279,Catch and Shoot,Right,4,BallVeloRelease,5.86,5.941,0.081,BallVeloRelease__zwithin,-0.352,-0.218,0.134,KneeTotalROMAvg,43.809,43.771,-0.038,maxKneeExtensionAvgPostHitch,-20.036,-17.114,2.922,maxElbowExtensionNonDominantPostHitch,23.58,23.772,0.192
Player 121,17289,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.085,-0.218,-0.133,maxElbowExtensionNonDominantPostHitch,16.63,23.772,7.142,ShoulderTotalROMDominant,116.653,123.428,6.775,maxShoulderFlexionDomDiffHitch,-0.299,-3.608,-3.309,maxElbowExtensionAvgPostHitch,15.13,19.831,4.701
