PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 44,3884,Catch and Shoot,Right,4,BallVeloRelease,5.903,6.212,0.309,HipAlignmentPreHitch__zwithin,1.069,0.855,-0.214,HipAlignmentRelease__zwithin,0.977,0.781,-0.195,maxAnklePlantarflexionAvgPostHitch__zwithin,-1.857,-1.485,0.371,HipAlignmentPostHitch__zwithin,1.057,0.846,-0.211
Player 44,3886,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.089,0.871,-0.218,HipAlignmentRelease__zwithin,0.983,0.787,-0.197,HipAlignmentPostHitch__zwithin,1.058,0.846,-0.212,maxAnklePlantarflexionDomDiffPostHitch,-4.073,-3.258,0.815,ShoulderAlignmentPostHitch__zwithin,1.001,0.801,-0.2
Player 44,3887,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.076,0.86,-0.215,HipAlignmentRelease__zwithin,0.996,0.797,-0.199,HipAlignmentPostHitch__zwithin,1.042,0.833,-0.208,maxAnklePlantarflexionDomDiffPostHitch,-6.122,-4.898,1.224,ShoulderAlignmentPostHitch__zwithin,1.029,0.824,-0.206
Player 44,3888,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.987,0.789,-0.197,HipAlignmentRelease__zwithin,1.058,0.846,-0.212,HipAlignmentPostHitch__zwithin,0.992,0.794,-0.198,maxTorsoExtensionPreHitch__zwithin,2.805,-0.85,-3.655,ShoulderAlignmentPostHitch__zwithin,0.996,0.797,-0.199
Player 44,3889,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.07,0.856,-0.214,HipAlignmentRelease__zwithin,0.918,0.735,-0.184,HipAlignmentPostHitch__zwithin,1.0,0.8,-0.2,maxElbowFlexionDominantPostHitch,130.151,131.626,1.475,maxAnklePlantarflexionDomDiffPostHitch,-3.535,-3.555,-0.019
Player 44,3890,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.028,0.822,-0.206,HipAlignmentRelease__zwithin,0.993,0.794,-0.199,HipAlignmentPostHitch__zwithin,1.02,0.816,-0.204,ShoulderAlignmentPostHitch__zwithin,1.042,0.833,-0.208,timeToMaxElbowExtensionDominantPostHitch,0.475,0.475,0.0
Player 44,3891,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.013,0.811,-0.203,HipAlignmentRelease__zwithin,1.046,0.837,-0.209,HipAlignmentPostHitch__zwithin,0.959,0.767,-0.192,maxAnklePlantarflexionDomDiffPostHitch,-7.618,-6.094,1.524,timeToMaxKneeFlexionDomDiffPreHitch,0.091,0.017,-0.074
Player 44,3892,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.073,0.859,-0.215,HipAlignmentRelease__zwithin,1.006,0.805,-0.201,HipAlignmentPostHitch__zwithin,1.04,0.832,-0.208,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.501,-0.501,0.0,ShoulderAlignmentPostHitch__zwithin,1.008,0.807,-0.202
Player 44,3893,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.081,0.864,-0.216,HipAlignmentRelease__zwithin,1.002,0.801,-0.2,HipAlignmentPostHitch__zwithin,1.009,0.807,-0.202,ShoulderAlignmentPostHitch__zwithin,1.066,0.853,-0.213,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.501,-0.501,0.0
Player 44,3894,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.068,0.855,-0.214,HipAlignmentRelease__zwithin,0.99,0.792,-0.198,HipAlignmentPostHitch__zwithin,1.066,0.853,-0.213,ShoulderAlignmentPostHitch__zwithin,1.002,0.802,-0.2,BallVeloStart__zwithin,-1.304,-0.804,0.5
Player 44,3895,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.031,0.825,-0.206,HipAlignmentRelease__zwithin,0.988,0.791,-0.198,HipAlignmentPostHitch__zwithin,1.003,0.803,-0.201,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.501,-0.501,0.0,ShoulderAlignmentPostHitch__zwithin,1.02,0.816,-0.204
Player 44,3896,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.013,0.81,-0.203,HipAlignmentRelease__zwithin,0.991,0.793,-0.198,HipAlignmentPostHitch__zwithin,0.995,0.796,-0.199,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.501,-0.501,0.0,ShoulderAlignmentPostHitch__zwithin,1.055,0.844,-0.211
Player 44,3897,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.054,0.843,-0.211,HipAlignmentRelease__zwithin,1.022,0.817,-0.204,HipAlignmentPostHitch__zwithin,1.045,0.836,-0.209,ShoulderAlignmentPostHitch__zwithin,0.996,0.797,-0.199,maxAnklePlantarflexionDomDiffPostHitch,-6.051,-4.841,1.21
Player 44,3898,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.14,0.912,-0.228,HipAlignmentRelease__zwithin,1.037,0.83,-0.207,HipAlignmentPostHitch__zwithin,1.044,0.835,-0.209,ShoulderAlignmentPostHitch__zwithin,0.951,0.761,-0.19,BallVeloStart__zwithin,-1.137,-0.637,0.5
Player 44,3899,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.117,0.894,-0.223,HipAlignmentRelease__zwithin,1.007,0.806,-0.201,HipAlignmentPostHitch__zwithin,1.09,0.872,-0.218,ShoulderAlignmentPostHitch__zwithin,1.051,0.841,-0.21,maxAnklePlantarflexionDomDiffPostHitch,-7.092,-5.674,1.418
Player 44,3900,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.085,0.868,-0.217,HipAlignmentRelease__zwithin,0.998,0.799,-0.2,HipAlignmentPostHitch__zwithin,1.058,0.846,-0.212,ShoulderAlignmentPostHitch__zwithin,1.0,0.8,-0.2,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.501,-0.501,0.0
Player 44,3902,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.085,0.868,-0.217,HipAlignmentRelease__zwithin,0.998,0.798,-0.2,HipAlignmentPostHitch__zwithin,1.091,0.873,-0.218,ShoulderAlignmentPostHitch__zwithin,1.069,0.855,-0.214,maxElbowFlexionDominantPostHitch,139.125,131.626,-7.498
Player 44,3903,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.039,0.831,-0.208,HipAlignmentRelease__zwithin,1.012,0.81,-0.202,HipAlignmentPostHitch__zwithin,1.083,0.867,-0.217,ShoulderAlignmentPostHitch__zwithin,1.055,0.844,-0.211,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.501,-0.501,0.0
Player 44,3904,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.087,0.87,-0.217,HipAlignmentRelease__zwithin,1.02,0.816,-0.204,HipAlignmentPostHitch__zwithin,1.112,0.89,-0.222,ShoulderAlignmentPostHitch__zwithin,1.043,0.835,-0.209,FeetAlignmentRelease,-139.618,-111.694,27.924
