PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 24,2331,Off the Dribble,Right,4,BallVeloRelease,5.589,5.853,0.264,HipAlignmentPreHitch__zwithin,1.044,0.999,-0.045,HipAlignmentPostHitch__zwithin,0.973,0.967,-0.006,ShoulderAlignmentPostHitch__zwithin,1.065,1.028,-0.037,BallVeloRelease__zwithin,-1.468,-0.968,0.5
Player 24,2332,Off the Dribble,Right,4,BallVeloRelease,5.756,5.853,0.097,KneeTotalROMAvg,41.602,48.697,7.095,HipAlignmentPreHitch__zwithin,1.035,0.999,-0.035,HipAlignmentPostHitch__zwithin,1.006,0.967,-0.039,maxElbowExtensionDominantPostHitch,4.743,3.496,-1.246
Player 24,2333,Off the Dribble,Right,4,BallVeloRelease,5.786,5.853,0.067,HipAlignmentPreHitch__zwithin,1.014,0.999,-0.015,HipAlignmentPostHitch__zwithin,0.975,0.967,-0.008,ShoulderAlignmentPostHitch__zwithin,1.075,1.028,-0.047,KneeTotalROMAvg,45.038,48.697,3.658
Player 24,2334,Off the Dribble,Right,4,BallVeloRelease,5.827,5.853,0.026,HipAlignmentPreHitch__zwithin,1.004,0.999,-0.004,HipAlignmentRelease__zwithin,0.922,0.811,-0.11,HipAlignmentPostHitch__zwithin,0.976,0.967,-0.01,maxElbowExtensionDominantPostHitch,5.626,3.496,-2.13
Player 24,2335,Off the Dribble,Right,4,BallVeloRelease,5.604,5.853,0.249,HipAlignmentPreHitch__zwithin,1.042,0.999,-0.043,HipAlignmentPostHitch__zwithin,1.006,0.967,-0.039,ShoulderAlignmentPostHitch__zwithin,1.171,1.028,-0.143,maxElbowExtensionDominantPostHitch,7.316,3.496,-3.819
Player 24,2336,Off the Dribble,Right,4,BallVeloRelease,5.845,5.853,0.008,HipAlignmentPreHitch__zwithin,1.0,0.999,-0.001,HipAlignmentPostHitch__zwithin,1.076,0.967,-0.109,ShoulderAlignmentPostHitch__zwithin,1.13,1.028,-0.102,MaxStanceGapHitch,0.317,0.341,0.024
Player 24,2337,Off the Dribble,Right,4,BallVeloRelease,5.738,5.853,0.115,HipAlignmentPreHitch__zwithin,0.978,0.999,0.021,HipAlignmentRelease__zwithin,0.913,0.811,-0.101,HipAlignmentPostHitch__zwithin,0.99,0.967,-0.023,maxElbowExtensionDominantPostHitch,3.557,3.496,-0.061
Player 24,2338,Off the Dribble,Right,4,BallVeloRelease,5.912,5.853,-0.059,KneeTotalROMAvg,40.953,48.697,7.744,HipAlignmentPreHitch__zwithin,1.011,0.999,-0.012,HipAlignmentPostHitch__zwithin,0.994,0.967,-0.028,maxElbowExtensionAvgPostHitch,9.157,8.947,-0.21
Player 24,2339,Off the Dribble,Right,4,HipAlignmentPostHitch__zwithin,0.96,0.967,0.006,HipAlignmentRelease__zwithin,0.945,0.811,-0.134,HipAlignmentPreHitch__zwithin,1.062,0.999,-0.063,KneeTotalROMAvg,38.815,46.578,7.763,ShoulderAlignmentPostHitch__zwithin,1.042,1.028,-0.014
Player 24,2340,Catch and Shoot,Right,4,BallVeloRelease,5.656,5.937,0.281,HipAlignmentPreHitch__zwithin,1.024,0.819,-0.205,HipAlignmentPostHitch__zwithin,0.967,0.773,-0.193,ShoulderAlignmentPostHitch__zwithin,1.057,0.845,-0.211,maxElbowExtensionDominantPostHitch,3.355,5.009,1.654
Player 24,2341,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.027,0.999,-0.028,HipAlignmentPostHitch__zwithin,0.982,0.967,-0.015,HipAlignmentRelease__zwithin,0.938,0.811,-0.127,ShoulderAlignmentPostHitch__zwithin,1.069,1.028,-0.041,maxElbowExtensionDominantPostHitch,4.721,3.496,-1.224
Player 24,2342,Catch and Shoot,Right,4,BallVeloRelease,5.758,5.937,0.179,HipAlignmentPreHitch__zwithin,1.017,0.814,-0.203,HipAlignmentPostHitch__zwithin,1.08,0.864,-0.216,maxElbowExtensionDominantPostHitch,1.003,5.009,4.006,ShoulderAlignmentPostHitch__zwithin,1.115,0.892,-0.223
Player 24,2343,Off the Dribble,Right,4,ElbowFlexionAtT0Dominant,67.112,73.684,6.572,HipAlignmentPreHitch__zwithin,1.072,0.999,-0.073,BallVeloRelease,5.867,5.853,-0.014,HipAlignmentRelease__zwithin,0.885,0.811,-0.074,HipAlignmentPostHitch__zwithin,0.941,0.967,0.025
Player 24,2344,Off the Dribble,Right,4,BallVeloRelease,5.768,5.853,0.085,HipAlignmentPreHitch__zwithin,0.998,0.999,0.001,HipAlignmentRelease__zwithin,0.912,0.811,-0.101,HipAlignmentPostHitch__zwithin,0.984,0.967,-0.017,maxElbowExtensionDominantPostHitch,3.209,3.496,0.288
Player 24,2345,Catch and Shoot,Right,4,BallVeloRelease,5.858,5.937,0.079,maxElbowExtensionDominantPostHitch,3.411,5.009,1.598,BallVeloRelease__zwithin,-0.165,0.218,0.383,maxElbowExtensionAvgPostHitch,10.807,11.243,0.436,maxElbowExtensionNonDominantPostHitch,18.203,17.796,-0.406
Player 24,2356,Catch and Shoot,Right,4,BallVeloRelease,5.727,5.937,0.21,ElbowFlexionAtT0Dominant,64.438,71.102,6.664,BallVeloRelease__zwithin,-0.798,-0.298,0.5,KneeTotalROMAvg,46.955,47.483,0.528,maxElbowExtensionDominantPostHitch,10.534,5.009,-5.525
Player 24,2360,Catch and Shoot,Right,4,BallVeloRelease,5.854,5.937,0.082,KneeTotalROMAvg,44.092,47.483,3.391,BallVeloRelease__zwithin,-0.181,0.218,0.399,ElbowFlexionAtT0Dominant,67.419,71.102,3.682,BallVeloStart__zwithin,-1.334,-0.834,0.5
Player 24,2365,Catch and Shoot,Right,4,TorsoVeloRelease__zwithin,2.794,2.235,-0.559,maxKneeFlexionAvgPostHitch__zwithin,-2.287,-0.861,1.426,BallVeloRelease,5.926,5.937,0.011,BallVeloRelease__zwithin,0.166,0.218,0.052,maxElbowExtensionNonDominantPostHitch,9.928,17.796,7.868
