PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 76,9752,Off the Dribble,Right,4,ElbowFlexionAtT0NonDominant,52.527,63.891,11.364,maxKneeExtensionAvgPostHitch,-24.682,-22.309,2.373,timeToMaxShoulderFlexionNonDominantPostHitch,0.459,0.484,0.025,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.675,-0.675,0.0,FeetAlignmentPostHitch__zwithin,1.209,1.032,-0.177
Player 76,9753,Off the Dribble,Right,4,maxShoulderFlexionAvgPostHitch,129.213,130.745,1.531,maxElbowExtensionNonDominantPostHitch,18.113,17.901,-0.212,ShoulderTotalROMDominant,115.726,118.475,2.749,ShoulderAlignmentPreHitch__zwithin,-0.783,-0.685,0.097,maxKneeExtensionAvgPostHitch,-24.013,-22.309,1.704
Player 76,9755,Off the Dribble,Right,4,maxTorsoFlexionPreHitch__zwithin,-1.127,0.043,1.17,timeToMaxShoulderFlexionNonDominantPostHitch,0.492,0.484,-0.008,maxElbowExtensionNonDominantPostHitch,15.476,17.901,2.425,maxKneeExtensionAvgPostHitch,-25.245,-22.309,2.936,TorsoVeloRelease__zwithin,-1.304,-0.804,0.5
Player 76,9756,Off the Dribble,Right,4,maxTorsoFlexionPreHitch__zwithin,-1.058,0.043,1.101,maxShoulderFlexionAvgPostHitch,126.894,130.745,3.851,maxElbowExtensionNonDominantPostHitch,22.304,17.901,-4.404,timeToMaxShoulderFlexionNonDominantPostHitch,0.491,0.484,-0.007,ShoulderAlignmentPreHitch__zwithin,-0.804,-0.685,0.119
Player 76,9758,Off the Dribble,Right,4,timeToMaxShoulderFlexionNonDominantPostHitch,0.466,0.484,0.018,Max.Ball.Released..Away.from.body.__zwithin,-1.562,-1.249,0.312,timeToMaxElbowExtensionDominantPostHitch,0.483,0.5,0.017,maxShoulderExtensionDomDiffPostHitch,-16.126,-12.539,3.587,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.02,0.005,-0.015
Player 76,9761,Off the Dribble,Right,4,maxTorsoFlexionPreHitch__zwithin,-1.342,0.043,1.385,maxElbowExtensionNonDominantPostHitch,17.779,17.901,0.122,timeToMaxShoulderFlexionNonDominantPostHitch,0.492,0.484,-0.008,ShoulderTotalROMDominant,112.939,118.475,5.536,TorsoVeloRelease__zwithin,-1.159,-0.659,0.5
Player 76,9762,Off the Dribble,Right,4,maxShoulderFlexionAvgPostHitch,126.105,130.745,4.64,maxElbowExtensionNonDominantPostHitch,21.434,17.901,-3.533,ShoulderAlignmentPreHitch__zwithin,-0.832,-0.685,0.147,ElbowFlexionAtT0NonDominant,55.384,63.891,8.507,BallVeloStart__zwithin,-1.58,-1.08,0.5
Player 76,9767,Off the Dribble,Right,4,maxTorsoFlexionPreHitch__zwithin,-1.345,0.043,1.388,ShoulderAlignmentPreHitch__zwithin,-0.821,-0.685,0.135,maxElbowExtensionNonDominantPostHitch,17.901,17.901,0.0,BallVeloStart__zwithin,-1.63,-1.13,0.5,ShoulderTotalROMDominant,114.882,118.475,3.594
Player 76,9768,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,0.972,0.778,-0.194,HipAlignmentPreHitch__zwithin,1.092,0.873,-0.218,HipAlignmentPostHitch__zwithin,1.101,0.881,-0.22,ShoulderAlignmentPostHitch__zwithin,1.031,0.825,-0.206,maxTorsoFlexionPreHitch__zwithin,-1.448,0.043,1.491
Player 76,9769,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.058,0.846,-0.212,HipAlignmentRelease__zwithin,1.039,0.831,-0.208,HipAlignmentPostHitch__zwithin,1.083,0.866,-0.217,ShoulderAlignmentPostHitch__zwithin,1.09,0.872,-0.218,maxElbowExtensionNonDominantPostHitch,15.04,17.901,2.86
Player 76,9770,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.016,0.812,-0.203,HipAlignmentPreHitch__zwithin,1.112,0.89,-0.222,HipAlignmentPostHitch__zwithin,1.11,0.888,-0.222,ShoulderAlignmentPostHitch__zwithin,1.102,0.881,-0.22,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.063,0.005,-0.058
Player 76,9771,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.046,0.836,-0.209,HipAlignmentPreHitch__zwithin,1.084,0.867,-0.217,HipAlignmentPostHitch__zwithin,1.095,0.876,-0.219,ShoulderAlignmentPostHitch__zwithin,1.015,0.812,-0.203,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.006,0.005,-0.002
Player 76,9773,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.077,0.861,-0.215,HipAlignmentRelease__zwithin,1.064,0.851,-0.213,HipAlignmentPostHitch__zwithin,1.108,0.886,-0.222,ShoulderAlignmentPostHitch__zwithin,1.09,0.872,-0.218,maxElbowExtensionNonDominantPostHitch,15.334,17.901,2.567
Player 76,9774,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.104,0.883,-0.221,HipAlignmentPreHitch__zwithin,1.061,0.849,-0.212,HipAlignmentPostHitch__zwithin,1.081,0.865,-0.216,ShoulderAlignmentPostHitch__zwithin,1.066,0.853,-0.213,maxElbowExtensionNonDominantPostHitch,12.939,17.901,4.962
Player 76,9775,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.032,0.826,-0.206,HipAlignmentPreHitch__zwithin,1.052,0.842,-0.21,HipAlignmentPostHitch__zwithin,1.05,0.84,-0.21,ShoulderAlignmentPostHitch__zwithin,1.051,0.841,-0.21,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.063,0.005,-0.058
Player 76,9776,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.09,0.872,-0.218,HipAlignmentPreHitch__zwithin,1.136,0.909,-0.227,HipAlignmentPostHitch__zwithin,1.064,0.852,-0.213,ShoulderAlignmentPostHitch__zwithin,1.092,0.874,-0.218,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.063,0.005,-0.058
Player 76,9777,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.097,0.878,-0.219,HipAlignmentRelease__zwithin,1.09,0.872,-0.218,HipAlignmentPostHitch__zwithin,1.142,0.914,-0.228,ShoulderAlignmentPostHitch__zwithin,1.071,0.857,-0.214,maxElbowExtensionNonDominantPostHitch,7.115,17.901,10.785
Player 76,9778,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.078,0.863,-0.216,HipAlignmentPreHitch__zwithin,1.096,0.877,-0.219,HipAlignmentPostHitch__zwithin,1.054,0.844,-0.211,ShoulderAlignmentPostHitch__zwithin,1.059,0.847,-0.212,timeToMaxShoulderExtensionDomDiffPreHitch,0.066,0.009,-0.057
Player 76,9779,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.071,0.857,-0.214,HipAlignmentPreHitch__zwithin,1.107,0.886,-0.221,HipAlignmentPostHitch__zwithin,1.078,0.862,-0.216,ShoulderAlignmentPostHitch__zwithin,1.079,0.863,-0.216,maxElbowExtensionNonDominantPostHitch,19.809,17.901,-1.909
Player 76,9781,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.111,0.889,-0.222,HipAlignmentPreHitch__zwithin,1.094,0.875,-0.219,HipAlignmentPostHitch__zwithin,1.085,0.868,-0.217,ShoulderAlignmentPostHitch__zwithin,1.08,0.864,-0.216,maxElbowExtensionNonDominantPostHitch,10.12,17.901,7.78
Player 76,9782,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.055,0.844,-0.211,HipAlignmentPreHitch__zwithin,1.083,0.867,-0.217,HipAlignmentPostHitch__zwithin,1.074,0.859,-0.215,ShoulderAlignmentPostHitch__zwithin,1.102,0.881,-0.22,timeToMaxShoulderFlexionNonDominantPostHitch,0.459,0.484,0.025
Player 76,9783,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.036,0.829,-0.207,HipAlignmentPreHitch__zwithin,1.199,0.959,-0.24,HipAlignmentPostHitch__zwithin,1.04,0.832,-0.208,ShoulderAlignmentPostHitch__zwithin,1.021,0.817,-0.204,BallVeloStart__zwithin,-1.556,-1.056,0.5
Player 76,9784,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.042,0.833,-0.208,HipAlignmentRelease__zwithin,1.004,0.803,-0.201,HipAlignmentPostHitch__zwithin,1.09,0.872,-0.218,ShoulderAlignmentPostHitch__zwithin,0.985,0.788,-0.197,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.235,0.005,-0.23
Player 76,9785,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.086,0.869,-0.217,HipAlignmentPreHitch__zwithin,1.052,0.842,-0.21,HipAlignmentPostHitch__zwithin,1.117,0.894,-0.223,maxTorsoFlexionPostHitch,4.666,3.456,-1.211,ShoulderAlignmentPostHitch__zwithin,0.986,0.789,-0.197
Player 76,9801,Catch and Shoot,Right,3,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-0.846,0.014,0.86,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.006,-0.009,-0.015,ankleFlexionAtT0Avg,27.088,25.709,-1.378,maxAnklePlantarflexionDomDiffPostHitch,-6.782,-5.426,1.356,maxShoulderFlexionAvgPostHitch,129.554,130.418,0.864
