PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 104,14705,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.161,0.929,-0.232,HipAlignmentPreHitch__zwithin,1.156,0.925,-0.231,HipAlignmentPostHitch__zwithin,1.172,0.938,-0.234,ShoulderAlignmentPostHitch__zwithin,1.055,0.844,-0.211,ShoulderAlignmentRelease__zwithin,1.085,0.868,-0.217
Player 104,14706,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.171,0.937,-0.234,HipAlignmentPreHitch__zwithin,1.082,0.866,-0.216,HipAlignmentPostHitch__zwithin,1.188,0.95,-0.238,ShoulderAlignmentPostHitch__zwithin,1.094,0.875,-0.219,BallVeloStart__zwithin,-1.434,-0.934,0.5
Player 104,14707,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.166,0.933,-0.233,HipAlignmentPreHitch__zwithin,1.188,0.95,-0.238,HipAlignmentPostHitch__zwithin,1.149,0.919,-0.23,ShoulderAlignmentPostHitch__zwithin,0.997,0.797,-0.199,ShoulderAlignmentRelease__zwithin,1.12,0.896,-0.224
Player 104,14708,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.162,0.93,-0.232,HipAlignmentPreHitch__zwithin,1.085,0.868,-0.217,HipAlignmentPostHitch__zwithin,1.113,0.89,-0.223,ShoulderAlignmentPostHitch__zwithin,1.076,0.861,-0.215,ShoulderAlignmentRelease__zwithin,1.101,0.881,-0.22
Player 104,14709,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.137,0.91,-0.227,HipAlignmentPreHitch__zwithin,1.078,0.862,-0.216,HipAlignmentPostHitch__zwithin,1.142,0.914,-0.228,ShoulderAlignmentPostHitch__zwithin,1.026,0.821,-0.205,timeToMaxKneeExtensionNonDominantPostHitch,0.383,0.4,0.017
Player 104,14710,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.149,0.92,-0.23,HipAlignmentPreHitch__zwithin,1.115,0.892,-0.223,HipAlignmentPostHitch__zwithin,1.138,0.911,-0.228,ShoulderAlignmentPostHitch__zwithin,1.112,0.889,-0.222,ShoulderAlignmentRelease__zwithin,1.05,0.84,-0.21
Player 104,14711,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.11,0.888,-0.222,HipAlignmentPreHitch__zwithin,1.072,0.858,-0.214,maxKneeFlexionAvgPostHitch__zwithin,-2.195,0.157,2.351,HipAlignmentPostHitch__zwithin,1.118,0.894,-0.224,ShoulderAlignmentPostHitch__zwithin,0.988,0.79,-0.198
Player 104,14712,Catch and Shoot,Right,4,maxKneeFlexionAvgPostHitch__zwithin,-2.317,0.157,2.474,HipAlignmentRelease__zwithin,1.153,0.922,-0.231,HipAlignmentPreHitch__zwithin,1.052,0.842,-0.21,HipAlignmentPostHitch__zwithin,1.117,0.894,-0.223,ShoulderAlignmentPostHitch__zwithin,1.05,0.84,-0.21
Player 104,14713,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.173,0.938,-0.235,HipAlignmentPreHitch__zwithin,1.042,0.834,-0.208,HipAlignmentPostHitch__zwithin,1.17,0.936,-0.234,ShoulderAlignmentPostHitch__zwithin,1.122,0.898,-0.224,timeToMaxAnkleDorsiflexionDomDiffPreHitch__zwithin,-4.003,-3.202,0.801
Player 104,14714,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.133,0.907,-0.227,HipAlignmentPreHitch__zwithin,1.057,0.846,-0.211,HipAlignmentPostHitch__zwithin,1.192,0.954,-0.238,ShoulderAlignmentPostHitch__zwithin,1.094,0.875,-0.219,timeToMaxElbowExtensionDomDiffPostHitch,0.042,0.017,-0.025
Player 104,14728,Off the Dribble,Right,4,maxTorsoFlexionPreHitch__zwithin,-1.149,-0.156,0.993,BallVeloRelease__zwithin,-1.412,-1.112,0.299,timeToMaxShoulderFlexionNonDominantPostHitch,0.434,0.434,0.0,BallVeloRelease,5.847,5.963,0.116,maxTorsoFlexionHitch__zwithin,-0.811,0.473,1.284
Player 104,14743,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.115,0.892,-0.223,HipAlignmentPreHitch__zwithin,1.105,0.884,-0.221,HipAlignmentPostHitch__zwithin,1.141,0.913,-0.228,ShoulderAlignmentPostHitch__zwithin,1.067,0.853,-0.213,timeToMaxElbowFlexionDominantHitch__zwithin,2.723,-0.252,-2.975
Player 104,14744,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.126,0.9,-0.225,HipAlignmentPreHitch__zwithin,1.106,0.885,-0.221,HipAlignmentPostHitch__zwithin,1.171,0.937,-0.234,ShoulderAlignmentPostHitch__zwithin,1.08,0.864,-0.216,maxKneeFlexionDominantPreHitch,-52.984,-58.633,-5.65
Player 104,14745,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.125,0.9,-0.225,HipAlignmentPreHitch__zwithin,1.069,0.855,-0.214,HipAlignmentPostHitch__zwithin,1.141,0.913,-0.228,ShoulderAlignmentPostHitch__zwithin,1.055,0.844,-0.211,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.421,-0.081,-0.502
Player 104,14746,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.136,0.909,-0.227,HipAlignmentPreHitch__zwithin,1.096,0.877,-0.219,HipAlignmentPostHitch__zwithin,1.167,0.934,-0.233,maxAnklePlantarflexionDomDiffPostHitch__zwithin,3.12,2.496,-0.624,ShoulderAlignmentPostHitch__zwithin,1.071,0.857,-0.214
Player 104,14747,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.113,0.89,-0.223,HipAlignmentPreHitch__zwithin,1.096,0.877,-0.219,HipAlignmentPostHitch__zwithin,1.177,0.941,-0.235,maxAnklePlantarflexionDomDiffPostHitch__zwithin,4.019,3.216,-0.804,ShoulderAlignmentPostHitch__zwithin,1.098,0.878,-0.22
Player 104,14748,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.141,0.913,-0.228,HipAlignmentPreHitch__zwithin,1.086,0.869,-0.217,HipAlignmentPostHitch__zwithin,1.149,0.919,-0.23,ShoulderAlignmentPostHitch__zwithin,1.002,0.802,-0.2,maxShoulderFlexionDomDiffHitch,-39.714,-28.357,11.357
Player 104,14749,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.163,0.931,-0.233,HipAlignmentPreHitch__zwithin,1.116,0.893,-0.223,HipAlignmentPostHitch__zwithin,1.096,0.877,-0.219,ShoulderAlignmentPostHitch__zwithin,1.014,0.811,-0.203,ShoulderAlignmentRelease__zwithin,1.14,0.912,-0.228
Player 104,14750,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.135,0.908,-0.227,HipAlignmentPreHitch__zwithin,1.132,0.906,-0.226,HipAlignmentPostHitch__zwithin,1.198,0.959,-0.24,ShoulderAlignmentPostHitch__zwithin,1.074,0.859,-0.215,maxAnklePlantarflexionDomDiffPostHitch__zwithin,4.754,3.803,-0.951
Player 104,14751,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.107,0.885,-0.221,HipAlignmentPreHitch__zwithin,1.068,0.855,-0.214,HipAlignmentPostHitch__zwithin,1.124,0.899,-0.225,ShoulderAlignmentPostHitch__zwithin,1.064,0.851,-0.213,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.357,-0.081,-0.438
Player 104,14752,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.166,0.933,-0.233,HipAlignmentPreHitch__zwithin,1.071,0.856,-0.214,HipAlignmentPostHitch__zwithin,1.164,0.931,-0.233,ShoulderAlignmentPostHitch__zwithin,1.073,0.858,-0.215,maxAnklePlantarflexionDomDiffPostHitch__zwithin,4.326,3.461,-0.865
Player 104,14753,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.128,0.902,-0.226,HipAlignmentPreHitch__zwithin,1.063,0.851,-0.213,HipAlignmentPostHitch__zwithin,1.14,0.912,-0.228,ShoulderAlignmentPostHitch__zwithin,1.116,0.893,-0.223,BallVeloStart__zwithin,-1.192,-0.692,0.5
Player 104,14754,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.173,0.938,-0.235,HipAlignmentPreHitch__zwithin,1.152,0.922,-0.23,ShoulderAlignmentPostHitch__zwithin,1.046,0.837,-0.209,HipAlignmentPostHitch__zwithin,1.128,0.902,-0.226,maxKneeFlexionDominantPreHitch,-53.43,-58.633,-5.204
Player 104,14755,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.145,0.916,-0.229,HipAlignmentPreHitch__zwithin,1.063,0.851,-0.213,HipAlignmentPostHitch__zwithin,1.178,0.943,-0.236,ShoulderAlignmentPostHitch__zwithin,1.126,0.901,-0.225,maxElbowFlexionDominantPostHitch,130.062,124.749,-5.312
Player 104,14756,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.13,0.904,-0.226,HipAlignmentPreHitch__zwithin,1.094,0.875,-0.219,HipAlignmentPostHitch__zwithin,1.139,0.911,-0.228,ShoulderAlignmentPostHitch__zwithin,1.055,0.844,-0.211,maxElbowFlexionDominantPostHitch,131.347,124.749,-6.598
Player 104,14757,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.125,0.9,-0.225,HipAlignmentPreHitch__zwithin,1.141,0.913,-0.228,HipAlignmentPostHitch__zwithin,1.137,0.91,-0.227,ShoulderAlignmentPostHitch__zwithin,1.023,0.819,-0.205,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.03,-0.081,-0.111
Player 104,14758,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.177,0.942,-0.235,HipAlignmentPreHitch__zwithin,1.127,0.902,-0.225,HipAlignmentPostHitch__zwithin,1.162,0.93,-0.232,ShoulderAlignmentPostHitch__zwithin,1.119,0.895,-0.224,maxKneeFlexionDominantPreHitch,-54.485,-58.633,-4.148
Player 104,14759,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.165,0.932,-0.233,HipAlignmentPreHitch__zwithin,1.12,0.896,-0.224,maxAnklePlantarflexionDomDiffPostHitch__zwithin,4.756,3.805,-0.951,HipAlignmentPostHitch__zwithin,1.125,0.9,-0.225,ShoulderAlignmentPostHitch__zwithin,1.056,0.845,-0.211
Player 104,14760,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.189,0.951,-0.238,HipAlignmentPreHitch__zwithin,1.136,0.909,-0.227,HipAlignmentPostHitch__zwithin,1.184,0.947,-0.237,ShoulderAlignmentPostHitch__zwithin,1.089,0.872,-0.218,BallVeloStart__zwithin,-1.897,-1.397,0.5
Player 104,14761,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.135,0.908,-0.227,HipAlignmentPreHitch__zwithin,1.022,0.818,-0.204,HipAlignmentPostHitch__zwithin,1.141,0.913,-0.228,ShoulderAlignmentPostHitch__zwithin,1.065,0.852,-0.213,BallVeloStart__zwithin,-2.636,-2.109,0.527
Player 104,14770,Catch and Shoot,Right,4,timeToMaxShoulderFlexionNonDominantPostHitch,0.475,0.442,-0.033,BallVeloRelease__zwithin,-0.311,0.189,0.5,maxTorsoFlexionHitch__zwithin,-1.558,0.049,1.606,HipAlignmentHitch__zwithin,0.024,0.029,0.005,timeToMaxKneeExtensionNonDominantPostHitch,0.375,0.4,0.025
Player 104,14771,Catch and Shoot,Right,4,timeToMaxShoulderFlexionNonDominantPostHitch,0.425,0.442,0.017,maxHipFlexionNonDominantHitch__zwithin,-1.9,0.566,2.466,ShoulderAlignmentPostHitch,-151.216,-139.413,11.803,BallVeloRelease__zwithin,-0.737,-0.237,0.5,HipAlignmentHitch__zwithin,0.041,0.049,0.008
Player 104,14772,Catch and Shoot,Right,4,timeToMaxShoulderFlexionNonDominantPostHitch,0.459,0.442,-0.017,ShoulderAlignmentPostHitch,-145.171,-139.413,5.758,BallVeloRelease__zwithin,-0.118,0.382,0.5,TorsoTotalROMAvg__zwithin,0.707,0.565,-0.141,maxTorsoFlexionPreHitch__zwithin,-1.225,0.173,1.398
Player 104,14773,Catch and Shoot,Right,4,timeToMaxKneeExtensionNonDominantPostHitch,0.358,0.4,0.042,timeToMaxShoulderFlexionNonDominantPostHitch,0.433,0.442,0.009,maxTorsoFlexionPreHitch__zwithin,-1.175,0.173,1.349,maxTorsoFlexionHitch__zwithin,-2.045,0.049,2.093,BallVeloRelease__zwithin,-0.488,0.012,0.5
Player 104,14774,Catch and Shoot,Right,4,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-1.175,-0.073,1.102,BallVeloStart__zwithin,-1.577,-1.077,0.5,maxTorsoFlexionPreHitch__zwithin,-1.606,0.173,1.779,timeToMaxShoulderFlexionNonDominantPostHitch,0.417,0.442,0.025,ShoulderAlignmentPostHitch,-144.889,-139.413,5.476
Player 104,14775,Catch and Shoot,Right,4,TorsoTotalROMAvg__zwithin,2.225,1.78,-0.445,TorsoFlexionAtT0__zwithin,-3.699,0.187,3.886,maxTorsoFlexionPreHitch__zwithin,-3.56,0.173,3.734,timeToMaxShoulderFlexionNonDominantPostHitch,0.475,0.442,-0.033,BallVeloRelease__zwithin,-0.287,0.213,0.5
Player 104,14776,Catch and Shoot,Right,4,maxTorsoFlexionPreHitch__zwithin,-1.256,0.173,1.429,ShoulderAlignmentPostHitch,-146.6,-139.413,7.187,BallVeloRelease__zwithin,-0.529,-0.029,0.5,timeToMaxKneeExtensionNonDominantPostHitch,0.35,0.4,0.05,hipTotalROMDominant,-35.57,-37.955,-2.385
Player 104,14777,Catch and Shoot,Right,4,maxTorsoFlexionPreHitch__zwithin,-3.193,0.173,3.367,timeToMaxKneeExtensionNonDominantPostHitch,0.367,0.4,0.033,maxTorsoFlexionHitch__zwithin,-2.223,0.049,2.272,ElbowFlexionAtT0NonDominant__zwithin,0.558,0.284,-0.274,ShoulderAlignmentPostHitch,-154.812,-139.413,15.399
Player 104,14778,Catch and Shoot,Right,4,timeToMaxShoulderFlexionNonDominantPostHitch,0.441,0.442,0.001,ShoulderAlignmentPostHitch,-157.029,-139.413,17.616,TorsoTotalROMAvg__zwithin,0.597,0.478,-0.119,BallVeloRelease__zwithin,-0.499,0.001,0.5,maxTorsoFlexionHitch__zwithin,-1.993,0.049,2.042
Player 104,14779,Catch and Shoot,Right,4,maxTorsoFlexionPreHitch__zwithin,-1.834,0.173,2.007,ShoulderAlignmentPostHitch,-158.582,-139.413,19.169,BallVeloRelease__zwithin,-0.3,0.2,0.5,TorsoTotalROMAvg__zwithin,1.112,0.89,-0.222,timeToMaxKneeExtensionNonDominantPostHitch,0.375,0.4,0.025
Player 104,14780,Catch and Shoot,Right,4,maxTorsoFlexionPreHitch__zwithin,-1.476,0.173,1.65,maxShoulderFlexionAvgPostHitch,126.788,128.292,1.504,ShoulderAlignmentPostHitch,-157.041,-139.413,17.628,BallVeloRelease__zwithin,-0.267,0.233,0.5,TorsoTotalROMAvg__zwithin,0.998,0.798,-0.2
Player 104,14781,Catch and Shoot,Right,4,maxShoulderExtensionDomDiffHitch,-31.16,-31.152,0.008,timeToMaxShoulderFlexionNonDominantPostHitch,0.475,0.442,-0.033,BallVeloRelease__zwithin,-0.134,0.366,0.5,ShoulderAlignmentPostHitch,-149.049,-139.413,9.637,ShoulderTotalROMDominant,115.836,114.829,-1.006
Player 104,14782,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.099,0.401,0.5,ShoulderAlignmentPostHitch,-149.198,-139.413,9.786,maxTorsoFlexionPreHitch__zwithin,-1.345,0.173,1.518,timeToMaxShoulderFlexionNonDominantPostHitch,0.466,0.442,-0.024,timeToMaxKneeExtensionNonDominantPostHitch,0.35,0.4,0.05
Player 104,14783,Catch and Shoot,Right,4,maxTorsoFlexionPreHitch__zwithin,-1.915,0.173,2.089,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.497,-0.081,-0.578,maxTorsoFlexionHitch,-10.356,-5.774,4.581,timeToMaxShoulderFlexionNonDominantPostHitch,0.483,0.442,-0.041,ShoulderAlignmentPostHitch,-157.738,-139.413,18.326
Player 104,14784,Catch and Shoot,Right,4,maxTorsoFlexionPreHitch__zwithin,-1.805,0.173,1.978,ShoulderAlignmentPostHitch,-156.514,-139.413,17.102,timeToMaxShoulderFlexionNonDominantPostHitch,0.475,0.442,-0.033,TorsoTotalROMAvg__zwithin,1.289,1.032,-0.258,BallVeloRelease__zwithin,0.041,0.525,0.484
Player 104,14785,Catch and Shoot,Right,4,maxTorsoFlexionPreHitch__zwithin,-2.187,0.173,2.36,ShoulderAlignmentPostHitch,-154.143,-139.413,14.73,BallVeloRelease__zwithin,-0.626,-0.126,0.5,timeToMaxShoulderFlexionNonDominantPostHitch,0.45,0.442,-0.008,HipAlignmentHitch__zwithin,0.055,0.054,-0.001
Player 104,14786,Catch and Shoot,Right,4,maxTorsoFlexionPreHitch__zwithin,-2.278,0.173,2.451,hipTotalROMDominant__zwithin,1.646,1.317,-0.329,ShoulderAlignmentPostHitch,-149.468,-139.413,10.055,BallVeloRelease__zwithin,-0.315,0.185,0.5,timeToMaxShoulderFlexionNonDominantPostHitch,0.467,0.442,-0.025
Player 104,14787,Catch and Shoot,Right,4,maxTorsoFlexionPreHitch__zwithin,-2.073,0.173,2.247,maxShoulderFlexionAvgPostHitch,127.347,128.292,0.945,ShoulderAlignmentPostHitch,-151.239,-139.413,11.827,timeToMaxShoulderFlexionNonDominantPostHitch,0.484,0.442,-0.042,TorsoTotalROMAvg__zwithin,1.242,0.994,-0.248
Player 104,14789,Catch and Shoot,Right,4,BallVeloStart__zwithin,-1.068,-0.568,0.5,timeToMaxShoulderFlexionNonDominantPostHitch,0.441,0.442,0.001,maxTorsoFlexionPreHitch__zwithin,-1.316,0.173,1.489,maxHipFlexionNonDominantHitch__zwithin,-1.829,0.566,2.395,ShoulderAlignmentPostHitch,-150.108,-139.413,10.695
