PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 108,15005,Off the Dribble,Right,4,BallVeloRelease,5.705,5.556,-0.148,HipAlignmentPreHitch__zwithin,1.137,0.91,-0.227,HipAlignmentRelease__zwithin,1.179,0.944,-0.236,HipAlignmentPostHitch__zwithin,1.127,0.901,-0.225,maxElbowExtensionDominantPostHitch,7.071,4.234,-2.837
Player 108,15006,Off the Dribble,Right,4,BallVeloRelease,5.369,5.556,0.188,HipAlignmentRelease__zwithin,1.399,1.12,-0.28,HipAlignmentPostHitch__zwithin,1.316,1.053,-0.263,maxElbowExtensionAvgPostHitch,9.801,12.47,2.669,maxElbowExtensionDominantPostHitch,5.45,4.234,-1.216
Player 108,15007,Catch and Shoot,Right,4,ElbowFlexionAtT0NonDominant,114.384,102.384,-12.0,HipAlignmentPreHitch__zwithin,1.226,0.981,-0.245,BallVeloRelease,5.518,5.473,-0.045,HipAlignmentRelease__zwithin,1.35,1.08,-0.27,HipAlignmentPostHitch__zwithin,1.218,0.975,-0.244
Player 108,15008,Catch and Shoot,Right,4,BallVeloRelease,5.436,5.473,0.038,ElbowFlexionAtT0NonDominant,109.41,97.41,-12.0,Max.Ball.Released..Away.from.body.,1.001,0.86,-0.141,BallVeloRelease__zwithin,-0.089,0.039,0.128,maxElbowExtensionDominantPostHitch,7.303,5.838,-1.465
Player 108,15011,Off the Dribble,Right,4,BallVeloRelease,5.556,5.556,0.0,Max.Ball.Released..Away.from.body.,1.416,1.133,-0.283,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-0.92,-0.028,0.893,maxElbowExtensionDominantPostHitch,7.697,4.234,-3.463,Max.Ball.Released..Away.from.body.__zwithin,1.604,1.283,-0.321
Player 108,15013,Catch and Shoot,Right,4,BallVeloRelease,5.591,5.473,-0.118,Max.Ball.Released..Away.from.body.,1.348,1.079,-0.27,maxElbowExtensionDominantPostHitch,7.647,5.838,-1.809,ElbowFlexionAtT0NonDominant,110.882,98.882,-12.0,maxElbowExtensionAvgPostHitch,12.703,10.937,-1.765
Player 108,15015,Catch and Shoot,Right,4,BallVeloRelease,4.66,5.473,0.814,Max.Ball.Released..Away.from.body.,1.061,0.86,-0.202,BallVeloRelease__zwithin,-2.725,-2.18,0.545,maxShoulderExtensionAvgHitch,112.288,100.288,-12.0,maxElbowExtensionNonDominantPostHitch,19.462,15.857,-3.604
Player 108,15016,Catch and Shoot,Right,4,BallVeloRelease,5.355,5.473,0.119,Max.Ball.Released..Away.from.body.,1.304,1.043,-0.261,BallVeloRelease__zwithin,-0.364,0.039,0.403,maxElbowExtensionDominantPostHitch,6.158,5.838,-0.32,maxShoulderExtensionAvgHitch,104.874,92.874,-12.0
Player 108,15022,Off the Dribble,Right,4,BallVeloRelease,5.202,5.556,0.354,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-1.387,-0.028,1.36,Max.Ball.Released..Away.from.body.,1.036,0.829,-0.207,BallVeloRelease__zwithin,-0.883,-0.383,0.5,maxElbowExtensionNonDominantPostHitch,19.664,21.642,1.978
Player 108,15025,Off the Dribble,Right,4,BallVeloRelease,5.296,5.556,0.26,Max.Ball.Released..Away.from.body.,1.173,0.938,-0.235,maxElbowExtensionNonDominantPostHitch,10.528,21.642,11.114,maxElbowExtensionDominantPostHitch,0.995,4.234,3.238,BallVeloRelease__zwithin,-0.562,-0.062,0.5
Player 108,15027,Off the Dribble,Right,4,BallVeloRelease,5.01,5.556,0.546,BallVeloRelease__zwithin,-1.535,-1.035,0.5,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-1.202,-0.028,1.174,Max.Ball.Released..Away.from.body.,1.811,1.449,-0.362,maxElbowExtensionDominantPostHitch,7.226,4.234,-2.993
Player 108,15031,Catch and Shoot,Right,4,ElbowFlexionAtT0NonDominant,111.035,99.035,-12.0,HipAlignmentPreHitch__zwithin,1.288,1.031,-0.258,BallVeloRelease,5.597,5.473,-0.123,HipAlignmentRelease__zwithin,1.298,1.039,-0.26,HipAlignmentPostHitch__zwithin,1.22,0.976,-0.244
Player 108,15032,Catch and Shoot,Right,4,BallVeloRelease,5.473,5.473,0.0,HipAlignmentPreHitch__zwithin,1.194,0.955,-0.239,HipAlignmentRelease__zwithin,1.312,1.049,-0.262,HipAlignmentPostHitch__zwithin,1.236,0.989,-0.247,ShoulderAlignmentPostHitch__zwithin,1.238,0.99,-0.248
Player 108,15033,Off the Dribble,Right,4,BallVeloRelease,5.643,5.556,-0.086,HipAlignmentRelease__zwithin,1.337,1.07,-0.267,HipAlignmentPostHitch__zwithin,1.342,1.074,-0.268,HipAlignmentPreHitch__zwithin,1.359,1.087,-0.272,ShoulderAlignmentPostHitch__zwithin,1.424,1.139,-0.285
Player 108,15034,Catch and Shoot,Right,4,BallVeloRelease,5.336,5.473,0.137,HipAlignmentRelease__zwithin,1.111,0.889,-0.222,HipAlignmentPostHitch__zwithin,1.355,1.084,-0.271,Max.Ball.Released..Away.from.body.,0.776,0.86,0.083,MaxStanceGapHitch,0.277,0.332,0.055
Player 108,15035,Catch and Shoot,Right,4,BallVeloRelease,5.118,5.473,0.356,HipAlignmentRelease__zwithin,1.198,0.958,-0.24,HipAlignmentPostHitch__zwithin,1.282,1.026,-0.256,BallVeloRelease__zwithin,-1.17,-0.67,0.5,maxElbowExtensionDominantPostHitch,5.365,5.838,0.473
Player 108,15037,Catch and Shoot,Right,4,BallVeloRelease,5.37,5.473,0.103,Max.Ball.Released..Away.from.body.,1.052,0.86,-0.193,maxElbowExtensionDominantPostHitch,2.299,5.838,3.539,BallVeloRelease__zwithin,-0.312,0.039,0.351,HipAlignmentHitch__zwithin,0.292,0.234,-0.058
