PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 6,386,Off the Dribble,Right,4,ShoulderAlignmentPostHitch__zwithin,0.942,0.754,-0.188,HipAlignmentPostHitch__zwithin,0.883,0.707,-0.177,maxElbowExtensionDominantPostHitch,5.275,11.903,6.628,maxElbowExtensionNonDominantPostHitch,11.145,22.004,10.859,ShoulderAlignmentRelease__zwithin,0.891,0.713,-0.178
Player 6,387,Catch and Shoot,Right,4,FeetAlignmentRelease,-137.008,-109.607,27.402,ShoulderAlignmentPostHitch__zwithin,1.008,0.806,-0.202,HipAlignmentRelease__zwithin,0.849,0.679,-0.17,HipAlignmentPostHitch__zwithin,0.88,0.704,-0.176,maxTorsoFlexionPreHitch__zwithin,-0.934,-0.144,0.789
Player 6,402,Catch and Shoot,Right,4,maxAnklePlantarflexionAvgPostHitch__zwithin,-1.422,-1.138,0.284,ShoulderAlignmentPostHitch__zwithin,1.036,0.829,-0.207,maxElbowExtensionNonDominantPostHitch,19.01,19.296,0.286,HipAlignmentRelease__zwithin,0.826,0.661,-0.165,maxShoulderExtensionDomDiffHitch,-27.843,-27.596,0.247
Player 6,403,Catch and Shoot,Right,4,ShoulderAlignmentPostHitch__zwithin,1.068,0.855,-0.214,maxElbowExtensionNonDominantPostHitch,17.897,19.296,1.398,FeetAlignmentRelease,-114.828,-91.862,22.966,ShoulderAlignmentPostHitch,-39.656,-47.587,-7.931,ShoulderAlignmentRelease__zwithin,0.863,0.69,-0.173
Player 6,404,Catch and Shoot,Right,4,ShoulderAlignmentPostHitch__zwithin,0.977,0.781,-0.195,maxElbowExtensionDominantPostHitch,8.046,12.472,4.426,maxElbowExtensionNonDominantPostHitch,14.135,19.296,5.16,maxShoulderFlexionDomDiffPostHitch__zwithin,0.47,0.154,-0.316,ShoulderAlignmentPostHitch,-47.795,-48.4,-0.604
Player 6,405,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,60.309,72.309,12.0,HipAlignmentPostHitch__zwithin,0.894,0.715,-0.179,ShoulderAlignmentPostHitch__zwithin,0.947,0.758,-0.189,ElbowFlexionAtT0NonDominant,47.615,59.615,12.0,maxElbowExtensionNonDominantPostHitch,20.976,19.296,-1.681
Player 6,406,Catch and Shoot,Right,4,HipAlignmentPostHitch__zwithin,0.933,0.746,-0.187,ShoulderAlignmentPostHitch__zwithin,0.988,0.791,-0.198,maxElbowExtensionNonDominantPostHitch,21.809,19.296,-2.514,BallVeloStart__zwithin,-1.686,-1.186,0.5,maxTorsoFlexionPreHitch__zwithin,-1.268,-0.144,1.124
Player 6,407,Catch and Shoot,Right,4,HipAlignmentPostHitch__zwithin,0.95,0.76,-0.19,ShoulderAlignmentPostHitch__zwithin,0.97,0.776,-0.194,maxElbowExtensionNonDominantPostHitch,17.205,19.296,2.091,ShoulderAlignmentRelease__zwithin,0.872,0.698,-0.174,ShoulderAlignmentPostHitch,-48.409,-48.4,0.009
Player 6,408,Off the Dribble,Right,4,ShoulderAlignmentPostHitch__zwithin,1.001,0.801,-0.2,maxElbowExtensionNonDominantPostHitch,19.59,22.004,2.414,MaxStanceGapHitch,0.393,0.446,0.054,maxShoulderFlexionDomDiffPostHitch__zwithin,1.199,-0.016,-1.215,TorsoVeloRelease__zwithin,-1.089,-0.665,0.424
Player 6,409,Catch and Shoot,Right,4,ShoulderAlignmentPostHitch__zwithin,1.004,0.803,-0.201,Max.Ball.Released..Away.from.body.__zwithin,-1.563,-1.251,0.313,maxElbowExtensionNonDominantPostHitch,20.152,19.296,-0.856,timeToMaxTorsoFlexionPostHitch__zwithin,1.442,-0.236,-1.678,ShoulderAlignmentPostHitch,-45.409,-48.4,-2.99
Player 6,410,Catch and Shoot,Right,4,ShoulderAlignmentPostHitch__zwithin,1.05,0.84,-0.21,maxShoulderFlexionDominantPostHitch__zwithin,-2.78,-0.093,2.688,maxElbowExtensionNonDominantPostHitch,21.638,19.296,-2.342,BallVeloStart__zwithin,-2.078,-1.578,0.5,FeetAlignmentRelease,-114.058,-91.247,22.812
Player 6,411,Catch and Shoot,Right,4,HipAlignmentPostHitch__zwithin,0.918,0.734,-0.184,ShoulderAlignmentPostHitch__zwithin,1.015,0.812,-0.203,ShoulderAlignmentRelease__zwithin,0.915,0.732,-0.183,FeetAlignmentRelease,-110.926,-88.741,22.185,maxElbowExtensionNonDominantPostHitch,17.397,19.296,1.899
Player 6,412,Catch and Shoot,Right,4,HipAlignmentPostHitch__zwithin,0.974,0.779,-0.195,ShoulderAlignmentPostHitch__zwithin,1.006,0.805,-0.201,HipAlignmentRelease__zwithin,0.864,0.691,-0.173,maxShoulderExtensionDomDiffHitch,-30.052,-27.596,2.457,ShoulderAlignmentRelease__zwithin,0.963,0.771,-0.193
Player 6,413,Catch and Shoot,Right,4,ShoulderAlignmentPostHitch__zwithin,0.931,0.745,-0.186,maxElbowExtensionNonDominantPostHitch,14.577,19.296,4.719,ShoulderAlignmentPostHitch,-51.837,-48.4,3.438,HipAlignmentHitch__zwithin,0.857,0.686,-0.171,FeetAlignmentRelease,-110.774,-88.619,22.155
Player 6,414,Catch and Shoot,Right,4,ShoulderAlignmentPostHitch__zwithin,0.966,0.772,-0.193,maxElbowExtensionNonDominantPostHitch,20.706,19.296,-1.41,maxElbowFlexionDominantPostHitch,108.724,114.187,5.463,HipAlignmentRelease__zwithin,0.822,0.658,-0.164,ShoulderAlignmentPostHitch,-48.783,-48.4,0.383
Player 6,415,Catch and Shoot,Right,4,HipAlignmentPostHitch__zwithin,0.912,0.729,-0.182,ShoulderAlignmentPostHitch__zwithin,0.976,0.781,-0.195,maxElbowExtensionNonDominantPostHitch,20.617,19.296,-1.321,ShoulderAlignmentRelease__zwithin,0.899,0.719,-0.18,ShoulderAlignmentPostHitch,-47.846,-48.4,-0.554
Player 6,416,Off the Dribble,Right,4,HipAlignmentPostHitch__zwithin,0.899,0.719,-0.18,ShoulderAlignmentPostHitch__zwithin,0.906,0.725,-0.181,ShoulderAlignmentRelease__zwithin,0.885,0.708,-0.177,FeetAlignmentRelease,-129.365,-155.239,-25.873,ShoulderAlignmentPostHitch,-54.093,-43.274,10.819
Player 6,423,Catch and Shoot,Right,4,maxElbowFlexionDominantPostHitch,110.955,114.187,3.232,maxElbowFlexionDominantHitch,110.636,116.854,6.217,maxElbowExtensionAvgPostHitch,12.481,15.417,2.935,maxElbowExtensionNonDominantPostHitch,16.582,19.296,2.714,maxShoulderFlexionDomDiffPreHitch,-27.397,-26.793,0.605
Player 6,424,Catch and Shoot,Right,4,maxElbowFlexionDominantPostHitch,110.314,114.187,3.873,maxElbowExtensionNonDominantPostHitch,14.693,19.296,4.603,maxAnklePlantarflexionAvgPreHitch,18.02,17.979,-0.041,BallVeloRelease__zwithin,0.248,0.321,0.073,timeToMaxShoulderFlexionDomDiffPreHitch__zwithin,0.026,0.017,-0.01
Player 6,425,Catch and Shoot,Right,4,maxElbowFlexionDominantPostHitch,113.947,114.187,0.24,BallVeloRelease__zwithin,-0.219,0.281,0.5,timeToMaxShoulderFlexionDomDiffPreHitch__zwithin,0.027,0.017,-0.01,maxElbowExtensionAvgPostHitch,14.079,15.417,1.338,maxElbowExtensionNonDominantPostHitch,14.013,19.296,5.283
Player 6,426,Catch and Shoot,Right,4,maxShoulderFlexionDominantHitch,108.313,102.157,-6.155,maxElbowFlexionDominantPostHitch,109.126,114.187,5.061,maxElbowFlexionDominantHitch,111.826,116.854,5.028,maxShoulderFlexionDomDiffPostHitch__zwithin,1.313,0.154,-1.16,timeToMaxShoulderFlexionDomDiffPreHitch__zwithin,0.027,0.017,-0.01
Player 6,427,Catch and Shoot,Right,4,maxElbowExtensionDominantPostHitch,8.022,12.472,4.45,maxElbowFlexionDominantPostHitch,110.05,114.187,4.137,maxElbowExtensionAvgPostHitch,12.572,15.417,2.844,TorsoVeloRelease__zwithin,-0.807,-0.307,0.5,maxElbowExtensionNonDominantPostHitch,17.122,19.296,2.174
Player 6,428,Catch and Shoot,Right,4,maxShoulderFlexionDominantHitch,107.161,102.157,-5.003,maxElbowExtensionDominantPostHitch,7.926,12.472,4.546,maxElbowFlexionDominantPostHitch,110.927,114.187,3.26,BallVeloRelease__zwithin,0.201,0.321,0.12,maxElbowExtensionNonDominantPostHitch,16.783,19.296,2.512
Player 6,429,Catch and Shoot,Right,4,maxElbowExtensionDominantPostHitch,7.109,12.472,5.363,maxElbowFlexionDominantHitch,110.133,116.854,6.721,maxElbowFlexionDominantPostHitch,113.001,114.187,1.186,maxElbowExtensionAvgPostHitch,11.495,15.417,3.921,maxElbowExtensionNonDominantPostHitch,15.881,19.296,3.414
Player 6,431,Catch and Shoot,Right,4,maxElbowExtensionDominantPostHitch,6.907,12.472,5.565,maxElbowFlexionDominantPostHitch,113.694,114.187,0.493,maxElbowExtensionAvgPostHitch,10.865,15.417,4.552,maxElbowExtensionNonDominantPostHitch,14.823,19.296,4.473,BallVeloRelease__zwithin,-0.226,0.274,0.5
Player 6,432,Catch and Shoot,Right,4,maxElbowExtensionDominantPostHitch,7.988,12.472,4.483,maxElbowExtensionNonDominantPostHitch,11.326,19.296,7.97,TorsoVeloRelease__zwithin,-0.041,-0.264,-0.223,maxElbowExtensionAvgPostHitch,9.657,15.417,5.759,maxAnklePlantarflexionAvgPreHitch,17.938,17.979,0.041
Player 6,433,Catch and Shoot,Right,4,maxElbowExtensionDominantPostHitch,7.896,12.472,4.576,maxElbowFlexionDominantPostHitch,109.072,114.187,5.115,maxElbowFlexionDominantHitch,110.602,116.854,6.251,maxShoulderFlexionDomDiffPostHitch__zwithin,1.344,0.154,-1.19,maxElbowExtensionNonDominantPostHitch,14.867,19.296,4.429
