PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 153,20419,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.177,0.941,-0.235,HipAlignmentRelease__zwithin,1.107,0.886,-0.221,HipAlignmentPostHitch__zwithin,1.099,0.879,-0.22,BallVeloRelease,6.012,6.028,0.016,maxAnkleDorsiflexionDomDiffPostHitch,12.527,10.436,-2.091
Player 153,20420,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.149,0.919,-0.23,HipAlignmentRelease__zwithin,1.073,0.858,-0.215,HipAlignmentPostHitch__zwithin,1.157,0.925,-0.231,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.486,-0.486,0.0,maxTorsoFlexionPostHitch,-6.742,-3.495,3.247
Player 153,20421,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.119,0.895,-0.224,HipAlignmentRelease__zwithin,1.082,0.866,-0.216,HipAlignmentPostHitch__zwithin,1.143,0.915,-0.229,ShoulderAlignmentPostHitch__zwithin,1.12,0.896,-0.224,maxElbowExtensionAvgPostHitch,10.494,13.502,3.008
Player 153,20422,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.183,0.947,-0.237,HipAlignmentRelease__zwithin,1.073,0.858,-0.215,HipAlignmentPostHitch__zwithin,1.122,0.898,-0.224,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.407,-0.407,0.0,ShoulderAlignmentPostHitch__zwithin,1.192,0.954,-0.238
Player 153,20423,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.159,0.927,-0.232,HipAlignmentRelease__zwithin,1.067,0.854,-0.213,HipAlignmentPostHitch__zwithin,1.097,0.877,-0.219,ShoulderAlignmentPostHitch__zwithin,1.075,0.86,-0.215,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.486,-0.486,0.0
Player 153,20424,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.193,0.955,-0.239,HipAlignmentRelease__zwithin,1.072,0.858,-0.214,HipAlignmentPostHitch__zwithin,1.188,0.95,-0.238,maxElbowExtensionDominantPostHitch,6.848,4.409,-2.439,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.407,-0.407,0.0
Player 153,20425,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.141,0.912,-0.228,HipAlignmentRelease__zwithin,1.137,0.91,-0.227,HipAlignmentPostHitch__zwithin,1.184,0.947,-0.237,timeToMaxElbowExtensionNonDominantPostHitch,0.416,0.458,0.042,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.407,-0.407,0.0
Player 153,20427,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.138,0.911,-0.228,HipAlignmentRelease__zwithin,1.144,0.915,-0.229,HipAlignmentPostHitch__zwithin,1.11,0.888,-0.222,maxTorsoFlexionPostHitch,-7.208,-3.495,3.713,maxElbowExtensionDominantPostHitch,5.92,4.409,-1.511
Player 153,20428,Catch and Shoot,Right,4,BallVeloRelease,5.824,6.028,0.204,HipAlignmentPreHitch__zwithin,1.166,0.933,-0.233,HipAlignmentRelease__zwithin,1.121,0.897,-0.224,HipAlignmentPostHitch__zwithin,1.114,0.891,-0.223,maxElbowExtensionDominantPostHitch,3.174,4.409,1.234
Player 153,20429,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.156,0.925,-0.231,HipAlignmentRelease__zwithin,1.12,0.896,-0.224,HipAlignmentPostHitch__zwithin,1.181,0.945,-0.236,maxAnkleDorsiflexionDomDiffPostHitch,14.561,11.649,-2.912,maxAnklePlantarflexionDomDiffHitch,14.241,11.393,-2.848
Player 153,20431,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.207,0.965,-0.241,HipAlignmentRelease__zwithin,1.105,0.884,-0.221,HipAlignmentPostHitch__zwithin,1.171,0.937,-0.234,maxTorsoFlexionPostHitch,-6.61,-3.495,3.115,maxElbowExtensionDominantPostHitch,-0.57,4.409,4.978
Player 153,20458,Off the Dribble,Right,3,BallVeloRelease,4.651,5.581,0.93,TorsoVeloPostHitch,0.388,0.888,0.5,TorsoVeloPostHitch__zwithin,-3.07,-2.456,0.614,BallVeloRelease__zwithin,-2.243,-1.743,0.5,ankleTotalROMAvg,-33.631,-40.358,-6.726
Player 153,20460,Off the Dribble,Right,3,BallVeloRelease,4.521,5.426,0.904,TorsoVeloPostHitch,0.34,0.84,0.5,TorsoVeloPostHitch__zwithin,-3.185,-2.548,0.637,BallVeloRelease__zwithin,-2.488,-1.988,0.5,ankleTotalROMAvg,-33.294,-39.953,-6.659
Player 153,20462,Off the Dribble,Right,3,BallVeloRelease,4.799,5.584,0.785,TorsoVeloPostHitch,0.359,0.859,0.5,ankleTotalROMAvg,-28.299,-33.959,-5.66,TorsoVeloPostHitch__zwithin,-3.139,-2.511,0.628,BallVeloRelease__zwithin,-1.964,-1.464,0.5
Player 153,20463,Off the Dribble,Right,3,BallVeloRelease,4.967,5.584,0.616,TorsoVeloPostHitch,0.419,0.919,0.5,TorsoVeloPostHitch__zwithin,-2.995,-2.396,0.599,BallVeloRelease__zwithin,-1.644,-1.144,0.5,ankleTotalROMAvg,-31.428,-37.713,-6.286
Player 153,20464,Off the Dribble,Right,3,BallVeloRelease,4.03,4.836,0.806,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.407,-0.407,0.0,TorsoVeloPostHitch,0.469,0.969,0.5,BallVeloRelease__zwithin,-3.419,-2.735,0.684,ankleTotalROMAvg,-39.708,-47.65,-7.942
Player 153,20465,Off the Dribble,Right,3,BallVeloRelease,4.277,5.132,0.855,BallVeloRelease__zwithin,-2.952,-2.361,0.59,ankleTotalROMAvg,-32.86,-39.432,-6.572,maxAnklePlantarflexionNonDominantPostHitch,-3.351,-4.022,-0.67,TorsoVeloRelease__zwithin,-3.088,-2.47,0.618
Player 153,20466,Off the Dribble,Right,3,BallVeloRelease,3.987,4.784,0.797,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.407,-0.407,0.0,BallVeloRelease__zwithin,-3.5,-2.8,0.7,maxAnkleDorsiflexionDomDiffPostHitch,13.835,11.068,-2.767,maxTorsoFlexionPostHitch,4.35,0.193,-4.157
Player 153,20467,Off the Dribble,Right,3,BallVeloRelease,4.461,5.354,0.892,ElbowFlexionAtT0Dominant,11.177,23.177,12.0,maxTorsoExtensionPreHitch,-8.988,-1.634,7.353,HipAlignmentPreHitch__zwithin,1.148,0.918,-0.23,BallVeloRelease__zwithin,-2.602,-2.081,0.52
Player 153,20468,Off the Dribble,Right,4,BallVeloRelease,5.649,5.584,-0.065,KneeTotalROMAvg,41.415,49.698,8.283,maxElbowExtensionDominantPostHitch,9.897,4.886,-5.011,BallVeloRelease__zwithin,-0.355,-0.477,-0.123,timeToMaxKneeFlexionNonDominantPreHitch__zwithin,1.146,-0.133,-1.279
Player 153,20469,Off the Dribble,Right,3,BallVeloRelease,4.888,5.584,0.696,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.407,-0.407,0.0,BallVeloRelease__zwithin,-1.795,-1.295,0.5,KneeTotalROMAvg,33.996,40.795,6.799,timeToMaxElbowExtensionDomDiffPostHitch,0.034,0.009,-0.025
Player 153,20470,Off the Dribble,Right,3,BallVeloRelease,4.367,5.24,0.873,MaxStanceGapHitch,0.219,0.263,0.044,BallVeloRelease__zwithin,-2.781,-2.224,0.556,maxKneeExtensionDominantHitch,-104.338,-92.338,12.0,maxHipFlexionDominantPostHitch,59.063,47.063,-12.0
