PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 53,5187,Catch and Shoot,Right,4,BallVeloRelease,5.698,5.996,0.298,maxElbowExtensionDominantPostHitch,-0.012,0.039,0.051,maxElbowExtensionAvgPostHitch,4.247,1.231,-3.016,maxElbowExtensionNonDominantPostHitch,8.507,1.696,-6.811,BallVeloRelease__zwithin,0.063,0.563,0.5
Player 53,5191,Catch and Shoot,Right,4,BallVeloRelease,5.802,5.996,0.194,maxElbowExtensionDominantPostHitch,0.038,0.039,0.001,BallVeloRelease__zwithin,0.268,0.649,0.381,maxElbowExtensionNonDominantPostHitch,3.134,1.696,-1.438,maxAnklePlantarflexionDomDiffPostHitch,-7.479,-5.984,1.496
Player 53,5193,Catch and Shoot,Right,4,BallVeloRelease,5.582,5.996,0.414,maxElbowExtensionDominantPostHitch,-0.076,0.039,0.114,BallVeloRelease__zwithin,-0.164,0.336,0.5,maxElbowExtensionNonDominantPostHitch,7.943,1.696,-6.247,maxElbowExtensionAvgPostHitch,3.934,1.231,-2.703
Player 53,5196,Off the Dribble,Right,3,BallVeloRelease,5.188,5.708,0.519,BallVeloRelease__zwithin,-0.938,-0.438,0.5,maxElbowExtensionDominantPostHitch,-0.912,0.057,0.969,maxElbowExtensionAvgPostHitch,3.02,3.538,0.517,TorsoVeloRelease__zwithin,-1.654,-1.154,0.5
Player 53,5197,Off the Dribble,Right,3,BallVeloRelease,4.786,5.708,0.922,TorsoVeloPostHitch,0.662,0.814,0.152,BallVeloRelease__zwithin,-1.73,-1.23,0.5,maxElbowExtensionDominantPostHitch,-0.625,0.057,0.682,timeToMaxKneeFlexionDominantPostHitch,1.7,0.667,-1.033
Player 53,5198,Off the Dribble,Right,3,BallVeloRelease,4.65,5.58,0.93,TorsoVeloPostHitch,0.487,0.814,0.326,BallVeloRelease__zwithin,-1.997,-1.497,0.5,timeToMaxKneeFlexionDominantPostHitch,1.967,0.667,-1.3,maxElbowExtensionDominantPostHitch,4.551,0.057,-4.493
Player 53,5201,Off the Dribble,Right,3,BallVeloRelease,5.002,5.708,0.705,TorsoVeloPostHitch,0.607,0.814,0.206,maxElbowExtensionDominantPostHitch,-0.005,0.057,0.063,BallVeloRelease__zwithin,-1.304,-0.804,0.5,timeToMaxKneeFlexionDominantPostHitch,1.667,0.667,-1.0
Player 53,5202,Off the Dribble,Right,3,BallVeloRelease,5.372,5.708,0.336,maxElbowExtensionDominantPostHitch,0.064,0.057,-0.006,maxElbowExtensionAvgPostHitch,4.477,3.538,-0.939,TorsoVeloPostHitch,0.531,0.814,0.282,TorsoVeloRelease__zwithin,-1.533,-1.033,0.5
Player 53,5205,Off the Dribble,Right,3,BallVeloRelease,5.121,5.708,0.587,TorsoVeloPostHitch,0.513,0.814,0.301,BallVeloRelease__zwithin,-1.071,-0.571,0.5,maxElbowExtensionDominantPostHitch,0.019,0.057,0.039,maxElbowExtensionAvgPostHitch,2.657,3.538,0.881
Player 53,5206,Off the Dribble,Right,3,BallVeloRelease,4.986,5.708,0.721,TorsoVeloPostHitch,0.631,0.814,0.183,maxElbowExtensionDominantPostHitch,2.768,0.057,-2.711,BallVeloRelease__zwithin,-1.336,-0.836,0.5,timeToMaxKneeFlexionDominantPostHitch,1.658,0.667,-0.991
Player 53,5209,Off the Dribble,Right,3,BallVeloRelease,4.365,5.238,0.873,TorsoVeloPostHitch,0.417,0.814,0.396,BallVeloRelease__zwithin,-2.556,-2.045,0.511,maxElbowExtensionDominantPostHitch,1.152,0.057,-1.094,TorsoVeloRelease__zwithin,-2.123,-1.623,0.5
Player 53,5210,Off the Dribble,Right,3,BallVeloRelease,5.162,5.708,0.545,TorsoVeloPostHitch,0.533,0.814,0.28,maxElbowExtensionDominantPostHitch,-0.001,0.057,0.058,BallVeloRelease__zwithin,-0.989,-0.489,0.5,maxElbowExtensionAvgPostHitch,2.376,3.538,1.162
Player 53,5211,Off the Dribble,Right,3,BallVeloRelease,4.609,5.531,0.922,TorsoVeloPostHitch,0.507,0.814,0.306,BallVeloRelease__zwithin,-2.076,-1.576,0.5,maxElbowExtensionDominantPostHitch,0.0,0.057,0.057,timeToMaxKneeFlexionDominantPostHitch,1.675,0.667,-1.008
Player 53,5212,Off the Dribble,Right,3,BallVeloRelease,4.982,5.708,0.726,TorsoVeloPostHitch,0.669,0.814,0.144,BallVeloRelease__zwithin,-1.344,-0.844,0.5,maxElbowExtensionDominantPostHitch,-1.018,0.057,1.075,timeToMaxKneeFlexionDominantPostHitch,1.642,0.667,-0.975
Player 53,5213,Off the Dribble,Right,3,BallVeloRelease,4.708,5.65,0.942,TorsoVeloPostHitch,0.364,0.814,0.45,BallVeloRelease__zwithin,-1.881,-1.381,0.5,timeToMaxShoulderExtensionDomDiffPreHitch,-0.15,0.0,0.15,maxElbowExtensionDominantPostHitch,-0.327,0.057,0.384
Player 53,5214,Off the Dribble,Right,3,BallVeloRelease,4.878,5.708,0.83,TorsoVeloPostHitch,0.482,0.814,0.332,BallVeloRelease__zwithin,-1.548,-1.048,0.5,maxElbowExtensionDominantPostHitch,-0.001,0.057,0.059,timeToMaxKneeFlexionDominantPostHitch,1.675,0.667,-1.008
Player 53,5215,Off the Dribble,Right,3,BallVeloRelease,4.699,5.638,0.94,TorsoVeloPostHitch,0.641,0.814,0.173,BallVeloRelease__zwithin,-1.901,-1.401,0.5,maxElbowExtensionDominantPostHitch,-0.001,0.057,0.058,timeToMaxKneeFlexionDominantPostHitch,1.633,0.667,-0.966
Player 53,5216,Off the Dribble,Right,3,BallVeloRelease,4.871,5.708,0.837,TorsoVeloPostHitch,0.346,0.814,0.467,BallVeloRelease__zwithin,-1.562,-1.062,0.5,timeToMaxKneeFlexionDominantPostHitch,1.516,0.667,-0.849,maxElbowExtensionDominantPostHitch,-0.171,0.057,0.229
Player 53,5217,Off the Dribble,Right,3,BallVeloRelease,4.96,5.708,0.747,TorsoVeloPostHitch,0.488,0.814,0.325,BallVeloRelease__zwithin,-1.386,-0.886,0.5,maxElbowExtensionDominantPostHitch,-0.003,0.057,0.06,timeToMaxKneeFlexionDominantPostHitch,1.659,0.667,-0.992
Player 53,5218,Off the Dribble,Right,3,BallVeloRelease,4.826,5.708,0.882,maxElbowExtensionDominantPostHitch,-0.181,0.057,0.239,BallVeloRelease__zwithin,-1.651,-1.151,0.5,TorsoVeloPostHitch,0.737,0.814,0.077,timeToMaxKneeFlexionDominantPostHitch,1.608,0.667,-0.941
Player 53,5219,Off the Dribble,Right,3,BallVeloRelease,5.165,5.708,0.542,maxElbowExtensionDominantPostHitch,0.958,0.057,-0.901,BallVeloRelease__zwithin,-0.983,-0.483,0.5,maxElbowExtensionAvgPostHitch,3.053,3.538,0.485,maxElbowExtensionNonDominantPostHitch,5.147,6.71,1.563
Player 53,5220,Off the Dribble,Right,3,BallVeloRelease,4.657,5.588,0.931,TorsoVeloPostHitch,0.569,0.814,0.244,BallVeloRelease__zwithin,-1.983,-1.483,0.5,maxElbowExtensionDominantPostHitch,1.979,0.057,-1.921,timeToMaxKneeFlexionDominantPostHitch,1.6,0.667,-0.933
Player 53,5221,Off the Dribble,Right,3,BallVeloRelease,4.532,5.439,0.906,TorsoVeloPostHitch,0.34,0.814,0.474,BallVeloRelease__zwithin,-2.228,-1.728,0.5,maxElbowExtensionDominantPostHitch,-0.676,0.057,0.733,timeToMaxKneeFlexionDominantPostHitch,1.625,0.667,-0.958
Player 53,5222,Off the Dribble,Right,3,BallVeloRelease,4.98,5.708,0.727,maxElbowExtensionDominantPostHitch,0.002,0.057,0.056,BallVeloRelease__zwithin,-1.347,-0.847,0.5,TorsoVeloPostHitch,0.797,0.814,0.016,maxAnklePlantarflexionNonDominantPostHitch,-13.781,-16.538,-2.756
Player 53,5223,Off the Dribble,Right,3,BallVeloRelease,4.651,5.581,0.93,TorsoVeloPostHitch,0.623,0.814,0.191,maxElbowExtensionDominantPostHitch,3.974,0.057,-3.917,BallVeloRelease__zwithin,-1.995,-1.495,0.5,timeToMaxKneeFlexionDominantPostHitch,1.625,0.667,-0.958
Player 53,5224,Off the Dribble,Right,3,BallVeloRelease,5.039,5.708,0.669,TorsoVeloPostHitch,0.586,0.814,0.228,maxElbowExtensionDominantPostHitch,0.907,0.057,-0.85,BallVeloRelease__zwithin,-1.233,-0.733,0.5,timeToMaxKneeFlexionDominantPostHitch,1.642,0.667,-0.975
