PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 60,7360,Catch and Shoot,Right,4,BallVeloRelease,5.745,5.874,0.129,HipAlignmentPreHitch__zwithin,1.121,0.897,-0.224,maxTorsoFlexionPostHitch,-7.968,-2.342,5.625,HipAlignmentPostHitch__zwithin,0.957,0.766,-0.191,MaxStanceGapHitch,0.424,0.453,0.03
Player 60,7361,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.014,0.811,-0.203,HipAlignmentRelease__zwithin,0.946,0.757,-0.189,BallVeloRelease,6.006,5.874,-0.132,HipAlignmentPostHitch__zwithin,0.896,0.717,-0.179,ShoulderAlignmentPostHitch__zwithin,0.949,0.759,-0.19
Player 60,7362,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.138,0.911,-0.228,BallVeloRelease,5.949,5.722,-0.226,HipAlignmentPostHitch__zwithin,1.005,0.804,-0.201,maxElbowExtensionNonDominantPostHitch,22.454,23.993,1.539,ShoulderAlignmentPostHitch__zwithin,0.978,0.782,-0.196
Player 60,7363,Off the Dribble,Right,4,BallVeloRelease,5.798,5.722,-0.076,HipAlignmentPreHitch__zwithin,1.121,0.897,-0.224,HipAlignmentPostHitch__zwithin,0.98,0.784,-0.196,maxHipFlexionNonDominantHitch__zwithin,-1.872,0.456,2.328,timeToMaxShoulderFlexionNonDominantPostHitch,0.475,0.442,-0.033
Player 60,7364,Off the Dribble,Right,4,BallVeloRelease,5.714,5.722,0.009,HipAlignmentPreHitch__zwithin,1.151,0.921,-0.23,HipAlignmentRelease__zwithin,0.929,0.743,-0.186,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.464,-0.464,0.0,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-0.91,0.126,1.035
Player 60,7365,Off the Dribble,Right,4,BallVeloRelease,5.616,5.722,0.106,HipAlignmentPreHitch__zwithin,1.153,0.923,-0.231,HipAlignmentRelease__zwithin,0.883,0.706,-0.177,HipAlignmentPostHitch__zwithin,0.986,0.789,-0.197,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.464,-0.464,0.0
Player 60,7366,Catch and Shoot,Right,4,BallVeloRelease,5.874,5.874,0.0,HipAlignmentPreHitch__zwithin,1.016,0.813,-0.203,HipAlignmentRelease__zwithin,0.951,0.761,-0.19,HipAlignmentPostHitch__zwithin,0.926,0.741,-0.185,ShoulderAlignmentPostHitch__zwithin,0.944,0.755,-0.189
Player 60,7367,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.105,0.884,-0.221,BallVeloRelease,5.931,5.874,-0.057,HipAlignmentPostHitch__zwithin,0.963,0.771,-0.193,maxTorsoFlexionPostHitch,-6.952,-2.342,4.61,ShoulderAlignmentPostHitch__zwithin,0.961,0.769,-0.192
Player 60,7368,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.045,0.836,-0.209,HipAlignmentRelease__zwithin,0.906,0.725,-0.181,HipAlignmentPostHitch__zwithin,0.894,0.715,-0.179,BallVeloRelease,5.949,5.874,-0.076,ShoulderAlignmentPostHitch__zwithin,0.911,0.729,-0.182
Player 60,7369,Off the Dribble,Right,4,BallVeloRelease,5.474,5.722,0.248,HipAlignmentPreHitch__zwithin,1.11,0.888,-0.222,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-0.964,0.126,1.09,HipAlignmentPostHitch__zwithin,1.024,0.82,-0.205,HipAlignmentRelease__zwithin,0.879,0.703,-0.176
Player 60,7370,Catch and Shoot,Right,4,BallVeloRelease,5.88,5.874,-0.006,HipAlignmentPreHitch__zwithin,1.106,0.885,-0.221,HipAlignmentPostHitch__zwithin,0.966,0.773,-0.193,maxAnklePlantarflexionDomDiffPostHitch,-4.963,-3.97,0.993,maxTorsoFlexionPostHitch,-6.804,-2.342,4.461
