PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 10,691,Off the Dribble,Right,5,HipAlignmentPreHitch__zwithin,1.107,0.886,-0.221,HipAlignmentRelease__zwithin,0.928,0.742,-0.186,BallVeloRelease,5.664,6.115,0.451,HipAlignmentPostHitch__zwithin,0.911,0.728,-0.182,maxKneeExtensionDominantHitch,-69.211,-68.333,0.878
Player 10,692,Catch and Shoot,Right,5,maxTorsoFlexionPostHitch,5.845,0.713,-5.131,HipAlignmentPreHitch__zwithin,0.995,0.796,-0.199,BallVeloRelease,5.7,6.509,0.81,ShoulderTotalROMDominant,123.362,123.355,-0.008,timeToMaxAnklePlantarflexionDominantPostHitch__zwithin,0.74,0.592,-0.148
Player 10,693,Off the Dribble,Right,5,HipAlignmentPreHitch__zwithin,1.007,0.806,-0.201,HipAlignmentRelease__zwithin,0.914,0.731,-0.183,BallVeloRelease,5.756,6.115,0.359,maxTorsoExtensionPreHitch,-8.875,-5.866,3.009,maxHipExtensionAvgHitch__zwithin,-0.838,-0.041,0.797
Player 10,699,Off the Dribble,Right,4,BallVeloRelease,5.472,6.115,0.644,ShoulderAlignmentRelease__zwithin,-1.575,-1.26,0.315,timeToMaxTorsoFlexionPostHitch__zwithin,1.606,0.985,-0.621,maxKneeExtensionDominantHitch,-68.65,-68.333,0.318,BallVeloRelease__zwithin,-0.816,-0.316,0.5
Player 10,700,Off the Dribble,Right,4,BallVeloRelease,5.366,6.115,0.75,ShoulderAlignmentRelease__zwithin,-1.636,-1.309,0.327,maxShoulderFlexionAvgPostHitch,122.975,130.568,7.593,maxHipFlexionNonDominantPostHitch__zwithin,-4.024,0.06,4.084,maxTorsoFlexionPreHitch__zwithin,-1.091,-0.084,1.007
Player 10,701,Off the Dribble,Right,4,BallVeloRelease,5.581,6.115,0.534,maxTorsoFlexionPreHitch__zwithin,-1.61,-0.084,1.526,maxHipFlexionNonDominantPostHitch__zwithin,-3.653,0.06,3.713,maxShoulderFlexionAvgPostHitch,125.831,130.568,4.737,maxShoulderFlexionNonDominantPostHitch,119.424,124.932,5.508
Player 10,702,Off the Dribble,Right,4,ShoulderAlignmentRelease__zwithin,-1.633,-1.307,0.327,maxTorsoFlexionPreHitch__zwithin,-1.96,-0.084,1.876,maxKneeExtensionDominantHitch,-72.232,-68.333,3.9,BallVeloStart__zwithin,-1.582,-1.082,0.5,timeToMaxKneeFlexionNonDominantPreHitch__zwithin,1.505,0.196,-1.308
Player 10,703,Off the Dribble,Right,4,maxTorsoFlexionPreHitch__zwithin,-1.536,-0.084,1.451,ShoulderAlignmentRelease__zwithin,-1.578,-1.262,0.316,BallVeloRelease,5.904,6.115,0.211,maxShoulderFlexionNonDominantPostHitch,120.116,124.932,4.816,maxShoulderFlexionAvgPostHitch,127.077,130.568,3.492
Player 10,704,Off the Dribble,Right,4,maxTorsoFlexionPreHitch__zwithin,-1.255,-0.084,1.171,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.608,-0.051,-0.659,maxKneeExtensionDominantHitch,-76.056,-68.333,7.724,ShoulderAlignmentRelease__zwithin,-1.419,-1.135,0.284,maxHipExtensionAvgHitch__zwithin,-0.041,-0.041,0.0
Player 10,705,Off the Dribble,Right,4,ShoulderAlignmentRelease__zwithin,-1.593,-1.275,0.319,maxTorsoFlexionPreHitch__zwithin,-1.164,-0.084,1.08,maxShoulderFlexionAvgPostHitch,127.096,130.568,3.472,maxKneeExtensionDominantHitch,-72.081,-68.333,3.748,HipAlignmentPostHitch__zwithin,-1.488,-1.191,0.298
